,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,0,1,0,0,6,2,8
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,2,0,0,0,2,0,0,0,3,0,1,1,1,0,1,1,10,2,12
PALOS BLANCOS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
POCONA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
POTOSI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PRESTO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,4
PUERTO QUIJARRO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,2,2,0,1,2,0,3,0,4,1,0,1,0,0,0,0,11,5,16
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,3
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,1,0,1,0,1,2,5,1,2,0,3,1,4,4,1,1,2,3,0,3,20,15,35
SACABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SACACA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SALINAS DE GARCI MENDOZA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN CARLOS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,1,0,0,2,0,7,1,8
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
SAN PEDRO DE QUEMES,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,2,0,7,7,8,1,3,3,2,4,5,8,3,5,3,1,1,2,34,31,65
SANTIVAÑES,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SENA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,1,2,0,0,0,0,2,3,0,1,1,0,0,0,1,1,1,7,6,13
SICAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,5
SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,1,0,2,1,0,2,0,1,1,0,0,0,0,1,0,5,4,9
TAPACARI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,2,5,7
TARVITA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TIPUANI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIQUIPAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TIRAQUE (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TRIGAL,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,1,1,2,0,1,0,4,5,4,2,0,1,0,0,0,9,12,21
TUPIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,1,0,0,1,4,4,8
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,1,0,0,0,2,6,1,0,2,2,1,1,6,3,0,2,1,2,0,1,14,17,31
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLAZON,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VINTO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,5,3,8
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,3,1,1,1,0,0,1,2,0,0,0,1,1,0,0,0,6,5,11
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,1,0,0,0,2,1,0,1,3,1,0,1,4,5,0,1,0,0,0,0,10,10,20
YANACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
YOTALA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
AIQUILE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ALTO BENI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANZALDO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
ARBIETO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,4
BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,3,4,7
BETANZOS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
BOYUIBE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BUENA VISTA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4
CABEZAS,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAJUATA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,3,5
CAPINOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
CHAQUI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,1,1,0,0,1,6,4,10
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,10,6,1,5,4,2,4,5,15,5,4,3,4,1,1,2,43,29,72
COLCAPIRHUA,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COLOMI,otras infecciones,n de personas con picadura de animales ponzonosos,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
