,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUTIERREZ,otras infecciones,neumonia,2018-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,3
HUACHACALLA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
HUANUNI,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,1,1,6,7
HUARACAJE,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
HUARINA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
HUAYLLAMARCA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,6,5,11
INGAVI (HUMAITA),otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
INQUISIVI,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,5
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,4
IXIAMAS,otras infecciones,neumonia,2018-01-01,2,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12
JESUS DE MACHACA,otras infecciones,neumonia,2018-01-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
LA ASUNTA,otras infecciones,neumonia,2018-01-01,2,0,0,0,4,4,0,0,0,0,1,0,1,1,1,1,0,0,1,1,10,7,17
LA GUARDIA,otras infecciones,neumonia,2018-01-01,0,0,1,0,1,5,0,0,0,0,0,0,1,1,1,0,0,3,7,6,11,15,26
LA PAZ,otras infecciones,neumonia,2018-01-01,22,17,18,21,56,54,17,8,8,6,5,3,14,11,9,4,5,5,44,55,198,184,382
LAGUNILLAS,otras infecciones,neumonia,2018-01-01,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,5
LAJA,otras infecciones,neumonia,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,5,6
LAS CARRERAS,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
LLALLAGUA,otras infecciones,neumonia,2018-01-01,4,3,2,0,4,6,0,1,0,0,0,0,1,3,1,2,1,2,3,2,16,19,35
MACHACAMARCA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
MAGDALENA,otras infecciones,neumonia,2018-01-01,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,2,4,6,10
MAIRANA,otras infecciones,neumonia,2018-01-01,4,0,2,1,6,4,0,1,1,0,0,0,0,2,1,0,0,0,2,2,16,10,26
MAPIRI,otras infecciones,neumonia,2018-01-01,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,3,0,6,5,11
MECAPACA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MINEROS,otras infecciones,neumonia,2018-01-01,2,3,3,3,12,8,0,0,0,0,1,0,0,1,0,0,0,0,0,1,18,16,34
MIZQUE,otras infecciones,neumonia,2018-01-01,2,5,2,2,9,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,17,30
MOCOMOCO,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MOJOCOYA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,neumonia,2018-01-01,1,4,3,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,5,3,15,12,27
MONTERO,otras infecciones,neumonia,2018-01-01,12,2,8,11,28,16,1,2,5,2,0,5,4,0,0,2,3,5,6,6,67,51,118
MORO MORO,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
MOROCHATA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2018-01-01,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,5,6
NAZACARA DE PACAJES,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,neumonia,2018-01-01,0,0,2,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7,7,14
OMEREQUE,otras infecciones,neumonia,2018-01-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
ORURO,otras infecciones,neumonia,2018-01-01,3,1,5,4,14,8,6,4,2,2,0,1,12,11,5,1,3,5,13,14,63,51,114
PADCAYA,otras infecciones,neumonia,2018-01-01,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,6
PADILLA,otras infecciones,neumonia,2018-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,5,3,8
PAILON,otras infecciones,neumonia,2018-01-01,6,2,6,10,12,7,1,1,0,0,0,0,2,1,0,0,0,0,0,0,27,21,48
PALCA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
PALOS BLANCOS,otras infecciones,neumonia,2018-01-01,0,1,2,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,3,0,9,4,13
PAMPA GRANDE,otras infecciones,neumonia,2018-01-01,1,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
PAPEL PAMPA,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PASORAPA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PATACAMAYA,otras infecciones,neumonia,2018-01-01,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,7
POCOATA,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,otras infecciones,neumonia,2018-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
POJO (CBBA),otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORCO,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PORONGO,otras infecciones,neumonia,2018-01-01,0,1,1,1,3,3,1,1,1,1,0,0,0,0,0,2,0,0,0,1,6,10,16
PORTACHUELO,otras infecciones,neumonia,2018-01-01,3,3,4,1,5,5,1,1,0,0,0,2,2,1,0,1,0,0,20,20,35,34,69
PORVENIR,otras infecciones,neumonia,2018-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,otras infecciones,neumonia,2018-01-01,10,10,5,7,16,13,1,1,0,0,2,2,4,1,2,4,1,2,20,11,61,51,112
PRESTO,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
PUCARA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,neumonia,2018-01-01,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,4,7
PUERTO ACOSTA,otras infecciones,neumonia,2018-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
PUERTO CARABUCO,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,otras infecciones,neumonia,2018-01-01,3,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,11
PUERTO QUIJARRO,otras infecciones,neumonia,2018-01-01,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,7,13
PUERTO SILES,otras infecciones,neumonia,2018-01-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO SUAREZ,otras infecciones,neumonia,2018-01-01,1,0,1,0,4,4,0,0,0,0,0,0,2,0,0,0,1,0,4,2,13,6,19
PUERTO VILLARROEL,otras infecciones,neumonia,2018-01-01,4,6,8,6,23,18,4,1,0,4,1,2,0,3,2,3,0,3,11,10,53,56,109
PUNA,otras infecciones,neumonia,2018-01-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
PUNATA,otras infecciones,neumonia,2018-01-01,1,0,0,2,2,6,0,0,0,0,0,0,0,2,0,0,0,1,9,7,12,18,30
QUILLACOLLO,otras infecciones,neumonia,2018-01-01,4,2,2,3,6,8,2,2,1,2,0,0,1,4,2,0,1,1,6,10,25,32,57
QUIME,otras infecciones,neumonia,2018-01-01,0,0,0,1,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,3,10
QUIRUSILLAS,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RAQAYPAMPA(ETA),otras infecciones,neumonia,2018-01-01,2,1,2,3,7,5,0,0,0,0,0,0,0,1,0,0,0,0,2,1,13,11,24
REYES,otras infecciones,neumonia,2018-01-01,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
RIBERALTA,otras infecciones,neumonia,2018-01-01,2,3,7,4,15,7,2,2,0,1,1,1,1,2,0,1,1,5,11,9,40,35,75
ROBORE,otras infecciones,neumonia,2018-01-01,3,1,2,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,7,17
RURRENABAQUE,otras infecciones,neumonia,2018-01-01,1,2,2,8,10,5,2,2,1,1,1,0,1,4,1,0,1,1,1,4,21,27,48
SABAYA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,otras infecciones,neumonia,2018-01-01,9,7,3,3,16,17,0,2,1,0,1,0,1,2,2,0,2,1,11,14,46,46,92
SACABAMBA,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,3,3,6
SACACA,otras infecciones,neumonia,2018-01-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
SAIPINA,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,2,5
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,3,3,6
SAMAIPATA,otras infecciones,neumonia,2018-01-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
SAN AGUSTIN,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,otras infecciones,neumonia,2018-01-01,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2018-01-01,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6
SAN BENITO,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN BORJA,otras infecciones,neumonia,2018-01-01,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5
SAN BUENA VENTURA,otras infecciones,neumonia,2018-01-01,3,1,1,2,2,4,0,0,0,1,0,0,0,1,0,0,0,0,1,1,7,10,17
SAN CARLOS,otras infecciones,neumonia,2018-01-01,4,6,8,3,14,15,0,2,0,2,0,0,0,0,0,1,0,1,7,5,33,35,68
SAN IGNACIO,otras infecciones,neumonia,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2018-01-01,8,2,3,6,14,10,4,0,0,0,0,1,0,4,0,1,0,1,9,3,38,28,66
SAN JAVIER(BNI),otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4
SAN JOAQUIN,otras infecciones,neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2018-01-01,0,1,2,0,1,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6,4,10
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2018-01-01,1,1,0,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,5,2,10,9,19
SAN JULIAN,otras infecciones,neumonia,2018-01-01,4,3,6,1,17,10,1,0,0,1,0,0,0,1,0,0,2,3,10,4,40,23,63
SAN LORENZO(PND),otras infecciones,neumonia,2018-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),otras infecciones,neumonia,2018-01-01,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,4,9
