,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
WARNES,sospecha diagnostica,dengue grave,2023-04-01,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,5,5
BERMEJO,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MAIRANA,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,4,3,7
MONTEAGUDO,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,2,3,5
SAN PEDRO,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,2,2,3,1,3,0,0,4,1,1,1,2,1,1,0,11,11,22
SUCRE,sospecha diagnostica,dengue grave,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,dengue grave,2023-05-01,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3,4,7
BERMEJO,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,4,1,5
SUCRE,sospecha diagnostica,dengue grave,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,dengue grave,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VILLA MONTES,sospecha diagnostica,dengue grave,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,sospecha diagnostica,dengue grave,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
PAILON,sospecha diagnostica,dengue grave,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,sospecha diagnostica,dengue grave,2023-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue grave,2023-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,4
TRINIDAD,sospecha diagnostica,dengue grave,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,sospecha diagnostica,dengue grave,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,dengue grave,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,sospecha diagnostica,dengue grave,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-11-01,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,4,1,5
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue grave,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue grave,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,dengue grave,2023-12-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
