,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUCARANI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
PORTACHUELO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COROICO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,1,1,6,2,8
ORURO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
RIBERALTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN ANDRES,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
ENTRE RIOS TRJ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CABEZAS,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLCAPIRHUA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,2,5,7
COROICO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN RAMON SCZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,4
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
ORURO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SUCRE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BUENA VISTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
TRINIDAD,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
VIACHA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,4
EL TORNO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
TRINIDAD,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
TIQUIPAYA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YAMPARAEZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PORVENIR,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YAPACANI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
