,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
PAILON,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA SERRANO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
RIBERALTA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,1,2,0,0,2,0,2,3,2,2,0,2,0,9,7,16
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,2,5,2,7
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
