,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,5,6
LLALLAGUA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,6
LURIBAY,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,2,4
MONTEAGUDO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,4,5
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,3,3,6
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PAMPA GRANDE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,5
RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,1,0,0,0,1,2,0,3,0,0,1,1,0,0,0,8,3,11
SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,4,5,2,3,0,3,10,2,12,10,1,2,2,4,5,1,36,30,66
SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,3,3,0,0,0,1,0,0,2,0,2,1,0,0,0,0,7,5,12
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,3,2,5
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,1,1,1,2,0,2,2,8,2,1,0,0,2,0,0,15,8,23
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VITICHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,1,2,2,2,5,6,2,3,5,5,16,1,5,3,1,0,2,22,39,61
YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AUCAPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,4,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,7,3,10
BETANZOS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAJUATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,1,0,1,0,2,1,1,0,0,7,5,5,7,1,2,4,0,2,19,20,39
COLCAPIRHUA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COLPA BELGICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,4
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,5,3,8
EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,3,3,6
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3
FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,7,5,12
GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,5
HUACARETA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,4,5
LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3
LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,2,5,7
LLALLAGUA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,16
LLICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
MAPIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
MOJINETE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,0,0,0,2,0,8,3,11
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,3,5
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4
PAMPA GRANDE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,2,3,5
PAZÑA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,4
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RAVELO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,2,0,1,0,2,0,3,0,0,0,1,1,1,2,10,12
SAMAIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,0,5,3,8
SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,4,2,6
SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,1,4,2,1,1,1,1,2,1,11,5,2,2,5,2,1,4,27,19,46
SANTA ROSA DEL SARA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,6
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TUPIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,4
URUBICHA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,1,0,0,0,0,3,4,7
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,2,1,7,3,10
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,1,3,0,5,2,3,12,15,6,3,2,3,3,2,26,35,61
YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
YAPACANI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ASCENCION DE GUARAYOS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,1,0,0,4,4,8
CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,2,1,0,0,6,3,9
COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,2,2,3,2,1,0,2,3,8,12,2,4,0,1,4,3,22,27,49
"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COLPA BELGICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COROICO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,3,5
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,2,0,0,2,1,0,0,1,2,1,1,0,0,0,0,2,6,6,12
CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,2,5,7
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,5,6
ENTRE RIOS TRJ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,4
ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,5,1,6
