,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARACOLLO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,1,1,6,7
CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,5,3,8
CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,0,0,0,0,0,2,1,3,0,1,1,1,1,0,4,8,12
CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHUMA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CKOCHAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CLIZA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,1,0,1,1,1,2,0,0,2,0,0,2,7,5,12
COBIJA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,2,0,0,1,1,1,2,1,0,0,0,0,1,0,6,4,10
COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,22,15,22,14,11,20,15,18,50,41,12,19,16,12,9,22,157,161,318
COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,3,4,2,1,1,3,4,3,2,3,3,0,1,5,19,19,38
"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,4
COLOMI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,2,5,7
COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,3
COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,3,5
CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,2,4
COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,5,2,7
CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COROICO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,2,0,0,0,1,0,1,3,1,0,0,1,1,1,6,5,11
CORQUE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,3,2,5
COTOCA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,6,4,2,1,4,1,3,3,1,1,0,1,2,0,19,12,31
CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,2,2,0,1,1,0,1,1,1,0,0,0,0,0,8,4,12
CUEVO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,16,9,30,16,26,13,9,13,43,43,9,6,9,7,15,6,157,113,270
EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,6,5,7,4,8,6,2,5,10,2,3,1,0,1,1,3,37,27,64
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,1,0,0,2,5,7
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,1,1,2,1,2,2,2,3,0,0,0,1,1,0,10,8,18
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,4
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3,2,5
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,2,2,0,2,0,0,2,1,1,0,2,0,0,0,0,5,7,12
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,4,6
HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
ICLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,4,3,7
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,3,3,6
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,10,2,12,4,6,2,1,1,8,7,3,1,1,0,1,3,42,20,62
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,1,1,0,10,4,10,10,7,10,11,9,49,33,9,24,5,4,11,8,113,103,216
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,5,0,4,3,0,4,6,0,0,0,0,0,0,6,15,13,28
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,1,4
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,4,0,0,1,0,0,1,2,1,0,0,0,0,0,6,3,9
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,2,2,2,1,0,0,1,0,5,0,0,0,0,4,0,9,10,19
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,4,2,6
MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,7,2,9
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,8,1,3,0,0,1,2,1,5,4,0,3,1,2,19,13,32
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,4,1,5
ORURO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,10,3,22,14,18,13,13,20,43,43,11,14,6,6,21,11,144,124,268
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4
PAILON,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,4,3,7
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,1,1,1,0,4,5,9
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POOPO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,2,1,3,7,10
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,4,0,0,0,0,2,0,0,1,0,0,0,0,0,5,3,8
POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,3,3,2,5,2,7,4,7,0,1,3,4,2,5,16,33,49
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,5,1,6
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,3,2,2,0,0,0,0,1,0,1,0,0,1,0,6,4,10
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,1,1,2,0,2,1,3,0,0,1,0,1,2,0,11,5,16
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,8,3,11,3,10,4,4,6,11,8,8,7,4,1,4,5,60,37,97
QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,1,1,3,1,1,0,0,0,2,0,7,3,10
SACABA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,9,2,12,6,10,4,6,4,11,10,4,6,5,6,10,12,67,50,117
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,4,5,9
SAN ANDRES DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,1,2,0,0,1,2,1,0,1,0,1,1,1,6,7,13
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,3,0,1,0,0,2,1,3,1,2,1,2,2,1,0,11,9,20
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,3,2,3,0,0,1,4,4,1,0,2,0,1,1,15,8,23
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,4,4,8
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,2,0,0,1,0,2,2,1,2,0,1,2,4,1,1,0,0,0,0,7,12,19
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,4,5
SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,0,1,4,5,9
SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,1,2,1,1,0,0,5,0,1,0,0,0,1,0,12,3,15
SAN PEDRO DE CURAHUARA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,1,0,5,3,78,58,80,64,49,33,28,36,87,64,22,26,22,29,26,25,398,338,736
SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,4
SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTIAGO DE HUATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
SANTIVAÑES,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,2,0,2,2,0,1,0,0,0,0,1,0,5,4,9
SANTUARIO DE QUILLACAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAPAHAQUI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,2,5
SHINAOTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,1,1,4,5,9
SICA SICA (VILLA AROMA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,4,4,8
SIPE SIPE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,3,5,0,2,1,0,0,3,2,2,0,1,0,1,1,14,7,21
SORATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,3,5
SUCRE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,3,0,12,11,8,7,15,8,8,12,25,32,4,7,7,10,9,5,91,92,183
TAPACARI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
TARACO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,14,8,14,10,11,4,7,5,25,23,8,9,12,9,12,7,103,75,178
TARVITA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
TEOPONTE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
TIAWANACU,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,3,4
TIPUANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
TIQUIPAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3
TIRAQUE (CBBA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,5
TOCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,2,4
TOLATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3
TOLEDO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TOTORA(CBBA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
TOTORA(ORR),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
