,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,4
PORVENIR,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,2,7,5,12
RURRENABAQUE,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
SAN CARLOS,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
SAN MATIAS,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,1,0,1,2,0,0,3,1,1,1,2,0,0,0,8,4,12
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,1,1,0,0,7,2,9
VINTO,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ARANI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
CARAPARI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
CARMEN RIVERO TORREZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,3
COLCAPIRHUA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
EL PUENTE(TJA),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
HUACARETA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
MONTERO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PADILLA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PAILON,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,2,3,5
PAMPA GRANDE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POSTRER VALLE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,3,0,0,1,7,3,10
PUNATA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RAVELO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN BORJA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
SAN JAVIER(STC),otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,0,5,3,8
SAN PEDRO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON SCZ,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SANTA ANA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,7,4,1,3,0,4,0,0,2,2,3,0,2,1,0,0,15,14,29
SUCRE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,3,1,4
TARIJA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
VALLEGRANDE,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA MONTES,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,1,0,1,1,1,7,1,1,1,1,0,0,0,11,5,16
WARNES,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,0,5,3,8
YACUIBA,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
YAPACANI,otras infecciones,n de personas con mordedura de serpientes,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3
ASCENCION DE GUARAYOS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
BERMEJO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BOLPEBRA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAIROMA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
COBIJA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COCHABAMBA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,4,2,6
COROICO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COTAGAITA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
COTOCA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL PUENTE(STC),otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,5,1,6
ENTRE RIOS TRJ,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,3,2,5
FERNANDEZ ALONSO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
GENERAL SAAVEDRA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,3,2,5
HUACARETA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
LA ASUNTA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,4
LA PAZ,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,4
MONTERO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ORURO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,5,1,6
PADCAYA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PADILLA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
PALOS BLANCOS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POCONA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORONGO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,6,2,2,3,1,1,1,0,11,7,18
PUNA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
QUILLACOLLO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ROBORE,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAIPINA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,5,1,6
SAN JAVIER(STC),otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN MATIAS,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,otras infecciones,n de personas con mordedura de serpientes,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
