,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,2,0,1,0,2,0,4,0,2,0,1,0,0,0,12,0,12
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,1,1,0,2,1,0,2,4,0,3,0,1,0,2,0,14,4,18
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2,0,0,3,4,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,4
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,1,0,0,0,2,0,2,1,2,0,1,2,0,1,8,4,12
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,1,2,0,1,3,1,0,0,0,0,0,4,5,9
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,2,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,6,0,6
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,7
SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,5
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,2,0,0,0,3,4,0,1,0,1,3,0,8,6,14
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,5
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,4
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,0,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,1,4,1,2,0,11,2,13
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,3,1,1,5,6,11
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,1,5,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,1,5,6
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,2,0,0,1,0,0,4,0,1,0,1,0,0,1,9,3,12
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,1,0,0,1,5,4,9
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,1,0,1,1,4,1,4,1,3,0,0,0,1,0,14,3,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,4
SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,1,0,0,0,0,4,4,8
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,6,0,6
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,1,6,1,7
SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4
TACOBAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,4,5
TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,4
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,1,1,1,4,3,1,2,0,1,1,0,7,8,15
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YOTALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,1,6
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,1,0,4,4,8
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,1,1,6,7
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,1,3,4,0,2,0,0,0,0,0,0,0,1,0,0,2,1,5,9,14
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,1,0,0,4,5,9
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,4
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,1,4,3,7
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,8,2,10
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,1,1,0,6,0,2,0,3,2,0,2,13,5,18
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,2,1,1,6,5,11
GUTIERREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,2,3,1,2,0,0,0,1,0,0,0,1,0,0,1,1,4,8,12
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,2,0,0,0,0,1,2,2,1,0,1,1,1,0,7,4,11
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,1,0,0,0,0,1,2,1,3,1,3,0,2,0,2,1,13,4,17
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,2,5,0,1,2,1,1,3,0,10,6,16
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,0,4,3,7
SAN BENITO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,2,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,3,0,0,2,1,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,11,3,14
SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
TOMAVE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-03-01,0,0,0,0,0,0,0,0,0,1,1,1,5,6,2,2,1,0,3,0,12,10,22
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5
BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,6,1,7
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,2,4,6
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-04-01,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3,7
