,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL TORNO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ENTRE RIOS,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
ENTRE RIOS,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
FILADELFIA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAQUI,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUTIERREZ,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
HUARACAJE,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,2,2,1,0,0,0,4,2,6
LA PAZ,inmunoprevenibles,parotiditis,2009-01-01,1,0,4,4,2,1,2,1,2,3,0,1,11,10,21
LAS CARRERAS,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,5,0,1,0,0,0,6,0,6
LLALLAGUA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LLICA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
MALLA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
MINEROS,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
MOCOMOCO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,parotiditis,2009-01-01,1,0,10,4,2,3,0,2,1,0,0,0,14,9,23
PADCAYA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PADILLA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
PALCA,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,1,1,1,0,1,1,0,0,3,3,6
PUCARANI,inmunoprevenibles,parotiditis,2009-01-01,1,0,3,2,0,0,0,1,0,2,0,0,4,5,9
PUERTO SUAREZ,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,2,0,1,0,0,2,3,5
SAN AGUSTIN,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,1,2,0,1,0,0,0,3,1,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOAQUIN,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SAN RAFAEL,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,6,3,2,8,6,3,5,0,0,15,19,34
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SICAYA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SOPACHUY,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SORATA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,2,0,6,4,2,1,0,0,10,6,16
TACOBAMBA,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2009-01-01,1,0,4,0,1,1,6,2,3,2,0,0,15,5,20
TARVITA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
TIQUIPAYA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOMAVE,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOMINA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,1,7,8,9,2,0,0,17,11,28
TORO TORO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,0,1,1,0,1,0,0,0,2,2,4
TUPIZA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,2,4,4,1,0,0,0,6,6,12
VILLA RIVERO,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
VILLA SERRANO,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,4,0,5,2,3,1,0,0,13,3,16
VILLA TUNARI,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2009-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2009-01-01,0,0,1,0,1,2,0,1,1,0,0,0,3,3,6
YACUIBA,inmunoprevenibles,parotiditis,2009-01-01,0,0,0,1,1,2,0,3,0,1,0,0,1,7,8
ARANI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BAURES,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2009-02-01,1,0,2,3,6,2,0,1,0,0,0,0,9,6,15
CAIROMA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CAMIRI,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CARAPARI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,0,1,2,1,0,0,0,4,2,6
COBIJA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,3,3,4,2,2,5,4,1,0,12,13,25
COLCAPIRHUA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
"COLCHA ""K""",inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLLANA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COLPA BELGICA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CULPINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,1,3,0,1,2,0,0,6,3,9
EL ALTO,inmunoprevenibles,parotiditis,2009-02-01,0,1,3,9,6,3,1,3,0,1,0,0,10,17,27
ENTRE RIOS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
ENTRE RIOS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
HUACARETA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
HUARACAJE,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
INCAHUASI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2009-02-01,1,0,2,3,3,2,1,1,0,0,0,0,7,6,13
LAS CARRERAS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
LICOMA PAMPA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LURIBAY,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MACHARETI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,3,0,2,1,0,1,1,0,0,4,6,10
PADCAYA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2009-02-01,1,0,3,0,3,1,0,0,1,2,0,0,8,3,11
PUCARA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PUCARANI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PUNA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2009-02-01,1,0,1,0,1,0,1,0,0,0,0,0,4,0,4
SACABA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACACA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,1,0,0,1,0,0,1,0,0,3,2,5
SAN AGUSTIN,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,3,0,0,0,0,0,0,1,3,4
SAN IGNACIO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,2,2,2,4,3,2,4,0,0,9,11,20
SAPAHAQUI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SUCRE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TARIJA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,1,2,2,3,5,1,0,0,0,7,8,15
TARVITA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
TOMAVE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TOMINA,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,5,4,1,1,0,0,7,5,12
TORO TORO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TUPIZA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VACAS,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,2,1,0,1,1,0,3,3,6
VILLA RIVERO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,1,0,0,1,0,1,1,3,4
VINTO,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2009-02-01,0,0,2,1,2,1,0,2,0,0,0,0,4,4,8
YAMPARAEZ,inmunoprevenibles,parotiditis,2009-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
YOCALLA,inmunoprevenibles,parotiditis,2009-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2009-02-01,0,1,0,0,1,0,0,0,0,2,0,0,1,3,4
ACHACACHI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
BERMEJO,inmunoprevenibles,parotiditis,2009-03-01,0,0,2,5,3,0,0,0,0,0,0,0,5,5,10
CAMARGO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CAQUIAVIRI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CARACOLLO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
COBIJA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2009-03-01,0,0,9,5,10,3,5,5,2,3,0,0,26,16,42
COIPASA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
COLCAPIRHUA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLLANA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CULPINA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
DESAGUADERO,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2009-03-01,0,1,3,2,2,0,1,2,0,0,0,0,6,5,11
EL TORNO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL VILLAR,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
FILADELFIA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
HUARACAJE,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,2,0,1,0,1,0,0,0,0,0,4,4
ICLA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
LA PAZ,inmunoprevenibles,parotiditis,2009-03-01,2,1,1,1,3,2,7,3,0,0,0,0,13,7,20
LLICA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
LURIBAY,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,2,2,3,2,1,0,0,0,6,4,10
OCURI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2009-03-01,0,0,6,4,4,2,3,1,0,0,0,0,13,7,20
PADILLA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
POTOSI,inmunoprevenibles,parotiditis,2009-03-01,0,1,2,0,2,0,0,0,0,0,0,0,4,1,5
PUCARANI,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,1,2,0,1,0,0,1,3,3,6
PUERTO PEREZ,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
PUNA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2009-03-01,1,1,2,0,0,0,0,0,0,0,0,0,3,1,4
SAMAIPATA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN BENITO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2009-03-01,0,1,1,1,3,2,3,4,2,2,1,0,10,10,20
SOPACHUY,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SORATA,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2009-03-01,0,0,1,0,3,1,1,1,0,0,0,0,5,2,7
TACOBAMBA,inmunoprevenibles,parotiditis,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,inmunoprevenibles,parotiditis,2009-03-01,0,0,2,0,0,1,3,1,1,0,0,0,6,2,8
