,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,3,0,18,1,1,2,1,0,24,3,27
COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,1,1,2,0,1,0,4,2,6
COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,2,0,17,21,31,13,43,30,54,55,14,11,161,130,291
COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,2,1,2,1,0,0,5,3,8
COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,1,0,1,0,3,0,3
CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,1,2,1,1,0,1,0,0,0,6,2,8
COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,3,0,0,0,0,0,1,2,4,6
CORO CORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,6,0,0,1,4,3,1,0,12,5,17
CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,3,1,0,4,2,1,0,0,6,7,13
DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,10,10,23,20,40,28,46,40,17,6,136,104,240
EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,4,0,3,3,12,5,2,3,2,0,23,11,34
ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,2,1,2,2,0,1,0,4,4,8
ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EUCALIPTUS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,2,0,0,0,1,0,4,0,4
GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,0,1,1,1,1,3,4
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,6,5,11,5,11,3,7,5,4,0,39,18,57
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,18,11,17,23,48,40,91,77,31,15,205,166,371
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,2,0,0,1,0,2,2,4
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,1,0,0,1,2,0,1,0,2,1,0,2,6,8
MAPIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,3,1,2,3,2,1,0,1,8,6,14
MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,2,2,0,0,1,0,1,1,0,3,4,7
MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,7,3,5,1,7,3,14,6,2,2,35,15,50
MORO MORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,9,5,8,6,13,11,24,27,8,5,62,54,116
PADCAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,1,0,0,2,0,0,2,2,4
PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
PAPEL PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,1,0,0,1,2,2,0,0,4,3,7
POSTRER VALLE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,3,0,3,3,14,5,13,14,2,5,35,27,62
PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
PUERTO ACOSTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,3,1,1,2,0,0,6,4,10
PUNATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,3,0,3,5,0,1,8,7,15
QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,3,5,9,12,6,15,12,7,2,1,32,40,72
QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,5,11,13,7,9,7,13,12,5,1,45,38,83
SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN BENITO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,1,1,0,0,1,0,2,2,4
SAN IGNACIO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,2,1,3,2,2,2,6,0,0,5,13,18
SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,2,3,1,2,0,4,0,1,0,12,3,15
SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,1,1,2,0,0,0,4,1,5
SAN PEDRO DE CURAHUARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,4,3,49,27,78,57,79,59,78,95,16,17,304,258,562
SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
SANTIAGO DE HUATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SICAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,1,0,29,25,36,35,39,53,85,91,14,6,204,210,414
TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,0,0,0,1,2,0,0,1,3,4,5,9
TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,1,0,7,3,8,4,15,7,12,14,5,1,48,29,77
TEOPONTE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TIPUANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,1,0,1,0,0,0,4,1,5
TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
URIONDO (A. CONCEPCION),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,1,2,1,0,3,3,1,1,7,7,14
VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,0,0,0,0,1,0,1,2,2,4
VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,1,1,0,1,4,3,1,4,0,1,6,10,16
VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,2,0,2,0,2,0,2,3,1,0,9,3,12
VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,1,1,0,2,0,1,1,0,2,4,6
VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,4,0,6,2,0,0,12,3,15
VINTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,4,2,7,3,2,1,7,4,0,0,20,10,30
WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,5,3,3,2,6,3,2,3,0,0,16,11,27
YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,2,1,1,4,4,2,7,4,11,7,4,3,29,21,50
YANACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-01-01,0,0,0,0,2,1,0,4,0,3,1,0,3,8,11
ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,2,0,0,2,1,2,3,5
AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,1,0,1,0,1,1,1,2,4,6
ANZALDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,7,1,5,0,0,0,0,0,12,2,14
ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AUCAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AYO AYO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,1,2,1,3,6,2,0,8,8,16
BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,1,0,0,1,0,3,2,4,6
CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,1,1,0,2,0,0,0,4,2,6
CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,0,2,0,4,1,1,0,1,1,10,2,12
CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,1,0,0,0,3,1,0,0,4,2,6
CARMEN RIVERO TORREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
CHARAGUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,1,0,1,1,0,0,0,0,0,3,2,5
CHARAÑA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,1,3,1,3,1,1,0,8,4,12
COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,0,0,1,4,1,1,0,7,2,9
COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,1,1,19,19,28,30,38,45,68,63,6,7,160,165,325
COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,1,0,1,1,1,0,1,0,5,2,7
CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,1,1,3,0,1,0,6,1,7
CORIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
CORO CORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,2,2,3,2,4,3,10,4,2,1,21,12,33
CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,2,1,0,1,1,1,1,1,0,4,4,8
CURVA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
DESAGUADERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,1,2,10,11,24,17,54,47,51,47,15,10,155,134,289
EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,3,4,9,6,9,6,10,6,1,0,32,22,54
ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,2,2,1,1,0,0,0,4,3,7
ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
FERNANDEZ ALONSO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,2,0,2,2,1,1,2,0,7,3,10
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
GUANAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,1,0,3,0,1,0,6,0,6
GUAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,1,0,1,1,2,0,1,1,5,6
HUACARETA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,1,1,4,0,3,1,0,0,9,2,11
HUARINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
JESUS DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,6,1,11,4,7,8,4,10,2,2,30,25,55
LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,16,11,17,10,59,39,84,85,20,12,196,157,353
LAGUNILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,0,0,0,1,0,0,1,0,1,2,3
LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,1,0,1,1,2,2,0,0,4,3,7
MECAPACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,0,0,0,0,0,1,1,2,0,0,2,3,3,6
MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2011-02-01,0,1,2,1,1,0,1,0,3,1,1,1,8,4,12
