,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-01-01,0,0,1,0,0,0,1,0,3,3,0,0,5,3,8
VINTO,otras infecciones,leishmaniasis confirmados,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-02-01,1,1,0,0,0,0,0,0,1,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,3,2,3,2,0,0,6,4,10
COBIJA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COROICO,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,1,0,1,1,0,0,1,1,3,2,5
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,1,0,1,2,0,0,0,1,0,3,2,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,1,4,2,1,3,2,4,0,0,7,10,17
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,2,0,5,0,1,0,8,0,8
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,1,0,0,2,0,3,0,0,0,5,1,6
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ROSA,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-02-01,0,0,0,0,0,0,3,0,0,2,0,0,3,2,5
APOLO,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
AZURDUY,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,2,0,0,0,2,0,0,0,4,0,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,1,0,0,0,3,1,2,1,0,2,6,8
COCAPATA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUANAY,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,2,1,0,2,3,3,4,0,0,6,9,15
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
QUILLACOLLO,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,1,0,1,0,6,2,7,0,0,0,15,2,17
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SENA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SHINAOTA,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
TEOPONTE,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
YANACACHI,otras infecciones,leishmaniasis confirmados,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AZURDUY,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,1,1,0,0,0,3,4,0,1,0,6,4,10
CORIPATA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
COROICO,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,1,0,1,2,2,0,4,2,6
FILADELFIA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-04-01,0,1,0,0,1,0,0,0,1,0,0,1,2,2,4
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,2,2,1,2,2,3,5,4,1,0,11,11,22
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,1,0,0,1,1,1,1,0,0,2,3,5
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,8,0,11,2,1,1,20,3,23
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TIPUANI,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,otras infecciones,leishmaniasis confirmados,2011-04-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
APOLO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,2,0,1,0,4,0,4
AYATA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,2,4,1,2,1,1,2,1,0,8,6,14
COBIJA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COROICO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,3,0,5,0,0,0,8,0,8
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,4,2,2,2,3,3,5,2,1,0,15,9,24
PADILLA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,1,0,0,1,1,1,5,1,0,0,7,3,10
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,13,1,8,1,0,1,21,3,24
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,2,3,1,0,0,1,3,4,7
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARIJA,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-05-01,0,0,0,0,1,0,1,0,2,0,0,0,4,0,4
APOLO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,2,0,0,0,4,0,1,1,0,0,7,1,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
COBIJA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,1,2,0,1,2,8,6,0,0,11,9,20
COLCAPIRHUA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COLOMI,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
GUANAY,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,2,0,10,0,0,0,12,0,12
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,1,2,0,1,1,0,0,3,2,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,2,0,0,6,0,7,5,1,1,14,8,22
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,4,1,9,1,3,1,16,3,19
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,1,0,1,1,14,5,14,1,0,0,30,7,37
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAN JAVIER(BNI),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SENA,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TEOPONTE,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
VINTO,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,0,1,0,0,0,0,3,2,0,0,3,3,6
YANACACHI,otras infecciones,leishmaniasis confirmados,2011-06-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-07-01,1,0,2,0,0,0,3,0,4,3,0,0,10,3,13
COBIJA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CONCEPCION,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CORIPATA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,2,4,2,2,0,6,4,10
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,3,0,7,1,0,0,10,1,11
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2011-07-01,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
IXIAMAS,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,3,1,2,4,5,11,6,0,0,16,16,32
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2011-07-01,2,0,1,0,0,0,2,0,7,6,1,0,13,6,19
PORVENIR,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
QUILLACOLLO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,1,0,0,0,10,3,14,1,0,0,25,4,29
SAN BORJA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SENA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SORATA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TRINIDAD,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,leishmaniasis confirmados,2011-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,1,0,0,0,3,0,5,0,0,0,9,0,9
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
CHIMORE,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,1,0,3,0,3,2,3,1,1,3,11,14
CLIZA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,2,0,3,2,0,0,5,2,7
COROICO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,2,0,4,0,0,0,6,0,6
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
FILADELFIA,otras infecciones,leishmaniasis confirmados,2011-08-01,0,0,1,0,0,0,0,1,2,0,0,0,3,1,4
