,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MAIRANA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,3,1,1,0,0,2,4,6
OKINAWA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
PADCAYA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAILON,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUCARANI,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,1,1,4,0,0,2,5,7
SACABA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,3,2,1,0,0,2,4,6
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,3,5,2,0,0,6,5,11
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SHINAOTA,intoxicaciones,plaguicidas,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2010-01-01,1,0,1,0,1,0,0,1,4,1,0,0,7,2,9
TARIJA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,4,2,2,1,0,3,6,9
TIQUIPAYA,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VACAS,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,3,3,3,4,0,0,6,7,13
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ACHOCALLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
BERMEJO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHACARILLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHUMA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,plaguicidas,2010-02-01,0,0,1,1,0,0,3,6,11,5,0,0,15,12,27
COLOMI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COMARAPA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CORIPATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EL ALTO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
EL TORNO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ESCOMA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
HUARINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,4,5,9,1,0,7,13,20
LAGUNILLAS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LLALLAGUA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
MINEROS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ORURO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
PADILLA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAILON,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
PALCA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
PUNATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
SACABA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5
SAIPINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JOSE DE CHIQUITOS,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO DE TIQUINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-02-01,0,0,1,0,0,1,3,2,9,6,0,0,13,9,22
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
SANTIAGO DE HUATA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
TARIJA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,1,0,0,0,6,2,0,0,0,2,7,9
TOCO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UNCIA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
UYUNI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VALLEGRANDE,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
VILLA TUNARI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,2,1,4,0,0,1,6,7
VILLAZON,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
VINTO,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,1,3,0,0,3,3,6
YACUIBA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
YAPACANI,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
YOTALA,intoxicaciones,plaguicidas,2010-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ACHACACHI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
CAIROMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
COBIJA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COCHABAMBA,intoxicaciones,plaguicidas,2010-03-01,1,0,0,2,0,0,5,7,3,7,1,0,10,16,26
COLOMI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COMARAPA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COPACABANA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
EL ALTO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,5,0,1,1,0,0,6,1,7
EL PUENTE(TJA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS TRJ,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EUCALIPTUS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GUANAY,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,5,10,8,8,1,1,14,19,33
MAIRANA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MINEROS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MOJOCOYA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MONTERO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
PAILON,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAMPA GRANDE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORONGO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SACABA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
SAMAIPATA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN LORENZO(TJA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-03-01,2,0,3,0,0,0,5,20,8,5,0,0,18,25,43
SHINAOTA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORACACHI,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2010-03-01,0,0,1,2,0,0,0,4,0,1,0,0,1,7,8
TARIJA,intoxicaciones,plaguicidas,2010-03-01,0,0,1,1,1,0,3,1,3,4,0,0,8,6,14
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VACAS,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2010-03-01,0,1,1,0,0,0,1,1,4,3,0,0,6,5,11
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLAZON,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
WARNES,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,intoxicaciones,plaguicidas,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CHARAGUA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COBIJA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
COCHABAMBA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,3,7,4,5,1,0,8,12,20
COMARAPA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
EL PUENTE(STC),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL PUENTE(TJA),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL TORNO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
LA PAZ,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,4,4,7,2,0,0,11,6,17
LLALLAGUA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LURIBAY,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MECAPACA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
OCURI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAMAIPATA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,2,1,7,8,1,1,0,10,10,20
SORATA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11
SUCRE,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
TARIJA,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,3,2,3,0,0,3,6,9
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VACAS,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
VILLA TUNARI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,1,2,1,3,4,2,0,7,6,13
VILLAZON,intoxicaciones,plaguicidas,2010-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
YAPACANI,intoxicaciones,plaguicidas,2010-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ACHACACHI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAJUATA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
CALAMARCA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHARAGUA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2010-05-01,0,0,1,1,1,0,4,5,6,5,0,0,12,11,23
COLOMI,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COPACABANA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
CORIPATA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
EL ALTO,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LA PAZ,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,3,3,2,2,0,5,5,10
LLALLAGUA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LURIBAY,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MONTERO,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,2,2,2,0,4,2,6
MOROCHATA,intoxicaciones,plaguicidas,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
