,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,1,2,4,7,4,1,1,1,4,12,4,1,0,1,1,2,19,27,46
MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
VILLA TUNARI,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,4,1,5
URIONDO (A. CONCEPCION),tuberculosis y lepra,lepra multibacilar,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
MONTERO,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLCAPIRHUA,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
LA GUARDIA,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,1,1,1,1,2,3,7,0,0,0,1,2,3,7,15,22
