,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,1,4,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
POTOSI,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-06-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BERMEJO,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CAMIRI,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,tos ferina/coqueluche,2017-07-01,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,2,2,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,7,10
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PUNATA,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PORONGO,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,0,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,3,4,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2017-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIRAQUE (CBBA),sospecha diagnostica,tos ferina/coqueluche,2017-09-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BERMEJO,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORONGO,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-10-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-11-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2017-11-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-11-01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2017-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2017-12-01,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2017-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2017-12-01,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2017-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
