,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHALLAPATA,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,sospecha diagnostica,rabia en perros,2017-03-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,rabia en perros,2017-03-01,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
ORURO,sospecha diagnostica,rabia en perros,2017-03-01,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-03-01,0,0,1,6,13,9,0,1,0,0,0,1,0,2,0,0,0,0,0,0,14,19,33
SORACACHI,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,rabia en perros,2017-03-01,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
VILLAZON,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4,1,5
VINTO,sospecha diagnostica,rabia en perros,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,rabia en perros,2017-03-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
"CAIZA ""D""",sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,sospecha diagnostica,rabia en perros,2017-04-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
ORURO,sospecha diagnostica,rabia en perros,2017-04-01,3,0,4,0,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,20
QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-04-01,1,1,2,2,6,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,8,17
SORACACHI,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,7,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,13,4,17
VALLEGRANDE,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
WARNES,sospecha diagnostica,rabia en perros,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-05-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,rabia en perros,2017-05-01,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
ORURO,sospecha diagnostica,rabia en perros,2017-05-01,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
ROBORE,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-05-01,3,2,9,4,18,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,18,48
SIPE SIPE,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORACACHI,sospecha diagnostica,rabia en perros,2017-05-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,sospecha diagnostica,rabia en perros,2017-05-01,0,2,0,0,11,8,7,3,2,0,1,0,0,0,0,0,0,0,0,0,21,13,34
WARNES,sospecha diagnostica,rabia en perros,2017-05-01,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
LA PAZ,sospecha diagnostica,rabia en perros,2017-06-01,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
ORURO,sospecha diagnostica,rabia en perros,2017-06-01,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-06-01,1,1,1,4,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,12,30
SUCRE,sospecha diagnostica,rabia en perros,2017-06-01,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
VINTO,sospecha diagnostica,rabia en perros,2017-06-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
WARNES,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COTOCA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-07-01,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
LA PAZ,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ORURO,sospecha diagnostica,rabia en perros,2017-07-01,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-07-01,2,1,3,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,23
TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,rabia en perros,2017-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CHALLAPATA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUANUNI,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,sospecha diagnostica,rabia en perros,2017-08-01,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
LAJA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,sospecha diagnostica,rabia en perros,2017-08-01,2,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-08-01,3,2,3,5,13,9,0,4,0,0,0,0,1,0,0,0,0,0,0,0,20,20,40
SUCRE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,6,3,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,17,8,25
TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LA PAZ,sospecha diagnostica,rabia en perros,2017-09-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ORURO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12
PORONGO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-09-01,2,3,5,2,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,36
SORACACHI,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,rabia en perros,2017-09-01,1,1,0,0,6,7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,9,14,23
WARNES,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
LA PAZ,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,sospecha diagnostica,rabia en perros,2017-10-01,3,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-10-01,3,0,3,2,13,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,20,6,26
SUCRE,sospecha diagnostica,rabia en perros,2017-10-01,4,2,3,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20
WARNES,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CHALLAPATA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,rabia en perros,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-11-01,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
LA PAZ,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,rabia en perros,2017-11-01,0,1,5,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,19
POROMA,sospecha diagnostica,rabia en perros,2017-11-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SACABA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-11-01,2,5,6,5,15,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,26,29,55
SIPE SIPE,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,rabia en perros,2017-11-01,2,2,3,1,3,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,11,12,23
TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-11-01,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VINTO,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
WARNES,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
COCHABAMBA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
LA GUARDIA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
LA PAZ,sospecha diagnostica,rabia en perros,2017-12-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
ORURO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,1,1,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,15
SIPE SIPE,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VINTO,sospecha diagnostica,rabia en perros,2017-12-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
WARNES,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
