,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,4,6
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,7
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,4,0,4,0,1,0,1,4,7,1,3,0,0,0,0,5,20,25
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,4
CULPINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2,3,5
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,1,0,1,2,4,3,1,1,2,0,6,7,3,3,5,1,1,0,3,17,27,44
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,1,0,12,2,8,5,5,6,3,2,2,8,0,4,6,5,4,6,41,38,79
MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
OMEREQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,4,6,0,1,0,2,2,2,4,5,0,2,0,2,0,3,10,24,34
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,2,1,3,0,0,0,0,1,1,0,4,1,2,1,2,5,14,19
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,0,3,0,0,1,1,1,0,0,0,0,0,1,2,4,6,10
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,3,6
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,1,4
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,2,1,10,8,10,11,6,13,10,14,18,12,5,16,1,2,6,6,68,83,151
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,4,4,8,9,1,6,1,2,9,7,1,0,2,0,1,1,27,30,57
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,1,0,2,0,7,4,11,4,2,3,1,1,3,2,0,0,0,1,0,0,27,15,42
TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,2,5
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,0,1,0,3,1,1,0,3,2,0,0,0,0,0,1,9,4,13
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,1,2,2,0,2,0,4,6,2,4,4,5,0,0,0,0,15,17,32
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3
YUNCHARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
BETANZOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,1,1,1,0,0,3,3,0,0,0,0,1,6,5,11
CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,0,2,3,4,3,5,3,1,5,5,8,2,2,1,3,1,4,22,31,53
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CORO CORO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,4
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,0,4,0,2,1,6,0,2,2,1,4,1,2,0,2,2,1,19,12,31
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,4
HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,3,4
HUAYLLAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
JESUS DE MACHACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,1,2,3,7,10,8,9,3,4,1,1,4,18,1,5,4,5,5,6,35,62,97
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,2,0,1,2,0,1,1,0,0,1,0,0,0,0,1,0,5,4,9
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
PADILLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,10,2,2,0,0,0,1,0,7,5,1,3,0,1,1,1,22,12,34
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,4,5
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,1,2,1,2,5,8,13
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,4,5
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2018-03-01,0,0,1,0,0,2,2,1,0,0,0,2,1,1,0,0,0,0,2,3,6,9,15
