,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,1,0,1,1,17,10,25,14,28,13,15,20,55,77,14,21,10,14,23,24,189,194,383
EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,3
EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1,7
EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,1,8,5,9,7,5,5,2,5,7,14,2,2,4,2,4,7,41,48,89
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,1,1,0,0,0,1,1,0,3,0,2,0,1,0,0,2,8,10
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,1,6,2,1,0,1,0,7,4,4,1,0,0,0,0,21,8,29
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3
EXALTACION,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,5,1,2,2,0,1,1,2,0,1,1,0,1,2,11,9,20
FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GAIOC JATUN AYLLU YURA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,1,0,3,4,7
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,4,3,7
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,1,0,2,0,2,2,1,4,1,0,3,1,0,4,1,12,11,23
HUACARETA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,4
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,2,1,0,0,0,0,3,1,1,0,0,0,0,3,6,9
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,4
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,3
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,0,5,1,6
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,1,6,7,20,10,15,6,12,10,20,17,9,7,3,4,6,2,91,64,155
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,1,0,28,9,26,18,24,21,39,23,90,86,20,36,12,19,20,35,260,247,507
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
LAJA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
LICOMA PAMPA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,4
MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
MAGDALENA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,1,1,2,1,5,5,10
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,2,5,7
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,1,1,2,1,0,1,1,2,1,2,1,0,1,1,1,10,8,18
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,1,3,0,1,1,0,0,1,0,2,0,0,0,2,2,10,4,14
MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,4,2,6
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,5,2,12,6,3,4,5,2,10,4,5,2,1,1,6,7,47,28,75
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,3
OCURI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,4,5
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,2,1,0,0,0,3,1,0,2,1,0,1,0,7,5,12
ORURO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,1,0,9,2,15,15,14,11,16,8,46,54,12,13,13,22,32,20,158,145,303
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,3,5
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,5,7
PALCA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,2,3,5
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PAMPA AULLAGAS,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,4,3,7
PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,4,4,8
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,2,3,5
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,1,5,6
POCONA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,2,1,0,0,0,0,3,1,0,1,0,1,0,0,6,4,10
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
POOPO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,1,0,7,2,9
PORCO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
POROMA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,1,0,5,2,7
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,3,2,2,0,0,0,0,0,5,2,0,1,0,0,1,6,11,17
PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,1,3,1,4,0,5,5,9,6,4,1,2,1,3,1,32,16,48
PRESTO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,4
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,4,1,0,0,1,1,0,0,2,0,1,0,0,3,8,11
PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,2,4
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,2,1,0,2,0,1,2,0,1,0,0,0,0,4,5,9
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,1,2,1,2,0,1,1,2,1,2,1,2,1,2,1,3,1,16,8,24
PUNA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,2,2,1,2,3,0,1,2,3,1,1,0,0,2,0,9,11,20
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,4,2,14,8,12,7,5,6,15,16,7,8,7,4,11,10,75,61,136
QUIME,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
REYES,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2,4
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,6,2,8,3,7,2,0,0,1,1,0,0,0,3,2,0,24,11,35
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,1,0,7,3,10
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2,4
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,3
SACABA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,3,4,15,10,11,8,2,4,22,22,7,6,5,7,10,6,75,67,142
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,4,0,4
SACACA,otras infecciones,no de personas expuestas al virus rabico,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
