,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SUCRE,inmunoprevenibles,parotiditis,2011-01-01,0,0,0,2,1,0,0,2,0,0,0,0,1,4,5
TARIJA,inmunoprevenibles,parotiditis,2011-01-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
TOMINA,inmunoprevenibles,parotiditis,2011-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2011-01-01,0,0,1,1,2,2,0,0,0,3,0,0,3,6,9
UNCIA,inmunoprevenibles,parotiditis,2011-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2011-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2011-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ALTO BENI,inmunoprevenibles,parotiditis,2011-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CALAMARCA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CARACOLLO,inmunoprevenibles,parotiditis,2011-02-01,0,1,2,1,2,0,0,0,0,0,0,0,4,2,6
CARAPARI,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2011-02-01,0,0,1,0,0,0,4,0,1,2,0,0,6,2,8
COLCAPIRHUA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLPA BELGICA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,parotiditis,2011-02-01,0,0,4,2,2,0,0,0,1,1,0,0,7,3,10
EL TORNO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,2,1,0,0,1,0,0,2,3,5
MONTEAGUDO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2011-02-01,0,0,1,0,2,0,0,0,1,1,0,0,4,1,5
PORONGO,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,2,0,1,0,0,2,1,1,0,3,4,7
PUNA,inmunoprevenibles,parotiditis,2011-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,parotiditis,2011-02-01,0,1,1,4,0,0,0,0,0,1,0,0,1,6,7
SACABA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2011-02-01,1,0,1,0,1,2,0,0,0,1,0,0,3,3,6
SUCRE,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,5,1,0,0,0,0,6,1,7
TACOPAYA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TRINIDAD,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
TUPIZA,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2011-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CALAMARCA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMARGO,inmunoprevenibles,parotiditis,2011-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2011-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CAQUIAVIRI,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,2,1,0,1,2,2,2,0,0,5,6,11
EL ALTO,inmunoprevenibles,parotiditis,2011-03-01,0,0,2,0,2,1,1,2,1,1,0,0,6,4,10
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2011-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,1,1,1,0,0,0,1,0,0,1,3,4
MAGDALENA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
ORURO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,2,0,2,0,0,0,4,1,5
PADCAYA,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
PORCO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,0,2,1,0,2,0,0,0,0,3,3,6
PUCARANI,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,inmunoprevenibles,parotiditis,2011-03-01,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
SACABA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN AGUSTIN,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2011-03-01,0,0,1,1,4,0,0,0,3,1,1,0,9,2,11
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SUCRE,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,3,0,2,0,0,0,0,0,5,0,5
TARABUCO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,1,3,2,0,0,3,4,7
TIQUIPAYA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,inmunoprevenibles,parotiditis,2011-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CALAMARCA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CARANAVI,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CKOCHAS,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CLIZA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,parotiditis,2011-04-01,0,0,2,1,0,2,0,1,1,2,0,0,3,6,9
COLCAPIRHUA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CORIPATA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,2,1,0,0,0,0,0,0,0,2,2,4
LA PAZ,inmunoprevenibles,parotiditis,2011-04-01,1,0,1,0,0,1,0,1,0,0,0,0,2,2,4
MONTEAGUDO,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2011-04-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,parotiditis,2011-04-01,1,0,1,1,0,0,3,0,1,1,0,0,6,2,8
PADCAYA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
PORCO,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,0,1,0,1,0,1,0,0,1,3,4
SAN BENITO,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,0,1,0,0,1,2,0,0,0,4,1,5
SUCRE,inmunoprevenibles,parotiditis,2011-04-01,0,0,1,1,1,0,1,0,0,0,0,0,3,1,4
TARIJA,inmunoprevenibles,parotiditis,2011-04-01,0,0,2,0,0,0,3,2,1,0,0,0,6,2,8
TIQUIPAYA,inmunoprevenibles,parotiditis,2011-04-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TOMINA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
TUPIZA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
YACO,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2011-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
AYO AYO,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BATALLAS,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
COBIJA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2011-05-01,0,0,2,0,0,1,0,0,0,1,0,0,2,2,4
COTAGAITA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,2,2,0,1,0,0,0,1,2,4,6
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUACARETA,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
INQUISIVI,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,2,2,1,0,0,1,2,0,6,3,9
LLICA,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MONTEAGUDO,inmunoprevenibles,parotiditis,2011-05-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
MONTERO,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,1,0,0,1,0,1,0,0,0,3,1,4
POCONA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,1,0,0,1,1,1,1,0,0,2,3,5
PUERTO PEREZ,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,1,1,0,1,0,1,1,0,0,3,2,5
SUCRE,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARABUCO,inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TIQUIPAYA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2011-05-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TOMINA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRIGAL,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VILLAZON,inmunoprevenibles,parotiditis,2011-05-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
BERMEJO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
CALAMARCA,inmunoprevenibles,parotiditis,2011-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CLIZA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2011-06-01,1,0,0,0,1,1,2,2,2,1,0,0,6,4,10
COLCAPIRHUA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2011-06-01,0,0,2,0,0,0,1,0,1,2,0,0,4,2,6
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
EUCALIPTUS,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
LA PAZ,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,1,2,1,2,0,1,0,1,2,6,8
MAIRANA,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
ORURO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PADCAYA,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POSTRER VALLE,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,1,2,2,0,1,0,0,0,0,3,4,7
PUCARANI,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACACA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
SAMAIPATA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,4,3,1,1,0,2,0,0,5,7,12
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2011-06-01,0,0,4,1,1,0,4,0,2,0,0,0,11,1,12
TARVITA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOMINA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TUPIZA,inmunoprevenibles,parotiditis,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA SERRANO,inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2011-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2011-06-01,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
CARACOLLO,inmunoprevenibles,parotiditis,2011-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
