,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,vih poblacion en general,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,1,0,0,0,1,0,9,7,1,0,12,7,19
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2012-03-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,2,1,7,2,0,0,9,3,12
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAPINOTA,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,7,1,0,0,7,1,8
EL TORNO,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ZUDAÑEZ,infecc. de transmision sexual,vih poblacion en general,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,12,7,1,0,13,7,20
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,5,0,1,0,6,0,6
HUANUNI,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2012-05-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
PUERTO VILLARROEL,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,1,4,8,6,1,0,10,10,20
VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,1,8,4,1,0,9,5,14
COLCAPIRHUA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
MONTERO,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,1,0,0,0,3,4,0,0,4,4,8
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,1,0,0,0,1,7,4,0,0,7,6,13
SHINAOTA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,1,1,10,4,0,0,11,5,16
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
EL TORNO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,2,0,6,1,1,0,9,1,10
QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,1,0,1,0,0,2,1,7,5,0,0,9,8,17
TARABUCO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
WARNES,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHIMORE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,1,0,2,0,8,1,0,0,11,1,12
COTOCA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
EL PUENTE(STC),infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS TRJ,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,6,7,0,0,6,7,13
SIPE SIPE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
TACOPAYA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,6,3,1,0,7,3,10
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,1,0,0,0,0,0,3,0,0,0,4,0,4
GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUANUNI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,1,0,0,0,0,3,6,0,0,3,7,10
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA SERRANO,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,6,5,1,0,7,5,12
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,4,4,0,0,4,6,10
LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
PUERTO QUIJARRO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,1,0,0,0,0,0,0,0,11,8,0,0,12,8,20
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,6,2,0,0,6,4,10
TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
CHAYANTA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,1,5,6,0,0,5,7,12
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,1,1,0,0,1,2,4,2,0,0,6,5,11
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
QUIME,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,1,0,0,0,0,6,0,0,0,6,1,7
TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
COBIJA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,6,5,0,0,6,6,12
COTOCA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,8,3,0,0,8,4,12
LA GUARDIA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
ORURO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,1,0,0,0,2,1,1,0,0,0,4,1,5
TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
