,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
ESCARA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJINETE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,5,0,42,0,0,0,47,47
PUCARANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO PEREZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOLATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALTO BENI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
"COLCHA ""K""",infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COMBAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,3,0,12,0,0,0,15,15
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LLALLAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PADILLA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,6,0,4,0,0,0,10,10
QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SAN RAMON BENI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
TINGUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOLEDO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,10,0,2,0,0,0,12,12
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
URIONDO (A. CONCEPCION),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,1,0,7,0,2,0,10,10
VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
COLLANA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POROMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,3,0,22,0,0,0,25,25
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,7,0,2,0,0,0,9,9
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TAPACARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
VACAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAQUIAVIRI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHAYANTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CKOCHAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PALCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,10,0,11,0,0,0,21,21
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"CAIZA ""D""",infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,10,0,34,0,24,0,68,68
COTAGAITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,6,0,11,0,18,0,35,35
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,8,0,3,0,0,0,11,11
SAN BORJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
TACOPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
YACO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,4,0,2,0,0,0,6,6
COMARAPA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LORETO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,7,0,13,0,0,0,20,20
QUIABAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,6,0,5,0,0,0,11,11
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-08-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
ACHACACHI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
ANDAMARCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CALAMARCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHUMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MAIRANA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOROCHATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PUCARANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO PEREZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,40,0,0,0,41,41
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
AYATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,2,0,6,0,1,0,9,9
COLCAPIRHUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COMARAPA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUTIERREZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MECAPACA,infecc. de transmision sexual,sifilis en la mujer embarazada,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
