,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,otras infecciones,neumonia,2023-01-01,0,0,3,0,4,4,2,0,2,0,0,1,4,2,0,1,0,1,5,6,20,15,35
GUANAY,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,2,1,0,2,6,8
GUAQUI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,4
GUAYARAMERIN,otras infecciones,neumonia,2023-01-01,0,2,0,2,8,2,2,4,2,2,0,1,2,6,1,1,5,2,2,0,22,22,44
GUTIERREZ,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
HUACARETA,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,5,3,8
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
HUANUNI,otras infecciones,neumonia,2023-01-01,1,0,0,0,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,8,2,10
HUARINA,otras infecciones,neumonia,2023-01-01,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,3,2,5,6,11
ICHOCA,otras infecciones,neumonia,2023-01-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
INCAHUASI,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,6,7
LA ASUNTA,otras infecciones,neumonia,2023-01-01,0,0,0,0,6,0,3,3,8,3,0,3,5,6,1,2,0,0,5,4,28,21,49
LA GUARDIA,otras infecciones,neumonia,2023-01-01,3,0,1,2,7,5,2,0,0,0,0,1,3,0,1,0,2,1,1,2,20,11,31
LA PAZ,otras infecciones,neumonia,2023-01-01,9,7,11,7,15,13,8,5,6,12,2,3,15,12,4,10,3,15,27,56,100,140,240
LAGUNILLAS,otras infecciones,neumonia,2023-01-01,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,3,6
LAJA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LAS CARRERAS,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
LLALLAGUA,otras infecciones,neumonia,2023-01-01,2,1,0,4,2,1,0,1,0,0,0,0,1,0,3,0,0,0,0,4,8,11,19
LLICA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LORETO,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,0,2,0,1,1,0,1,2,0,1,0,0,1,0,0,7,3,10
MACHACAMARCA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
MAGDALENA,otras infecciones,neumonia,2023-01-01,3,1,1,0,4,4,1,1,0,1,1,1,0,0,0,1,0,0,0,1,10,10,20
MAIRANA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
MAPIRI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,3,4
MECAPACA,otras infecciones,neumonia,2023-01-01,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3,4,7
MINEROS,otras infecciones,neumonia,2023-01-01,0,0,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,2,2,5,7,12
MIZQUE,otras infecciones,neumonia,2023-01-01,3,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,9,4,13
MOJOCOYA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,4,6,6,7,13
MONTERO,otras infecciones,neumonia,2023-01-01,3,0,7,1,11,17,4,8,4,2,0,0,3,8,1,3,1,1,4,16,38,56,94
MORO MORO,otras infecciones,neumonia,2023-01-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4,5
MOROCHATA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2023-01-01,0,0,1,0,3,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,7,3,10
OCURI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
OKINAWA,otras infecciones,neumonia,2023-01-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5
OMEREQUE,otras infecciones,neumonia,2023-01-01,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2,1,4,4,8
ORURO,otras infecciones,neumonia,2023-01-01,4,1,3,5,8,9,3,4,4,1,3,1,9,3,1,5,1,6,28,18,64,53,117
PADCAYA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
PADILLA,otras infecciones,neumonia,2023-01-01,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3,2,8,2,10
PAILON,otras infecciones,neumonia,2023-01-01,1,1,4,1,0,1,0,1,1,0,0,0,1,2,0,0,0,0,2,1,9,7,16
PALCA,otras infecciones,neumonia,2023-01-01,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,2,3,5
PALOS BLANCOS,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,5,6
PAMPA GRANDE,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
PATACAMAYA,otras infecciones,neumonia,2023-01-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,7
POCONA,otras infecciones,neumonia,2023-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
POJO (CBBA),otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
PORCO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POROMA,otras infecciones,neumonia,2023-01-01,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,5
PORONGO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,6,6
PORTACHUELO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,3,3,6
PORVENIR,otras infecciones,neumonia,2023-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
POTOSI,otras infecciones,neumonia,2023-01-01,11,5,10,0,8,5,1,1,2,0,0,0,3,7,2,3,0,2,9,3,46,26,72
PRESTO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO CARABUCO,otras infecciones,neumonia,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,neumonia,2023-01-01,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7
PUERTO QUIJARRO,otras infecciones,neumonia,2023-01-01,0,0,0,2,1,0,0,1,0,1,0,0,1,5,0,1,3,2,3,1,8,13,21
PUERTO RICO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,otras infecciones,neumonia,2023-01-01,1,1,7,4,10,7,4,8,3,3,3,1,7,14,2,2,4,3,1,6,42,49,91
PUERTO VILLARROEL,otras infecciones,neumonia,2023-01-01,2,1,6,3,13,12,2,6,3,0,2,1,6,7,1,4,4,2,14,12,53,48,101
PUNA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUNATA,otras infecciones,neumonia,2023-01-01,2,2,0,2,0,0,1,1,0,0,0,0,1,2,0,0,1,0,11,12,16,19,35
QUILLACOLLO,otras infecciones,neumonia,2023-01-01,2,3,12,2,14,15,3,6,2,1,0,2,5,14,2,2,1,7,9,10,50,62,112
QUIME,otras infecciones,neumonia,2023-01-01,0,0,2,1,4,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,9,6,15
RAQAYPAMPA(ETA),otras infecciones,neumonia,2023-01-01,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4,6
REYES,otras infecciones,neumonia,2023-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,neumonia,2023-01-01,1,1,3,1,9,7,8,3,2,1,1,0,4,7,3,2,6,1,7,8,44,31,75
ROBORE,otras infecciones,neumonia,2023-01-01,1,0,1,2,2,2,3,2,0,1,0,1,1,1,2,2,0,1,1,4,11,16,27
RURRENABAQUE,otras infecciones,neumonia,2023-01-01,0,0,5,1,8,5,3,3,2,3,1,1,2,6,3,2,1,2,2,0,27,23,50
SACABA,otras infecciones,neumonia,2023-01-01,3,1,3,3,4,4,4,1,1,0,0,0,3,3,0,0,0,2,7,6,25,20,45
SACABAMBA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
SACACA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SAMAIPATA,otras infecciones,neumonia,2023-01-01,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,6,2,8
SAN ANDRES,otras infecciones,neumonia,2023-01-01,0,0,3,2,6,2,2,3,1,1,1,0,0,2,0,1,0,0,2,0,15,11,26
SAN BORJA,otras infecciones,neumonia,2023-01-01,1,0,1,1,1,3,7,9,3,6,0,4,4,3,0,1,1,5,5,3,23,35,58
SAN BUENA VENTURA,otras infecciones,neumonia,2023-01-01,1,0,1,0,1,4,1,0,0,0,0,0,1,0,1,1,0,1,2,0,8,6,14
SAN CARLOS,otras infecciones,neumonia,2023-01-01,1,1,0,1,5,6,0,1,0,0,0,0,0,1,0,0,0,0,6,2,12,12,24
SAN IGNACIO,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2023-01-01,3,0,2,2,2,5,3,4,1,0,0,0,0,1,0,2,1,4,8,3,20,21,41
SAN JAVIER(BNI),otras infecciones,neumonia,2023-01-01,0,1,0,1,3,2,0,1,0,0,0,1,5,1,2,1,2,3,3,0,15,11,26
SAN JAVIER(STC),otras infecciones,neumonia,2023-01-01,1,4,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2023-01-01,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,2,3,4,6,10
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2023-01-01,0,0,0,0,2,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,3,5,8
SAN JULIAN,otras infecciones,neumonia,2023-01-01,5,0,4,1,4,7,8,2,2,5,1,0,2,3,1,0,1,1,0,1,28,20,48
SAN LORENZO(PND),otras infecciones,neumonia,2023-01-01,2,0,1,4,5,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,11,9,20
SAN LORENZO(TJA),otras infecciones,neumonia,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,7,7
SAN LUCAS,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,4,0,0,0,1,0,0,1,2,1,1,3,1,6,7,11,16,27
SAN MATIAS,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,2,1,3,6,9
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2023-01-01,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,4,2,6
SAN PEDRO,otras infecciones,neumonia,2023-01-01,0,0,0,1,2,0,0,2,0,1,0,2,4,1,0,0,1,1,2,2,9,10,19
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2023-01-01,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,5,2,7
SAN PEDRO(PND),otras infecciones,neumonia,2023-01-01,0,0,0,0,2,4,1,0,0,0,0,0,1,2,0,0,0,0,0,0,4,6,10
SAN RAMON BENI,otras infecciones,neumonia,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAMON SCZ,otras infecciones,neumonia,2023-01-01,1,1,0,0,2,3,0,0,0,0,0,0,0,1,0,1,0,1,2,4,5,11,16
SANTA ANA,otras infecciones,neumonia,2023-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2023-01-01,41,26,46,38,112,99,68,77,26,34,42,4,82,86,35,36,48,54,115,180,615,634,1249
SANTA ROSA,otras infecciones,neumonia,2023-01-01,0,0,2,1,4,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,8,3,11
