,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,1,0,4,3,7
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,3,2,2,1,2,0,1,1,5,5,2,1,1,0,1,0,17,10,27
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,4,3,7
GAIOC JATUN AYLLU YURA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,2,3,5
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,3,3,6
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,2,1,8,0,1,0,1,0,1,1,0,1,0,1,0,0,13,4,17
GUTIERREZ,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACARAJE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,1,0,0,2,0,5,4,9
HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ICLA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,7,7
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,8,11,16,10,14,2,5,4,20,32,4,3,3,4,3,4,73,70,143
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,1,6,6,16,10,18,9,21,22,53,73,19,24,11,15,24,15,168,175,343
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,1,0,2,2,0,1,2,1,0,1,0,0,0,0,0,6,5,11
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,3,1,4
MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,1,2,0,0,1,0,1,2,0,1,0,1,1,0,5,6,11
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,2,2,2,3,1,0,4,2,2,1,0,1,0,0,0,9,11,20
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,3
MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,2,5,7
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,6,3,7,13,10,6,4,2,6,11,6,4,3,0,2,4,44,43,87
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,5,2,7
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,3,9,10,15,6,8,6,28,33,10,9,6,11,17,14,94,92,186
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,1,0,1,4,3,7
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PAILON,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,1,2,0,2,0,1,1,0,0,0,1,0,0,0,4,5,9
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,2,4
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,1,4
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POCONA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,4
PORCO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,2,0,4,1,0,0,0,0,1,2,1,2,0,0,0,1,8,6,14
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,4,10,11,4,6,6,12,6,13,10,9,12,3,3,4,7,62,58,120
PRESTO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,5,6
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,3,1,3,1,3,2,1,0,5,1,0,1,3,0,3,0,21,6,27
PUNA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,5,1,1,0,0,0,1,1,0,1,2,0,1,1,10,4,14
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,2,2,12,7,9,4,5,4,15,16,3,3,3,5,9,6,58,47,105
QUIME,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
REYES,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,6,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,11,1,12
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,2,5,7
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,4,3,7
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,1,10,4,5,7,6,4,1,8,15,14,3,8,4,2,5,6,49,54,103
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,2,0,1,0,6,2,8
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,1,1,4,4,8
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,3
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,3,0,5,2,7
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,2,4,6
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,1,3,3,1,1,0,0,0,2,2,1,3,0,1,0,11,8,19
SAN JAVIER(BNI),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,4,0,4
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,3,4,7
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,1,1,5,6,11
