,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-01-01,0,0,0,0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,3,7
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
ANCORAIMES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,1,0,1,0,1,2,7,9
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,0,0,0,2,0,2,3,0,0,2,1,1,0,8,4,12
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,3,0,0,0,0,0,1,3,0,0,0,0,1,2,6,5,11
CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,1,2,36,18,26,18,14,3,4,3,8,1,0,3,1,0,4,6,94,54,148
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,0,2,0,1,2,3,4,2,1,1,2,3,0,13,9,22
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,1,0,1,6,7
HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,2,4,4,8,5,6,8,2,20,1,19,23,4,20,6,7,7,12,75,83,158
LAJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,4,4,8
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,2,1,1,1,0,2,0,1,0,3,0,0,0,0,2,1,5,9,14
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,4
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,1,4,5,4,4,0,3,0,1,2,9,1,0,0,0,2,3,13,26,39
PUCARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,2,4,6
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,4
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,4
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
SAN PEDRO DE CURAHUARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,1,0,1,0,11,4,4,14,4,6,11,13,17,17,3,4,1,2,1,2,54,62,116
SANTA ROSA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,1,1,1,0,0,1,2,3,0,0,1,1,1,1,6,7,13
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,4,6,13,16,12,12,2,5,2,3,5,8,2,3,0,3,0,1,40,57,97
TARABUCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,2,0,4,2,4,6,0,2,0,2,1,5,0,2,0,0,0,1,11,20,31
TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,5,8
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,1,0,1,2,1,1,0,0,0,2,2,1,0,9,3,2,1,17,9,26
URIONDO (A. CONCEPCION),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,5
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-02-01,0,0,0,0,3,1,3,0,1,0,0,0,0,2,0,1,1,2,0,1,8,7,15
ACHACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,5
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,1,1,0,1,0,1,0,2,1,0,2,0,1,0,1,5,6,11
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,2,2,2,0,0,2,0,0,0,1,0,0,1,0,4,2,9,7,16
CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,7,13,20,12,17,8,13,4,5,4,5,3,4,0,0,2,5,47,76,123
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,4,7
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,4,1,0,0,3,1,1,2,7,1,3,3,0,2,2,2,20,12,32
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,1,0,0,0,7,6,13
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,1,10,8,12,10,0,4,2,6,16,20,8,9,7,5,13,19,69,82,151
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,4,6
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,0,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,2,10
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,2,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,7,2,9
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POOPO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3,4
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,1,5,6,6,9,1,3,2,0,4,4,0,2,1,0,0,1,20,26,46
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,2,3,5
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,0,0,0,5,3,8
SAN BORJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE CURAHUARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2019-03-01,0,0,1,2,9,8,5,3,7,3,5,2,14,11,3,7,5,1,3,3,52,40,92
