,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,9,0,132,0,360,0,12,0,0,0,0,0,513,513
SANTIVAÑES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,0,0,0,0,31,31
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,13,0,52,0,0,0,0,0,0,0,65,65
CHALLAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7
CHAQUI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,0,0,0,0,10,10
COCAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,5
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,1,0,1,0,0,0,11,11
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,6
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,20,20
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,16,0,33,0,1,0,1,0,0,0,53,53
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,10,0,47,0,0,0,0,0,0,0,57,57
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,3,0,21,0,30,0,0,0,0,0,0,0,54,54
RAVELO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,6
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,14,14
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,8,0,118,0,257,0,4,0,0,0,0,0,387,387
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,9,9
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,9,0,13,0,1,0,0,0,0,0,24,24
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,10,10
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,1,0,0,0,0,0,22,22
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0,1,0,0,0,0,0,46,46
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
BOYUIBE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,2,0,0,0,0,0,19,19
CORIPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,31,0,132,0,5,0,0,0,0,0,170,170
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,11,0,18,0,1,0,0,0,0,0,30,30
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,9,0,43,0,5,0,0,0,0,0,58,58
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,5
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,8,0,33,0,61,0,3,0,0,0,0,0,105,105
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PUNA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,8,8
RAVELO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,14,14
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,14,0,224,0,462,0,12,0,0,0,0,0,712,712
SAN ANTONIO DE LOMERIO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,18,0,64,0,0,0,0,0,0,0,84,84
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,11,11
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,14,0,24,0,4,0,0,0,0,0,43,43
SANTIAGO DE HUARI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,4,0,4,0,25,0,1,0,0,0,0,0,34,34
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,7,0,23,0,0,0,0,0,0,0,30,30
VILLAZON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
"COLCHA ""K""",infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,8,0,32,0,1,0,0,0,0,0,42,42
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,7,7
MOROCHATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,6
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,3,0,18,0,30,0,2,0,0,0,0,0,53,53
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUNA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,8
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,18,0,133,0,436,0,11,0,0,0,0,0,598,598
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,5,0,21,0,52,0,1,0,0,0,0,0,79,79
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,14,0,28,0,1,0,0,0,0,0,43,43
SANTIAGO DE HUARI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,14,0,100,0,6,0,0,0,0,0,120,120
TUPIZA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,5,0,27,0,0,0,0,0,0,0,32,32
VILLA SERRANO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
"CAIZA ""D""",infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,7,7
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,8,8
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,1,0,0,0,0,0,25,25
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,91,91
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,4
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,5,0,8,0,43,0,4,0,0,0,0,0,60,60
POROMA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,8,0,81,0,184,0,5,0,0,0,0,0,278,278
SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,21,21
SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,15,0,59,0,4,0,0,0,0,0,79,79
TITO YUPANQUI (PARQUIPUJIO),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,15,15
UNCIA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,11,0,39,0,0,0,0,0,0,0,50,50
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
YACO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
BETANZOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,5,5
CKOCHAS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
