,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,6,5,11
TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,7
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
AIQUILE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,2,5,7
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,3,5
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,3,1,1,1,9,7,16
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,2,0,0,0,0,11,4,15
LAGUNILLAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,1,0,0,0,0,2,12,14
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,2,2,10,1,23,0,0,1,0,0,1,4,36,40
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,1,0,0,0,0,9,2,11
SAN JULIAN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE CURAHUARA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,1,0,1,0,2,0,17,15,3,1,0,2,0,0,24,18,42
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
TACOPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,3,3,6
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,3,4
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ZUDAÑEZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,5,3,8
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,15,39,7,46,0,0,1,1,23,86,109
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
ENTRE RIOS TRJ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
INQUISIVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,1,0,0,0,3,6,9
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,7,1,8
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,1,4,5,5,33,4,2,0,0,0,0,13,41,54
PUERTO QUIJARRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RAVELO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,11,11
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,0,9,0,9
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,1,0,0,0,0,2,2,3,6,3,4,0,0,0,3,8,16,24
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,6,0,0,0,0,0,4,3,26,10,5,4,3,2,1,0,45,19,64
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,0,4
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,6
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
TIQUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,4,5,9
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,1,4
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3
MIZQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,0,0,0,0,2,8,10
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,1,6,7
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,6,3,9
PADILLA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,3,2,11,0,2,1,0,0,0,3,16,19
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,1,1,0,0,0,1,18,19
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,2,0,0,0,0,9,6,15
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,1,2,2,8,11,2,2,3,0,1,0,16,16,32
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,1,0,0,0,0,0,5,1,29,11,2,3,0,1,0,2,37,18,55
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,6
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,3,3,6
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,1,5,6
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,6,2,1,2,8,0,1,0,0,0,0,4,16,20
PUERTO QUIJARRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,1,0,0,9,1,10
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,2,0,0,1,1,4,1,24,19,4,2,1,1,4,1,38,27,65
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
TITO YUPANQUI (PARQUIPUJIO),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,15,11,10,1,7,3,1,0,33,15,48
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
UNCIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,1,13,14
VALLEGRANDE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,3,5
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YACO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
AIQUILE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CLIZA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COLCAPIRHUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,1,6,5,11
ENTRE RIOS TRJ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
PAILON,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2015-06-01,0,0,0,0,1,0,0,0,1,1,2,4,7,13,3,3,0,0,0,0,14,21,35
