,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TARIJA,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,3,9,1,2,0,0,0,0,4,12,16
VIACHA,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,5,5
VITICHI,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
APOLO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CABEZAS,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CHUMA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,2,0,8,13,7,8,1,3,2,3,20,27,47
CONCEPCION,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
COTOCA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,14,10,64,1,15,1,6,3,3,15,102,117
EL PUENTE(TJA),infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,9,9
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ICLA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,1,0,2,2,3,5,18,0,4,0,0,0,0,7,28,35
MIZQUE,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,0,9,9
ORURO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1,2,0,1,0,0,1,18,19
POCOATA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
POTOSI,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,9,4,6,0,5,0,2,3,1,7,23,30
RIBERALTA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ROBORE,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,1,6,7
SAN ANDRES,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,1,0,4,3,3,0,0,0,1,3,13,6,33,6,6,1,2,0,1,19,64,83
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,3,0,0,0,0,3,9,12
TAPACARI,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TOLATA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1,2,0,0,0,0,3,10,13
TUPIZA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
VIACHA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,4,4
ACHACACHI,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHUMA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,2,0,13,18,4,9,0,0,1,0,20,27,47
COROICO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,4,0,3,0,2,0,19,19
CURVA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,5,13,24,5,7,0,5,1,4,20,45,65
EL TORNO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,1,0,0,0,0,1,1,3,21,3,2,0,0,1,0,8,25,33
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
MIZQUE,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
MONTERO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,5,1,11,1,1,0,0,0,0,2,17,19
ORURO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,4,9,0,3,0,0,0,0,4,13,17
PORONGO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNATA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,2,1,0,0,0,1,15,16
SACABA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,2,0,0,0,0,3,7,10
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2015-03-01,1,0,0,0,0,0,0,0,0,0,1,5,10,45,1,11,2,1,0,1,15,63,78
SIPE SIPE,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,3,11,0,3,1,1,1,0,5,17,22
TAPACARI,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,6,4,10
TARVITA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,2,1,3,11,3,0,0,0,0,0,8,12,20
URUBICHA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
VIACHA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,5,5
YACUIBA,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YAMPARAEZ,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,infecc. de transmision sexual,ulcera genital,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
ACHACACHI,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
ARAMPAMPA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BATALLAS,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,4
COBIJA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
COCAPATA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,5,0,3,0,2,2,21,23
EL ALTO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,1,8,12,5,7,1,6,0,0,16,26,42
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
LA PAZ,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,1,6,1,0,2,0,3,1,3,4,8,2,6,0,0,0,0,13,24,37
LICOMA PAMPA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,6,5,9,14
MIZQUE,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MONTERO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,1,0,0,0,0,0,0,7,0,10,0,2,3,0,1,0,5,19,24
MORO MORO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,3,4,7
PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PUNATA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
QUIABAYA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,2,0,0,1,3,1,14,15
RIBERALTA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RURRENABAQUE,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SACABA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,4
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,1,0,0,0,0,0,6,4,16,27,2,4,0,1,0,0,25,36,61
SUCRE,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,6,8,0,2,0,0,0,0,7,10,17
TARIJA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,0,5,3,8
TINGUIPAYA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,1,0,0,0,0,5,6,11
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
VILLAZON,infecc. de transmision sexual,ulcera genital,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
APOLO,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHUA COCANI,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,5,10,2,14,0,0,2,0,10,24,34
COTOCA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,6,11,22,4,8,3,3,0,3,19,42,61
FERNANDEZ ALONSO,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,1,0,7,0,4,2,1,0,1,3,4,0,2,0,2,1,0,6,22,28
LAS CARRERAS,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MECAPACA,infecc. de transmision sexual,ulcera genital,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
