,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,1,0,0,0,10,10
SACACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,4,0,10,0,10,0,0,0,0,0,25,25
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,10,10
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,14,14
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,9,9
ACHOCALLA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,8,8
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,3,0,0,0,1,0,13,13
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MECAPACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,6,6
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
PUNA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RAVELO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,7,7
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
SACACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,2,0,21,0,5,0,0,0,2,0,32,32
SANTIAGO DE HUARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,9,9
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,6,0,3,0,0,0,30,30
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CHARAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,8,8
CORIPATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
DESAGUADERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
GUANAY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MAPIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
POCONA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,12,12
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,13,13
PUNA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
SABAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,5,0,18,0,4,0,0,0,0,0,28,28
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,3,0,0,0,0,0,25,25
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,6
TEOPONTE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,0,0,0,11,11
TOLATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CAMIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,0,12,12
EL PUENTE(TJA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,1,0,0,0,9,9
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,5,5
MAPIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MECAPACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,7
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,1,0,0,0,0,0,16,16
RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SAN PEDRO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,0,0,0,0,13,13
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
TEOPONTE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,2,0,7,7
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUANAY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,6
HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
LA ASUNTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,1,0,0,0,0,0,12,12
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
PORTACHUELO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,0,0,0,9,9
SAN BORJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,9,9
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,3,0,11,0,1,0,0,0,2,0,18,18
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARVITA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UNCIA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,6,6
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
ACHOCALLA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ATOCHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0,0,0,0,0,19,19
COLCAPIRHUA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
