,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MOROCHATA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
CLIZA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
LA ASUNTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LLALLAGUA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
MINEROS,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
POTOSI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-06-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,3,3,6
PUERTO VILLARROEL,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
SAN IGNACIO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
SICAYA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
SUCRE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
TARABUCO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,3,4
COBIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTAGAITA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,3,3,6
MONTERO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
YACUIBA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PRESTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,3,2,5
MONTERO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
EL ALTO,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,4,5
LA ASUNTA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
POTOSI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
TARIJA,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LA PAZ,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUCARANI,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,tuberculosis y lepra,reaccion adversa  a farmacos antituberculosos (rafa),2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
