,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
POROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORONGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,1,0,0,0,0,0,2,0,2,5,1,0,0,1,0,1,6,7,13
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,2,0,1,1,0,0,1,11,4,3,0,1,1,0,1,16,10,26
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,2,3,1,4,0,0,1,1,7,3,2,0,2,1,0,1,15,13,28
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,3,3,6
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,1,1,1,0,10,5,15
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,0,4,2,6
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,2,3,5
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,2,1,0,0,13,10,23
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,3,7,10
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,2,2,8,1,2,0,0,0,0,0,12,3,15
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,1,1,5,3,6,10,7,10,26,26,141,83,47,29,25,10,14,10,272,182,454
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4,4
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,1,1,1,0,0,1,2,1,15,2,2,0,0,0,1,0,22,5,27
TACOPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,4,2,6
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,2,0,1,1,2,1,10,2,39,17,6,2,4,2,2,1,66,26,92
TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TORO TORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,7,2,15,11,4,0,4,0,1,1,31,14,45
UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,2,3,5
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,6,1,7
VILLA SERRANO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,2,1,2,0,1,0,1,1,0,3,0,0,0,0,0,5,6,11
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,1,0,1,1,1,0,0,6,5,0,0,0,0,2,0,9,8,17
YAMPARAEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,3,6,9
ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ACHOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,1,0,4,1,15,4,0,2,2,0,0,0,22,7,29
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,5,2,7
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CAIROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
"CAIZA ""D""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,1,0,0,0,1,2,1,0,0,25,0,0,0,0,0,0,3,27,30
CAPINOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,4,2,6
CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,2,3,6,9
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,1,0,0,0,0,3,0,0,0,0,21,5,2,13,1,2,5,4,30,27,57
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,3,2,5
COLPA BELGICA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COLQUIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4,1,5
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2022-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
