,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORCO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,5,5
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,2,4,6
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,2,4,6
ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,2,5,7
SANTIVAÑES,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,2,0,0,0,0,3,8,11
TACACOMA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,7,0,0,0,0,1,15,16
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
TORO TORO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,5,5
URUBICHA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
VILLA CHARCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
VILLA SERRANO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
YACUIBA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,"violencia, hechos de transito y accidentes",violencia en la familia,2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ALCALA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARAMPAMPA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BETANZOS,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,1,5,6
CAMARGO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1,0,0,0,1,6,7
CARANAVI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,0,2,9,11
CHARAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
COBIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COPACABANA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
COROICO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CULPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,3,0,0,1,3,2,16,18
EL TORNO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL VILLAR,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ESCARA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,3,4
HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
INCAHUASI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,1,0,0,1,1,2,0,0,0,0,1,3,15,1,2,1,2,0,5,8,27,35
LLALLAGUA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MAPIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,2,0,6,0,12,0,2,0,1,0,1,0,24,24
MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
MORO MORO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
OCURI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,5,5
PADILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
PAMPA GRANDE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
PRESTO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,4,5
ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,3,2,5
RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAIPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,8
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,1,5,0,6,2,16,2,12,0,7,0,0,5,46,51
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,1,1,0,0,0,3,8,11
TARABUCO,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,2,1,4,0,4,0,5,0,6,0,0,1,21,22
TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
