,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CKOCHAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,8,3,2,5,7,2,3,3,35,13,4,2,5,6,1,0,65,34,99
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,7,4,2,4,9,3,13,9,57,19,7,2,7,4,6,8,108,53,161
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,1,1,6,4,6,5,7,6,4,10,32,17,9,15,8,4,5,10,79,72,151
"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLQUIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,1,3,1,3,0,1,0,8,1,0,0,2,0,0,0,18,3,21
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,2,1,2,1,0,0,2,0,3,1,1,0,0,1,0,2,10,6,16
COPACABANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,5,4,9
COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,3,2,1,2,0,2,1,4,3,3,1,1,0,3,1,18,10,28
CORQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,1,2,4,6,10
EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,1,7,2,35,31,26,22,35,12,22,17,108,54,19,15,16,20,24,18,293,192,485
EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,1,0,0,5,3,8
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,2,0,0,1,9,3,4,5,7,7,3,4,2,0,5,6,33,26,59
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,3,5,5,10
FILADELFIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,1,0,0,8,1,5,3,0,2,2,3,94,15,45,7,19,8,3,6,176,46,222
INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,2,1,1,1,1,0,0,0,5,1,0,0,1,1,0,1,10,5,15
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,4,2,2,0,1,0,5,4,12,7,19
LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,7,3,0,0,5,0,5,1,6,1,1,1,2,0,2,1,29,7,36
LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,1,2,11,6,4,6,1,2,4,2,22,16,6,8,2,5,9,10,61,57,118
LAGUNILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,3
LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LURIBAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,2,0,1,1,3,1,1,0,0,0,2,0,9,2,11
MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,1,0,0,0,3,7,0,0,1,0,2,0,8,7,15
MECAPACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,4,4,8,1,4,3,7,4,20,16,6,1,9,1,5,7,64,37,101
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,3,0,0,2,1,0,1,3,4,3,1,1,0,1,1,0,11,10,21
MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,1,0,2,0,0,4,0,1,0,0,0,5,0,10,3,13
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,5,1,4,0,1,0,10,5,49,12,10,5,9,4,5,3,93,30,123
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,4
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,3,2,5
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,4,4
PAZÑA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,0,1,1,1,2,0,2,2,19,3,5,0,1,0,1,3,32,10,42
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,0,1,0,1,1,6,3,9
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,1,0,0,0,0,1,1,2,0,2,2,0,1,0,1,6,6,12
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,1,13,9,4,0,1,0,12,6,39,13,6,3,5,1,1,5,82,38,120
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,1,3,1,16,10,5,4,8,2,8,6,27,12,6,5,8,3,14,22,96,66,162
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,2,0,0,0,1,0,4,3,0,1,0,0,1,1,8,5,13
QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,7,1,19,24,15,10,4,3,0,0,0,0,0,0,0,0,0,1,46,39,85
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,4,2,6
SABAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,2,2,1,6,28,22,22,14,25,20,25,15,55,44,23,14,7,6,20,20,208,163,371
SAIPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,1,0,2,1,0,1,0,2,1,0,2,0,2,2,9,6,15
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,3
SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,4,5
SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,1,0,1,0,0,0,0,1,0,0,1,1,2,1,1,0,1,0,7,3,10
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,2,3,0,2,1,0,1,2,2,1,0,0,0,0,0,9,6,15
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,3,4,7
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,1,3,1,2,5,3,1,0,0,5,0,3,2,1,1,0,1,17,12,29
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,1,0,6,3,9
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,4,1,5
SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,7,1,6,5,44,25,34,20,34,10,42,18,199,100,67,24,28,22,26,44,487,269,756
SAPAHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,2,0,0,1,1,0,2,2,0,0,0,0,0,0,5,3,8
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,2,4,3,38,18,21,14,9,9,34,18,97,24,34,12,10,9,16,13,263,122,385
TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,1,0,2,0,2,1,3,0,3,0,3,1,1,1,0,1,2,1,18,5,23
TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,1,1,0,1,0,1,0,2,0,5,5,1,0,0,1,7,4,18,11,29
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,3,0,0,0,32,20,28,17,12,5,36,15,117,49,30,13,12,12,10,10,280,141,421
TIAWANACU,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,4,2,6
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,4,1,5
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,0,0,3,3,6
TRIGAL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,3
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
VACAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
VALLEGRANDE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILA VILA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,4,1,5
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,3,1,4
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,0,0,1,2,3,2,3,0,1,4,9,0,0,1,1,2,0,1,19,12,31
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,5,1,0,2,0,2,1,1,9,4,1,2,1,2,1,0,18,14,32
YAMPARAEZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,4,1,5
ZUDAÑEZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-01-01,1,0,0,0,1,0,0,0,3,0,0,0,3,1,0,0,0,0,0,2,8,3,11
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ALALAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALCALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,2,1,3,0,3,2,1,0,2,0,1,1,0,3,2,2,14,9,23
ANCORAIMES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,1,1,1,2,0,1,0,1,2,1,0,0,2,0,1,1,7,7,14
BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
