,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,1,0,0,0,0,1,3,1,2,1,0,0,0,0,7,3,10
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,2,0,0,2,2,8,3,2,3,0,1,0,0,13,11,24
COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,3,4,2,7,1,1,3,6,11,23,6,7,5,5,2,1,34,54,88
EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,0,0,0,5,3,8
EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,1,0,1,3,3,11,3,2,4,4,2,0,1,21,15,36
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,2,4,6
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
FILADELFIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
GUAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,2,1,5,1,0,0,0,0,1,0,9,2,11
HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,2,2,0,6,0,1,1,0,1,0,0,10,4,14
LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,2,0,0,2,0,3,0,5,3,2,0,1,0,0,1,13,6,19
LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,1,1,0,1,2,0,7,1,3,2,1,2,3,2,18,10,28
LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,3,4
LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,1,1,4,0,1,0,1,0,0,0,7,2,9
MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,2,0,0,2,1,0,2,0,3,0,0,0,0,0,0,0,8,2,10
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,2,6
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,0,3,1,0,2,2,1,0,0,1,0,9,4,13
MORO MORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,1,7,1,8
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,1,6,1,1,3,2,0,0,0,11,5,16
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PADILLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,2,1,0,0,4,0,3,1,0,0,1,0,0,0,10,2,12
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,1,2,0,2,1,0,0,0,0,0,0,4,3,7
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,0,9,3,0,0,0,0,0,0,11,3,14
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,0,0,2,0,3,0,2,0,0,0,0,1,0,0,8,2,10
PUERTO SILES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,4,1,5
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,5,1,6
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,2,4,1,0,1,1,2,1,8,5,2,3,3,4,1,1,21,19,40
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,1,2,1,1,0,5,1,2,1,1,0,1,0,12,4,16
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,7,1,3,2,3,1,1,1,15,5,20
SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,4,2,6
SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,1,0,0,1,3,1,0,0,1,0,0,0,5,3,8
SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,6,1,7
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,4,5,9
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,0,0,1,1,0,1,2,3,5,1,3,0,0,1,2,1,14,8,22
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,1,5
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,0,1,1,0,5,3,8
SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,5,0,5
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,15,14,0,0,0,0,0,0,15,15,30
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,0,5
SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,3,5
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,4,1,5
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,1,1,0,5,4,9,9,10,4,17,19,66,42,25,11,7,1,15,4,155,95,250
SAPAHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,1,1,2,0,0,4,2,1,0,0,0,5,1,12,6,18
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,7,3,5,0,3,4,10,3,26,22,2,2,1,4,5,4,59,42,101
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,1,3,3,4,1,12,7,44,20,9,6,6,1,5,4,86,43,129
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
TOLEDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
TOTORA(ORR),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,4,5
URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,6,0,6
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,1,4
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,1,0,0,2,0,4,2,0,1,0,1,0,3,6,9,15
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,1,1,0,8,6,1,0,1,0,0,0,14,7,21
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,2,1,1,1,2,0,1,2,0,0,0,1,0,0,6,6,12
YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,9,0,9
YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,1,7,0,4,1,3,1,0,0,0,0,14,3,17
BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,1,6,2,8
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
CAMATAQUI (C. VILLA ABECIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,3,4
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,1,0,0,0,2,0,1,3,0,0,1,2,5,8,2,2,1,1,0,0,13,16,29
CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,2,1,2,0,0,1,2,2,5,2,1,0,1,1,0,7,13,20
CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,1,2,0,0,0,1,4,6,8,1,0,0,2,1,15,11,26
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,2,0,0,0,0,0,0,5,1,2,1,0,0,0,0,7,4,11
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,1,0,5,2,2,2,9,2,44,17,10,5,7,6,4,3,82,37,119
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"COLCHA ""K""","violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,1,0,1,1,0,2,0,3,0,0,0,1,0,7,2,9
COLQUECHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,7,0,7
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,0,0,0,1,0,8,3,11
