,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,6,1,0,1,6,1,0,1,1,0,1,4,14,18
LA GUARDIA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,7,7
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,2,1,0,0,0,0,0,2,2,2,1,0,10,21,6,6,2,3,1,1,24,36,60
LAGUNILLAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAS CARRERAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
MONTEAGUDO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,1,4,5
MORO MORO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MOROCHATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,2,3,5
PADILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
PALOS BLANCOS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAZÑA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCOATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO RICO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,1,0,2,0,3,7,24,0,3,0,2,1,3,8,38,46
QUILLACOLLO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,3,3,10,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,14,11,25
ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,5,6
SAMAIPATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAFAEL,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,1,0,0,0,7,1,0,2,3,0,1,0,0,0,0,3,12,15
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,9,0,2,0,0,0,0,0,15,15
TAPACARI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,9,0,3,0,0,2,22,24
TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
TEOPONTE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIAWANACU,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
TOLEDO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
TOTORA(ORR),"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,3,5
WARNES,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
YACUIBA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
YAPACANI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOCALLA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
AIQUILE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
APOLO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
ATOCHA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,1,0,1,6,7
AZURDUY,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
BETANZOS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CAMIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CHACARILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
COCHABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
COLCAPIRHUA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"COLCHA ""K""","violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4
COLOMI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,2,3,5
COROICO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
CULPINA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,2,3,5
EL ALTO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,2,2,0,0,3,1,1,1,4,5,1,3,0,19,0,4,1,0,0,1,12,36,48
EL TORNO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
GUTIERREZ,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUANUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,1,0,12,12
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
LA ASUNTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,3,0,1,0,0,0,15,15
LA PAZ,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,1,0,0,0,2,1,3,8,23,4,2,2,3,4,2,19,36,55
LAS CARRERAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHACAMARCA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
MAPIRI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,5
MINEROS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
MIZQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,1,6,7
MOCOMOCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,5,6
MOROCHATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,3,4
ORURO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PADILLA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
PAILON,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PAPEL PAMPA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POCOATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
POCONA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
POTOSI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
PRESTO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUNA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,1,0,0,0,0,3,9,12
RIBERALTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,1,0,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,2,15
ROBORE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SACABAMBA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN ANDRES,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
SAN MATIAS,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,1,0,0,0,0,0,28,28
SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SENA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
SIPE SIPE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
SUCRE,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,0,0,1,8,9
TAPACARI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARABUCO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,10,0,6,0,0,0,28,28
TARVITA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,5
TINGUIPAYA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,8,8
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,4,5
TORO TORO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
TOTORA(ORR),"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
TUPIZA,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,1,0,1,0,0,1,9,10
UYUNI,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,3,4
VILLA RIVERO,"violencia, hechos de transito y accidentes",violencia en la familia,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
