,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
SANTA ANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,12,6,9,7,12,27,4,3,3,1,1,2,5,8,2,7,1,1,6,1,55,63,118
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,6
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,2,4,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,9,12
CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,9,7,4,3,11,7,0,1,0,0,1,0,0,0,0,0,0,1,2,1,27,20,47
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,3,5
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,11
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2,3,4,7
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,2,0,0,0,0,0,0,0,4,8,0,2,0,0,0,0,6,10,16
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,7,3,3,3,16,9,2,4,4,0,2,1,3,5,3,2,2,2,4,1,46,30,76
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12
CALAMARCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,2,0,1,0,1,0,0,0,3,2,0,0,1,0,3,2,11,4,15
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,11,12,5,4,8,11,1,0,0,2,0,0,0,0,0,0,2,2,3,7,30,38,68
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,7,3,0,2,3,6,1,2,0,0,0,0,1,2,0,2,0,0,0,1,12,18,30
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,3
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,3,0,0,1,0,0,0,5,4,9
PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
SANTA ANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,5,4,3,6,23,17,11,7,3,3,3,0,6,10,5,3,2,5,5,7,66,62,128
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,3,6
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ACHACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AIQUILE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
CAPINOTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,1,1,4,0,8,2,1,1,0,2,8,9,3,0,2,6,9,12,36,33,69
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,2,3,4,10,11,0,0,2,1,0,0,0,1,0,1,1,2,3,1,20,23,43
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,1,5,0,3,2,2,0,1,0,0,0,4,0,0,0,2,0,0,3,0,6,17,23
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,2,4,6
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,5,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,9,3,12
PORTACHUELO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6
QUIME,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,2,4,7,7,27,22,8,8,3,5,2,2,16,18,8,8,2,7,7,9,82,90,172
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,4,1,0,0,0,3,0,0,0,0,0,0,1,1,0,1,2,1,2,1,9,8,17
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,4,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,10
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
AIQUILE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,2,4
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,2,4,5,0,1,4,4,2,17,11,8,9,5,10,10,20,52,60,112
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,2,1,3,3,4,4,0,0,0,0,0,0,0,1,0,0,0,1,4,4,13,14,27
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2019-07-01,1,2,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,3,7,10
