,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BOLPEBRA,otras infecciones,neumonia,2008-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
BUENA VISTA,otras infecciones,neumonia,2008-01-01,1,1,0,1,0,0,1,0,1,0,0,0,3,2,5
CABEZAS,otras infecciones,neumonia,2008-01-01,31,22,12,8,0,1,1,0,7,0,1,0,52,31,83
CAIROMA,otras infecciones,neumonia,2008-01-01,9,10,6,13,0,0,0,0,0,1,0,0,15,24,39
"CAIZA ""D""",otras infecciones,neumonia,2008-01-01,6,6,7,4,0,0,1,0,1,1,1,4,16,15,31
CAJUATA,otras infecciones,neumonia,2008-01-01,5,4,1,5,0,1,2,0,1,1,0,0,9,11,20
CALACOTO,otras infecciones,neumonia,2008-01-01,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
CALAMARCA,otras infecciones,neumonia,2008-01-01,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAMARGO,otras infecciones,neumonia,2008-01-01,2,1,1,2,0,0,0,0,2,3,1,2,6,8,14
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2008-01-01,0,1,0,0,0,0,0,0,0,0,1,3,1,4,5
CAMIRI,otras infecciones,neumonia,2008-01-01,6,4,8,8,0,1,1,2,2,2,5,12,22,29,51
CAPINOTA,otras infecciones,neumonia,2008-01-01,9,4,10,3,0,0,0,0,0,2,2,0,21,9,30
CAQUIAVIRI,otras infecciones,neumonia,2008-01-01,0,0,0,4,0,0,1,0,0,1,0,0,1,5,6
CARACOLLO,otras infecciones,neumonia,2008-01-01,5,0,4,4,1,1,1,0,0,0,0,0,11,5,16
CARANAVI,otras infecciones,neumonia,2008-01-01,4,3,9,6,0,1,0,0,1,3,2,0,16,13,29
CARAPARI,otras infecciones,neumonia,2008-01-01,2,0,0,1,0,0,0,0,1,1,0,1,3,3,6
CARIPUYO,otras infecciones,neumonia,2008-01-01,4,5,8,2,0,0,1,0,0,0,0,0,13,7,20
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2008-01-01,1,3,7,3,0,2,0,0,0,0,0,0,8,8,16
CHACARILLA,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHALLAPATA,otras infecciones,neumonia,2008-01-01,17,12,8,12,1,3,0,1,5,3,0,1,31,32,63
CHAQUI,otras infecciones,neumonia,2008-01-01,6,0,0,1,0,0,2,2,0,0,0,0,8,3,11
CHARAGUA,otras infecciones,neumonia,2008-01-01,25,35,7,4,1,0,0,1,0,0,1,0,34,40,74
CHARAÑA,otras infecciones,neumonia,2008-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
CHAYANTA,otras infecciones,neumonia,2008-01-01,4,2,4,2,0,0,0,0,0,2,0,0,8,6,14
CHIMORE,otras infecciones,neumonia,2008-01-01,8,13,19,17,1,4,0,0,2,0,1,1,31,35,66
CHOQUE COTA,otras infecciones,neumonia,2008-01-01,2,0,1,2,0,0,0,1,0,0,0,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2008-01-01,3,5,5,4,2,0,0,0,6,3,2,1,18,13,31
CHUMA,otras infecciones,neumonia,2008-01-01,2,2,0,1,0,0,0,0,0,1,0,2,2,6,8
CLIZA,otras infecciones,neumonia,2008-01-01,5,2,5,2,0,0,0,0,0,0,1,0,11,4,15
COBIJA,otras infecciones,neumonia,2008-01-01,13,18,17,26,1,3,0,0,6,3,1,2,38,52,90
COCHABAMBA,otras infecciones,neumonia,2008-01-01,64,38,78,70,4,5,18,18,32,44,28,25,224,200,424
COLCAPIRHUA,otras infecciones,neumonia,2008-01-01,7,2,5,2,2,0,3,2,2,0,0,0,19,6,25
"COLCHA ""K""",otras infecciones,neumonia,2008-01-01,2,1,3,1,0,0,0,0,1,0,0,0,6,2,8
COLOMI,otras infecciones,neumonia,2008-01-01,1,3,0,1,0,0,0,0,0,0,0,0,1,4,5
COLPA BELGICA,otras infecciones,neumonia,2008-01-01,3,0,2,1,0,0,0,0,0,0,0,0,5,1,6
COLQUECHACA,otras infecciones,neumonia,2008-01-01,8,2,5,2,0,0,0,0,0,0,0,1,13,5,18
COLQUENCHA,otras infecciones,neumonia,2008-01-01,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
COLQUIRI,otras infecciones,neumonia,2008-01-01,13,13,13,16,1,0,0,0,5,4,0,0,32,33,65
COMANCHE,otras infecciones,neumonia,2008-01-01,1,2,3,3,1,1,0,2,2,2,1,0,8,10,18
COMARAPA,otras infecciones,neumonia,2008-01-01,2,2,2,0,0,0,0,0,0,0,0,0,4,2,6
CONCEPCION,otras infecciones,neumonia,2008-01-01,7,7,14,17,0,1,0,0,1,0,0,0,22,25,47
COPACABANA,otras infecciones,neumonia,2008-01-01,5,5,5,5,1,1,0,1,1,2,0,0,12,14,26
CORIPATA,otras infecciones,neumonia,2008-01-01,12,10,9,1,0,0,0,0,0,0,0,0,21,11,32
CORO CORO,otras infecciones,neumonia,2008-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,otras infecciones,neumonia,2008-01-01,2,0,0,2,0,0,0,0,0,0,1,1,3,3,6
CORQUE,otras infecciones,neumonia,2008-01-01,1,0,0,1,0,0,1,0,0,2,0,0,2,3,5
COTAGAITA,otras infecciones,neumonia,2008-01-01,8,10,9,7,0,0,1,1,2,0,5,8,25,26,51
COTOCA,otras infecciones,neumonia,2008-01-01,10,7,7,8,0,0,0,0,0,0,0,0,17,15,32
CUATRO CAÑADAS,otras infecciones,neumonia,2008-01-01,10,10,18,12,5,0,1,0,1,2,2,2,37,26,63
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2008-01-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
CULPINA,otras infecciones,neumonia,2008-01-01,1,1,0,0,0,1,0,1,0,0,1,2,2,5,7
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2008-01-01,2,0,0,2,0,0,0,0,0,0,0,0,2,2,4
CURVA,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,1,1,1,0,3,1,4
DESAGUADERO,otras infecciones,neumonia,2008-01-01,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
EL ALTO,otras infecciones,neumonia,2008-01-01,227,184,159,157,20,14,20,5,20,21,7,10,453,391,844
EL CHORO,otras infecciones,neumonia,2008-01-01,1,1,0,3,0,0,0,0,0,0,0,1,1,5,6
EL PUENTE(STC),otras infecciones,neumonia,2008-01-01,1,0,2,0,0,1,0,0,0,0,0,0,3,1,4
EL PUENTE(TJA),otras infecciones,neumonia,2008-01-01,7,7,3,1,0,1,1,0,1,0,1,1,13,10,23
EL TORNO,otras infecciones,neumonia,2008-01-01,21,21,34,23,0,0,0,0,0,0,2,0,57,44,101
EL VILLAR,otras infecciones,neumonia,2008-01-01,2,1,2,1,0,0,0,0,0,1,1,1,5,4,9
ENTRE RIOS,otras infecciones,neumonia,2008-01-01,30,13,20,25,2,3,5,6,4,1,0,0,61,48,109
ENTRE RIOS,otras infecciones,neumonia,2008-01-01,5,2,3,4,0,0,0,1,2,3,2,0,12,10,22
EUCALIPTUS,otras infecciones,neumonia,2008-01-01,0,1,1,0,0,0,0,0,2,4,3,4,6,9,15
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2008-01-01,0,0,3,1,0,0,1,0,0,0,0,0,4,1,5
EXALTACION,otras infecciones,neumonia,2008-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,otras infecciones,neumonia,2008-01-01,4,10,7,2,2,0,0,1,0,0,1,1,14,14,28
FILADELFIA,otras infecciones,neumonia,2008-01-01,6,1,4,2,0,1,0,0,0,0,0,0,10,4,14
GENERAL SAAVEDRA,otras infecciones,neumonia,2008-01-01,8,7,9,10,1,0,1,0,4,0,0,0,23,17,40
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,neumonia,2008-01-01,4,7,4,6,1,1,0,0,1,3,2,1,12,18,30
GUAQUI,otras infecciones,neumonia,2008-01-01,1,0,2,0,0,0,0,0,0,0,0,1,3,1,4
GUAYARAMERIN,otras infecciones,neumonia,2008-01-01,1,2,7,10,17,29,21,18,3,5,1,0,50,64,114
GUTIERREZ,otras infecciones,neumonia,2008-01-01,7,4,4,4,0,0,0,0,1,1,0,0,12,9,21
HUACARETA,otras infecciones,neumonia,2008-01-01,1,3,2,4,0,0,0,1,0,0,0,0,3,8,11
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,neumonia,2008-01-01,20,14,5,5,0,1,0,1,0,4,1,0,26,25,51
HUARACAJE,otras infecciones,neumonia,2008-01-01,2,0,1,1,0,1,1,0,0,1,0,0,4,3,7
HUAYLLAMARCA,otras infecciones,neumonia,2008-01-01,5,0,2,1,0,0,0,0,0,0,0,0,7,1,8
ICHOCA,otras infecciones,neumonia,2008-01-01,0,5,1,1,1,1,0,0,1,0,1,1,4,8,12
ICLA,otras infecciones,neumonia,2008-01-01,2,1,1,0,0,0,0,1,2,1,0,0,5,3,8
INCAHUASI,otras infecciones,neumonia,2008-01-01,13,13,7,5,0,0,0,0,0,0,0,0,20,18,38
INGAVI (HUMAITA),otras infecciones,neumonia,2008-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
INQUISIVI,otras infecciones,neumonia,2008-01-01,6,8,8,3,0,0,0,0,0,0,1,0,15,11,26
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2008-01-01,8,8,2,5,0,0,0,0,2,1,1,0,13,14,27
IXIAMAS,otras infecciones,neumonia,2008-01-01,13,4,12,16,1,1,0,1,2,1,1,2,29,25,54
JESUS DE MACHACA,otras infecciones,neumonia,2008-01-01,4,2,1,1,0,0,0,0,0,0,1,0,6,3,9
LA ASUNTA,otras infecciones,neumonia,2008-01-01,20,28,12,42,0,1,2,0,7,2,0,0,41,73,114
LA GUARDIA,otras infecciones,neumonia,2008-01-01,18,17,13,14,0,0,0,0,0,0,0,1,31,32,63
LA PAZ,otras infecciones,neumonia,2008-01-01,100,79,83,76,14,8,5,5,25,31,13,10,240,209,449
LAGUNILLAS,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LAJA,otras infecciones,neumonia,2008-01-01,2,2,1,0,0,0,0,0,0,0,0,1,3,3,6
LLALLAGUA,otras infecciones,neumonia,2008-01-01,22,11,19,12,1,0,0,1,3,1,3,3,48,28,76
LLICA,otras infecciones,neumonia,2008-01-01,2,0,3,2,0,0,0,0,0,0,0,0,5,2,7
LORETO,otras infecciones,neumonia,2008-01-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
LURIBAY,otras infecciones,neumonia,2008-01-01,2,3,4,4,0,0,0,0,1,1,0,0,7,8,15
MACHACAMARCA,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,1,0,1,0,1,2,1,2,5,7
MACHARETI,otras infecciones,neumonia,2008-01-01,2,0,1,5,0,1,0,0,1,2,1,0,5,8,13
MAGDALENA,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
MAIRANA,otras infecciones,neumonia,2008-01-01,8,2,2,4,0,0,0,0,1,3,2,1,13,10,23
MAPIRI,otras infecciones,neumonia,2008-01-01,3,1,2,0,0,0,0,0,0,0,0,0,5,1,6
MECAPACA,otras infecciones,neumonia,2008-01-01,2,4,5,0,0,0,1,0,1,1,0,1,9,6,15
MINEROS,otras infecciones,neumonia,2008-01-01,27,27,42,24,0,0,1,2,0,0,0,1,70,54,124
MIZQUE,otras infecciones,neumonia,2008-01-01,2,0,4,0,1,1,0,0,1,1,0,1,8,3,11
MOCOMOCO,otras infecciones,neumonia,2008-01-01,2,1,1,0,1,2,2,1,0,1,0,1,6,6,12
MOJOCOYA,otras infecciones,neumonia,2008-01-01,0,1,1,0,1,0,0,0,0,0,0,0,2,1,3
MONTEAGUDO,otras infecciones,neumonia,2008-01-01,1,3,4,2,1,1,0,2,0,1,2,1,8,10,18
MONTERO,otras infecciones,neumonia,2008-01-01,31,30,32,33,8,1,0,1,12,3,0,4,83,72,155
MORO MORO,otras infecciones,neumonia,2008-01-01,1,2,1,0,0,0,0,0,0,0,0,1,2,3,5
MOROCHATA,otras infecciones,neumonia,2008-01-01,0,1,3,1,0,0,0,0,0,1,0,0,3,3,6
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2008-01-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
NAZACARA DE PACAJES,otras infecciones,neumonia,2008-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2008-01-01,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
OCURI,otras infecciones,neumonia,2008-01-01,11,5,10,4,0,1,0,0,1,3,1,0,23,13,36
OKINAWA,otras infecciones,neumonia,2008-01-01,12,3,3,3,0,0,0,0,0,1,2,0,17,7,24
OMEREQUE,otras infecciones,neumonia,2008-01-01,2,4,0,0,0,0,0,0,0,1,0,0,2,5,7
ORURO,otras infecciones,neumonia,2008-01-01,126,120,111,83,6,3,4,3,11,17,7,13,265,239,504
PADCAYA,otras infecciones,neumonia,2008-01-01,11,3,3,1,0,0,1,0,0,0,0,0,15,4,19
PADILLA,otras infecciones,neumonia,2008-01-01,2,0,0,2,1,0,1,1,2,2,0,1,6,6,12
PAILON,otras infecciones,neumonia,2008-01-01,12,5,7,13,1,1,0,0,0,1,0,0,20,20,40
PALCA,otras infecciones,neumonia,2008-01-01,0,0,1,0,1,0,0,1,2,0,0,0,4,1,5
PALOS BLANCOS,otras infecciones,neumonia,2008-01-01,12,7,9,5,5,0,1,0,5,0,0,1,32,13,45
PAMPA AULLAGAS,otras infecciones,neumonia,2008-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,otras infecciones,neumonia,2008-01-01,1,1,1,1,0,1,0,0,0,0,0,1,2,4,6
PASORAPA,otras infecciones,neumonia,2008-01-01,7,4,0,1,0,0,0,0,0,0,0,1,7,6,13
PATACAMAYA,otras infecciones,neumonia,2008-01-01,22,9,14,16,1,0,0,0,0,1,0,0,37,26,63
PAZÑA,otras infecciones,neumonia,2008-01-01,4,2,1,0,1,1,1,0,0,1,1,0,8,4,12
POCOATA,otras infecciones,neumonia,2008-01-01,9,4,4,4,0,0,0,0,0,0,0,0,13,8,21
POCONA,otras infecciones,neumonia,2008-01-01,4,4,5,2,0,0,0,0,0,0,2,0,11,6,17
POJO (CBBA),otras infecciones,neumonia,2008-01-01,2,0,0,3,1,0,0,0,0,0,0,0,3,3,6
POOPO,otras infecciones,neumonia,2008-01-01,3,3,2,2,0,0,0,0,0,0,0,0,5,5,10
PORCO,otras infecciones,neumonia,2008-01-01,1,1,2,0,0,0,0,0,0,0,0,1,3,2,5
POROMA,otras infecciones,neumonia,2008-01-01,1,0,1,1,0,0,0,0,1,0,0,0,3,1,4
PORONGO,otras infecciones,neumonia,2008-01-01,0,1,4,1,0,0,0,0,0,0,0,0,4,2,6
PORTACHUELO,otras infecciones,neumonia,2008-01-01,5,1,5,6,0,0,0,0,0,0,0,0,10,7,17
PORVENIR,otras infecciones,neumonia,2008-01-01,10,19,9,17,5,7,0,0,3,6,1,0,28,49,77
POSTRER VALLE,otras infecciones,neumonia,2008-01-01,1,2,1,2,0,1,1,0,2,3,0,2,5,10,15
POTOSI,otras infecciones,neumonia,2008-01-01,82,78,34,30,1,1,6,5,50,32,11,13,184,159,343
PRESTO,otras infecciones,neumonia,2008-01-01,5,3,2,5,0,0,0,0,0,1,0,0,7,9,16
PUCARA,otras infecciones,neumonia,2008-01-01,0,2,0,1,0,0,0,0,1,2,0,3,1,8,9
PUCARANI,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO ACOSTA,otras infecciones,neumonia,2008-01-01,5,2,3,2,0,0,1,0,1,0,2,0,12,4,16
PUERTO CARABUCO,otras infecciones,neumonia,2008-01-01,6,1,5,10,2,0,2,0,2,1,2,0,19,12,31
PUERTO GONZALO MORENO,otras infecciones,neumonia,2008-01-01,1,1,3,7,0,0,0,0,0,0,1,1,5,9,14
PUERTO PEREZ,otras infecciones,neumonia,2008-01-01,1,4,2,0,0,0,0,1,3,1,2,1,8,7,15
PUERTO QUIJARRO,otras infecciones,neumonia,2008-01-01,8,8,8,9,0,0,0,0,0,0,0,0,16,17,33
PUERTO RICO,otras infecciones,neumonia,2008-01-01,6,9,2,7,2,2,0,0,0,1,0,1,10,20,30
PUERTO SILES,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,neumonia,2008-01-01,12,5,13,9,0,0,0,0,4,3,1,1,30,18,48
PUERTO VILLARROEL,otras infecciones,neumonia,2008-01-01,36,24,57,31,5,6,1,1,2,3,0,0,101,65,166
PUNA,otras infecciones,neumonia,2008-01-01,9,11,4,7,0,1,0,0,0,1,1,2,14,22,36
PUNATA,otras infecciones,neumonia,2008-01-01,3,5,2,10,0,0,0,0,0,0,3,1,8,16,24
QUIABAYA,otras infecciones,neumonia,2008-01-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,otras infecciones,neumonia,2008-01-01,32,20,21,15,1,1,0,0,0,0,0,1,54,37,91
QUIME,otras infecciones,neumonia,2008-01-01,6,7,8,11,6,2,0,0,17,3,0,0,37,23,60
RAVELO,otras infecciones,neumonia,2008-01-01,9,2,4,4,0,0,0,0,2,0,0,0,15,6,21
REYES,otras infecciones,neumonia,2008-01-01,0,1,3,1,1,0,0,0,0,0,0,0,4,2,6
RIBERALTA,otras infecciones,neumonia,2008-01-01,40,34,60,33,5,2,6,5,5,5,1,0,117,79,196
ROBORE,otras infecciones,neumonia,2008-01-01,15,6,12,8,0,0,0,0,0,3,0,0,27,17,44
RURRENABAQUE,otras infecciones,neumonia,2008-01-01,6,4,5,12,0,1,1,0,1,0,1,0,14,17,31
SABAYA,otras infecciones,neumonia,2008-01-01,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3
SACABA,otras infecciones,neumonia,2008-01-01,16,9,9,7,0,0,0,1,5,5,1,5,31,27,58
SACABAMBA,otras infecciones,neumonia,2008-01-01,1,1,0,1,0,0,0,0,2,2,0,0,3,4,7
SACACA,otras infecciones,neumonia,2008-01-01,20,20,36,37,0,2,2,3,0,3,1,0,59,65,124
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2008-01-01,18,9,12,9,4,6,0,0,11,14,5,3,50,41,91
SAMAIPATA,otras infecciones,neumonia,2008-01-01,7,2,3,5,1,0,0,0,0,0,0,0,11,7,18
SAN AGUSTIN,otras infecciones,neumonia,2008-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN ANDRES,otras infecciones,neumonia,2008-01-01,1,2,1,0,0,0,0,0,0,0,0,0,2,2,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2008-01-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2008-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,neumonia,2008-01-01,1,1,3,3,0,0,0,0,0,0,1,3,5,7,12
SAN BORJA,otras infecciones,neumonia,2008-01-01,7,9,7,9,3,2,0,0,0,1,1,1,18,22,40
SAN BUENA VENTURA,otras infecciones,neumonia,2008-01-01,3,6,2,6,0,0,1,0,1,0,0,0,7,12,19
SAN CARLOS,otras infecciones,neumonia,2008-01-01,12,16,13,9,0,2,0,0,0,0,1,0,26,27,53
SAN IGNACIO,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2008-01-01,19,12,19,21,0,5,0,0,3,0,7,3,48,41,89
SAN JAVIER(BNI),otras infecciones,neumonia,2008-01-01,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
SAN JAVIER(STC),otras infecciones,neumonia,2008-01-01,2,3,0,1,0,2,0,0,0,0,0,0,2,6,8
SAN JOAQUIN,otras infecciones,neumonia,2008-01-01,0,0,1,0,0,0,0,0,0,1,1,1,2,2,4
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2008-01-01,16,15,20,25,1,2,0,0,0,2,1,1,38,45,83
SAN JULIAN,otras infecciones,neumonia,2008-01-01,37,28,40,24,7,6,0,0,4,4,0,0,88,62,150
SAN LORENZO(PND),otras infecciones,neumonia,2008-01-01,0,2,2,0,0,0,0,0,0,1,0,0,2,3,5
SAN LORENZO(TJA),otras infecciones,neumonia,2008-01-01,8,4,3,7,0,0,0,0,3,5,0,0,14,16,30
SAN LUCAS,otras infecciones,neumonia,2008-01-01,1,3,1,3,1,0,0,0,3,1,2,1,8,8,16
SAN MATIAS,otras infecciones,neumonia,2008-01-01,3,4,2,6,1,0,0,0,2,1,0,1,8,12,20
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2008-01-01,4,2,4,1,0,1,1,0,0,0,2,1,11,5,16
SAN PEDRO,otras infecciones,neumonia,2008-01-01,3,1,4,4,5,1,0,0,0,0,0,0,12,6,18
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2008-01-01,5,8,9,3,0,0,1,1,2,0,0,2,17,14,31
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2008-01-01,5,1,1,2,0,0,0,0,0,0,0,0,6,3,9
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2008-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2008-01-01,3,1,0,4,0,0,2,0,2,0,0,0,7,5,12
SAN PEDRO(PND),otras infecciones,neumonia,2008-01-01,1,0,3,0,0,0,0,0,0,1,0,0,4,1,5
SAN RAFAEL,otras infecciones,neumonia,2008-01-01,0,1,1,2,0,0,0,0,1,0,0,0,2,3,5
SAN RAMON,otras infecciones,neumonia,2008-01-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SAN RAMON,otras infecciones,neumonia,2008-01-01,3,1,5,3,0,0,0,0,0,1,1,0,9,5,14
SANTA ANA,otras infecciones,neumonia,2008-01-01,6,1,9,2,1,0,0,0,1,0,0,0,17,3,20
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2008-01-01,129,103,170,158,27,21,31,26,47,64,61,53,465,425,890
SANTA ROSA,otras infecciones,neumonia,2008-01-01,0,0,3,0,0,0,1,0,0,0,0,0,4,0,4
SANTA ROSA DEL SARA,otras infecciones,neumonia,2008-01-01,3,0,0,2,0,0,3,0,5,1,1,1,12,4,16
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2008-01-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
SANTIAGO DE HUARI,otras infecciones,neumonia,2008-01-01,5,4,1,1,0,0,0,0,0,0,0,0,6,5,11
SANTIAGO DE MACHACA,otras infecciones,neumonia,2008-01-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SANTIVAÑES,otras infecciones,neumonia,2008-01-01,0,2,1,1,0,0,0,0,0,0,1,0,2,3,5
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2008-01-01,3,0,2,1,0,0,0,0,2,0,1,0,8,1,9
SAPAHAQUI,otras infecciones,neumonia,2008-01-01,1,2,1,0,0,0,0,0,0,0,0,0,2,2,4
SENA,otras infecciones,neumonia,2008-01-01,3,2,2,1,0,0,0,0,0,0,0,0,5,3,8
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2008-01-01,13,6,9,4,0,3,2,2,3,6,1,3,28,24,52
SICAYA,otras infecciones,neumonia,2008-01-01,8,3,0,2,0,0,0,0,0,0,0,0,8,5,13
SIPE SIPE,otras infecciones,neumonia,2008-01-01,2,0,5,0,2,0,0,0,0,0,0,0,9,0,9
