,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,5.0
RIBERALTA,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,9.0,6.0,15.0
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,6.0
SAN BORJA,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
SANTA ROSA,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SENA,otras infecciones,leishmaniasis confirmados,2014-01-01,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0
SORATA,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,6.0
ALALAY,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANCORAIMES,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
CARANAVI,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
CHIMORE,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
COBIJA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
CONCEPCION,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
EL ALTO,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
EL TORNO,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
FILADELFIA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,7.0,3.0,10.0
IXIAMAS,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,11.0,11.0
MIZQUE,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
PORVENIR,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
REYES,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
RIBERALTA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,5.0
SAN BORJA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
SENA,otras infecciones,leishmaniasis confirmados,2014-02-01,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,5.0,5.0,10.0
TARIJA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
UNCIA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VILA VILA,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0
ALALAY,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CARANAVI,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,4.0,8.0
CHIMORE,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
COBIJA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,6.0
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,4.0
EL ALTO,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
EL TORNO,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,5.0
FILADELFIA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0
GUANAY,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,7.0,6.0,13.0
IXIAMAS,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
MIZQUE,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,6.0,1.0,7.0
PORVENIR,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
RIBERALTA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,1.0,0.0,0.0,14.0,3.0,17.0
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
SAN BORJA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,4.0
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SENA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0
SIPE SIPE,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TEOPONTE,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
VILA VILA,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2014-03-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,2.0,8.0,10.0
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
CARANAVI,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
CHIMORE,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COBIJA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,4.0,2.0,0.0,0.0,11.0,5.0,16.0
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,6.0
EL TORNO,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,1.0,7.0
FILADELFIA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
GUANAY,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,2.0,3.0,2.0,17.0,5.0,22.0
MIZQUE,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
PORVENIR,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,5.0
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
REYES,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
RIBERALTA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,10.0,7.0,1.0,1.0,22.0,10.0,32.0
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0
SAN BORJA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SENA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
TAPACARI,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TEOPONTE,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VILA VILA,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,7.0
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,leishmaniasis confirmados,2014-04-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,5.0,7.0
ALTO BENI,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
APOLO,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,10.0,3.0,13.0
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CARANAVI,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0,7.0
CHIMORE,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COBIJA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,8.0
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0
EL ALTO,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
EL TORNO,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,11.0,0.0,11.0
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
FILADELFIA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,1.0,17.0,1.0,18.0
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
MIZQUE,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,4.0,5.0,9.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,6.0
PORVENIR,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,9.0,4.0,13.0
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0
REYES,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIBERALTA,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,7.0,9.0,2.0,0.0,26.0,12.0,38.0
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0,6.0
