,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GUANAY,otras infecciones,malaria sospechosos,2014-01-01,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,7.0
GUAYARAMERIN,otras infecciones,malaria sospechosos,2014-01-01,14.0,11.0,63.0,67.0,102.0,74.0,158.0,253.0,151.0,331.0,22.0,31.0,510.0,767.0,1277.0
HUACARETA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,6.0
INCAHUASI,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,8.0
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,3.0,5.0,10.0,5.0,13.0,10.0,17.0,18.0,5.0,3.0,48.0,41.0,89.0
IXIAMAS,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,4.0
LA ASUNTA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
LA GUARDIA,otras infecciones,malaria sospechosos,2014-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0
LA PAZ,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
MACHARETI,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,3.0,5.0,1.0,0.0,5.0,6.0,3.0,9.0,0.0,0.0,12.0,20.0,32.0
MAGDALENA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,3.0,2.0,11.0,10.0,16.0,16.0,27.0,27.0,3.0,5.0,60.0,60.0,120.0
MAPIRI,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,1.0,0.0,7.0,11.0,18.0
MECAPACA,otras infecciones,malaria sospechosos,2014-01-01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
MIZQUE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MONTEAGUDO,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,5.0,1.0,2.0,9.0,10.0,19.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,6.0,6.0,0.0,0.0,8.0,15.0,23.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2014-01-01,3.0,0.0,16.0,9.0,13.0,14.0,43.0,28.0,55.0,60.0,1.0,0.0,131.0,111.0,242.0
OMEREQUE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
PADILLA,otras infecciones,malaria sospechosos,2014-01-01,1.0,1.0,4.0,5.0,1.0,3.0,8.0,2.0,7.0,15.0,2.0,2.0,23.0,28.0,51.0
PALOS BLANCOS,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,10.0,2.0,12.0
PORVENIR,otras infecciones,malaria sospechosos,2014-01-01,3.0,1.0,5.0,6.0,2.0,5.0,10.0,15.0,14.0,33.0,7.0,14.0,41.0,74.0,115.0
POSTRER VALLE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,1.0,2.0,0.0,3.0,5.0,18.0,22.0,53.0,11.0,5.0,39.0,81.0,120.0
PUERTO RICO,otras infecciones,malaria sospechosos,2014-01-01,4.0,1.0,6.0,11.0,16.0,8.0,29.0,17.0,38.0,32.0,6.0,1.0,99.0,70.0,169.0
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
REYES,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
RIBERALTA,otras infecciones,malaria sospechosos,2014-01-01,16.0,13.0,69.0,42.0,67.0,61.0,145.0,169.0,259.0,327.0,36.0,15.0,592.0,627.0,1219.0
RURRENABAQUE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
SACACA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAIPINA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0
SAN AGUSTIN,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
SAN BORJA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,5.0
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,6.0,0.0,2.0,12.0,13.0,25.0
SAN LUCAS,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,11.0,4.0,2.0,0.0,21.0,6.0,27.0
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2014-01-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
SANTA ROSA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SENA,otras infecciones,malaria sospechosos,2014-01-01,1.0,0.0,4.0,3.0,5.0,2.0,12.0,11.0,10.0,16.0,1.0,1.0,33.0,33.0,66.0
SHINAOTA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
SUCRE,otras infecciones,malaria sospechosos,2014-01-01,0.0,1.0,1.0,0.0,2.0,3.0,2.0,9.0,2.0,18.0,3.0,3.0,10.0,34.0,44.0
TARABUCO,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0
TARVITA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0
TEOPONTE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
TRINIDAD,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
VALLEGRANDE,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VILLA MONTES,otras infecciones,malaria sospechosos,2014-01-01,3.0,3.0,14.0,34.0,56.0,44.0,79.0,73.0,59.0,109.0,13.0,24.0,224.0,287.0,511.0
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2014-01-01,1.0,1.0,8.0,8.0,11.0,8.0,11.0,8.0,25.0,28.0,3.0,0.0,59.0,53.0,112.0
VILLA SERRANO,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,6.0,10.0,16.0
VILLA TUNARI,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,0.0,0.0,11.0,5.0,16.0
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,36.0,0.0,2.0,12.0,42.0,54.0
YACUIBA,otras infecciones,malaria sospechosos,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,6.0
YAPACANI,otras infecciones,malaria sospechosos,2014-01-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
ACHOCALLA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
ALALAY,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCALA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AZURDUY,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,12.0,11.0,23.0
BAURES,otras infecciones,malaria sospechosos,2014-02-01,3.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,10.0,11.0,21.0
BELLA FLOR,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,7.0,9.0,5.0,10.0,11.0,10.0,12.0,3.0,0.0,0.0,35.0,32.0,67.0
CARANAVI,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,2.0,6.0
COBIJA,otras infecciones,malaria sospechosos,2014-02-01,1.0,0.0,1.0,3.0,2.0,1.0,8.0,3.0,10.0,8.0,3.0,8.0,25.0,23.0,48.0
COCHABAMBA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,7.0,2.0,9.0
CUEVO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
EL TORNO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,11.0,2.0,0.0,12.0,18.0,30.0
EL VILLAR,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,6.0
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,3.0,10.0,16.0,11.0,31.0,15.0,51.0,57.0,12.0,13.0,113.0,106.0,219.0
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2014-02-01,3.0,0.0,5.0,7.0,8.0,11.0,18.0,16.0,31.0,20.0,1.0,0.0,66.0,54.0,120.0
FILADELFIA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,4.0,8.0,0.0,0.0,9.0,16.0,25.0
GUANAY,otras infecciones,malaria sospechosos,2014-02-01,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,1.0,1.0,6.0,11.0,17.0
GUAYARAMERIN,otras infecciones,malaria sospechosos,2014-02-01,9.0,16.0,55.0,56.0,56.0,60.0,155.0,208.0,177.0,314.0,33.0,35.0,485.0,689.0,1174.0
HUACARETA,otras infecciones,malaria sospechosos,2014-02-01,2.0,0.0,3.0,2.0,5.0,0.0,1.0,8.0,3.0,13.0,7.0,4.0,21.0,27.0,48.0
ICLA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,6.0
INCAHUASI,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,3.0,4.0,5.0,5.0,26.0,19.0,16.0,19.0,4.0,0.0,54.0,47.0,101.0
LA GUARDIA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0
LAGUNILLAS,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
MACHARETI,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,9.0,14.0,3.0,1.0,19.0,24.0,43.0
MAGDALENA,otras infecciones,malaria sospechosos,2014-02-01,2.0,0.0,5.0,2.0,6.0,11.0,32.0,27.0,41.0,31.0,4.0,0.0,90.0,71.0,161.0
MAPIRI,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,17.0,0.0,0.0,13.0,18.0,31.0
MIZQUE,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0
MONTEAGUDO,otras infecciones,malaria sospechosos,2014-02-01,2.0,1.0,4.0,1.0,0.0,3.0,4.0,11.0,18.0,24.0,6.0,11.0,34.0,51.0,85.0
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2014-02-01,1.0,0.0,5.0,6.0,7.0,7.0,14.0,15.0,14.0,18.0,4.0,1.0,45.0,47.0,92.0
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2014-02-01,2.0,0.0,17.0,10.0,13.0,14.0,41.0,26.0,54.0,52.0,1.0,2.0,128.0,104.0,232.0
PADILLA,otras infecciones,malaria sospechosos,2014-02-01,0.0,1.0,6.0,3.0,3.0,3.0,2.0,5.0,8.0,9.0,1.0,1.0,20.0,22.0,42.0
PALOS BLANCOS,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,1.0,5.0,8.0,13.0
PORONGO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
PORVENIR,otras infecciones,malaria sospechosos,2014-02-01,0.0,3.0,7.0,6.0,7.0,7.0,13.0,11.0,26.0,23.0,5.0,6.0,58.0,56.0,114.0
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2014-02-01,0.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,1.0,0.0,12.0,13.0,25.0
PUERTO RICO,otras infecciones,malaria sospechosos,2014-02-01,0.0,2.0,17.0,14.0,20.0,27.0,42.0,47.0,60.0,52.0,5.0,5.0,144.0,147.0,291.0
REYES,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,9.0,2.0,11.0
RIBERALTA,otras infecciones,malaria sospechosos,2014-02-01,25.0,12.0,64.0,47.0,84.0,80.0,152.0,211.0,234.0,319.0,24.0,29.0,583.0,698.0,1281.0
RURRENABAQUE,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0
SAIPINA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAMAIPATA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN BORJA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2014-02-01,4.0,3.0,2.0,5.0,1.0,0.0,2.0,4.0,14.0,3.0,0.0,0.0,23.0,15.0,38.0
SAN LUCAS,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,2.0,3.0,5.0,17.0,22.0
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,1.0,8.0,8.0,16.0
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
SHINAOTA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SUCRE,otras infecciones,malaria sospechosos,2014-02-01,1.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0,19.0,1.0,0.0,10.0,28.0,38.0
TARABUCO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
TARVITA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,9.0
TEOPONTE,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,5.0,4.0,9.0
TORO TORO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
TRINIDAD,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8.0,0.0,3.0,4.0,14.0,18.0
TUPIZA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VILA VILA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VILLA MONTES,otras infecciones,malaria sospechosos,2014-02-01,0.0,2.0,17.0,8.0,25.0,24.0,60.0,53.0,75.0,98.0,11.0,15.0,188.0,200.0,388.0
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,1.0,6.0,1.0,3.0,3.0,6.0,16.0,13.0,1.0,0.0,22.0,28.0,50.0
VILLA SERRANO,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,4.0,7.0,11.0
VILLA TUNARI,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,5.0,5.0,10.0
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,15.0,44.0,0.0,6.0,18.0,58.0,76.0
YACUIBA,otras infecciones,malaria sospechosos,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
ALALAY,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCALA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0
AZURDUY,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,1.0,3.0,5.0,5.0,11.0,9.0,8.0,13.0,1.0,3.0,26.0,33.0,59.0
BAURES,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,6.0,5.0,7.0,6.0,7.0,3.0,0.0,0.0,20.0,14.0,34.0
BELLA FLOR,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,3.0,5.0,10.0,8.0,14.0,9.0,10.0,8.0,1.0,1.0,38.0,31.0,69.0
BUENA VISTA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CARAPARI,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
COBIJA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,0.0,9.0,5.0,14.0
COCHABAMBA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
EL TORNO,otras infecciones,malaria sospechosos,2014-03-01,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,11.0,8.0,0.0,2.0,15.0,17.0,32.0
EL VILLAR,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2014-03-01,1.0,0.0,3.0,8.0,9.0,7.0,15.0,11.0,29.0,38.0,7.0,11.0,64.0,75.0,139.0
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,15.0,4.0,8.0,12.0,16.0,14.0,32.0,22.0,7.0,1.0,78.0,53.0,131.0
FILADELFIA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,1.0,0.0,2.0,3.0,8.0,4.0,5.0,2.0,1.0,0.0,17.0,9.0,26.0
GUANAY,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,5.0
GUAYARAMERIN,otras infecciones,malaria sospechosos,2014-03-01,15.0,14.0,65.0,55.0,79.0,89.0,139.0,226.0,168.0,286.0,21.0,18.0,487.0,688.0,1175.0
HUACARETA,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,6.0,3.0,8.0,10.0,14.0,5.0,11.0,14.0,3.0,4.0,42.0,36.0,78.0
INCAHUASI,otras infecciones,malaria sospechosos,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,6.0,9.0
