,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
QUILLACOLLO,infecc. de transmision sexual,sida *,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-03-01,0,0,0,0,0,0,1,1,8,5,0,0,9,6,15
TARIJA,infecc. de transmision sexual,sida *,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VINTO,infecc. de transmision sexual,sida *,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,sida *,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,5,2,0,0,5,2,7
EL ALTO,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
ORURO,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,2,1,2,0,4,1,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-04-01,0,0,1,0,0,0,3,0,8,8,0,0,12,8,20
TARIJA,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VILLA MONTES,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,sida *,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,1,5,1,0,0,5,2,7
EL ALTO,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,4,0,0,1,4,1,5
ORURO,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,5,0,0,1,5,1,6
QUILLACOLLO,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,1,2,4,0,5,2,7
VILLA MONTES,infecc. de transmision sexual,sida *,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
EL ALTO,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
GUAYARAMERIN,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
MONTERO,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
YACUIBA,infecc. de transmision sexual,sida *,2013-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,infecc. de transmision sexual,sida *,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-07-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
EL ALTO,infecc. de transmision sexual,sida *,2013-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
LA PAZ,infecc. de transmision sexual,sida *,2013-07-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
ORURO,infecc. de transmision sexual,sida *,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,0,2,4,1,0,3,4,7
ORURO,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
QUILLACOLLO,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
VILLA MONTES,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
YACUIBA,infecc. de transmision sexual,sida *,2013-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
COBIJA,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,7,3,0,0,7,3,10
EL ALTO,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
LA PAZ,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ORURO,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YACUIBA,infecc. de transmision sexual,sida *,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,1,5,3,0,0,5,4,9
COTOCA,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,0,4,1,1,0,5,1,6
LA PAZ,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
PUERTO SUAREZ,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
YACUIBA,infecc. de transmision sexual,sida *,2013-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,1,1,5,5,0,0,6,6,12
COTOCA,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
EL ALTO,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LA PAZ,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,1,1,4,1,0,0,5,2,7
ORURO,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,0,3,1,5,0,0,1,8,9
SACABA,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
TARIJA,infecc. de transmision sexual,sida *,2013-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,0,0,5,5,0,0,5,5,10
LA GUARDIA,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
ORURO,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,2,1,1,4,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,infecc. de transmision sexual,sida *,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
