,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-01-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,5,0,1,0,0,0,6,6
GUANAY,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUATAJATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
MAPIRI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
PAILON,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,6,0,3,0,0,0,9,9
PUERTO ACOSTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,4,0,5,0,0,0,9,9
QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SICA SICA (VILLA AROMA),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TIRAQUE (CBBA),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VINTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CORO CORO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
LLALLAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
OCURI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
OMEREQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
PAZÑA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
RAVELO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARVITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ANDAMARCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
CAMARGO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
OCURI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PUCARANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,5,0,3,0,0,0,8,8
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,2,0,12,0,0,0,14,14
TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
COMARAPA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
HUACARETA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
INCAHUASI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
MAIRANA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MOCOMOCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,3,0,6,0,0,0,9,9
QUIABAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SANTIVAÑES,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARVITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ALCALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAIROMA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,3,0,11,0,0,0,14,14
CHALLAPATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
COLCAPIRHUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,10,0,8,0,0,0,18,18
QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN MATIAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIAWANACU,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,18,0,3,0,21,21
BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COMARAPA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
LA ASUNTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
OCURI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
PALOS BLANCOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,14,0,8,0,0,0,22,22
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VACAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YOTALA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BATALLAS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,23,0,0,0,23,23
BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHAYANTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,3,0,5,0,2,0,10,10
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
OCURI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
OMEREQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
PUCARANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2013-08-01,0,0,0,0,0,0,0,9,0,9,0,0,0,18,18
