,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PATACAMAYA,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2013-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
MONTERO,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
PUERTO VILLARROEL,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNATA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,155,0,230,0,0,0,385,385
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,infecc. de transmision sexual,vih mujer embarazada,2013-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
ANCORAIMES,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,6,0,13,0,0,0,19,19
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,45,0,110,0,0,0,155,155
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,vih mujer embarazada,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COLQUECHACA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,3,0,40,0,4,0,47,47
WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-11-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
RIBERALTA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,58,0,131,0,0,0,189,189
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,10,0,14,0,0,0,24,24
TIQUIPAYA,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VILLA TUNARI,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
WARNES,infecc. de transmision sexual,vih mujer embarazada,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
