,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CONCEPCION,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,5
COPACABANA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,8,8
CORIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,22,0,7,0,0,0,2,1,32,33
CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,6,6
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,1,0,0,0,1,0,3,0,14,0,6,0,3,0,0,0,28,28
CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,30,0,5,0,2,0,2,0,43,43
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,24,0,3,0,1,0,5,0,38,38
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,1,0,2,0,0,1,17,0,2,0,0,1,0,2,22,24
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,1,0,8,8
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,2,0,40,0,11,0,5,0,0,0,59,59
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,4
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,2,0,4,0,10,1,58,17,827,1,237,1,95,1,44,21,1277,1298
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,7,1,56,0,18,0,7,0,6,1,95,96
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,2,0,0,0,1,0,12,12
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,7,1,55,0,7,0,1,0,2,1,73,74
ESCARA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ESCOMA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
EUCALIPTUS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,7,7
EXALTACION,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,2,0,3,0,29,29
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,21,0,2,0,2,0,0,0,29,29
GAIOC JATUN AYLLU YURA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,10,10
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,5,6
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,2,0,0,0,0,1,7,8
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,5,0,0,0,0,0,21,21
GUTIERREZ,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,8,8
HUACARAJE,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,0,2,0,4,0,21,21
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUACHACALLA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,4,0,18,0,5,0,2,0,0,0,30,30
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,3,1,8,9
HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,1,0,0,0,9,9
HUMANATA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,1,0,0,0,10,10
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,4,0,2,0,0,1,18,19
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,0,0,0,19,19
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,1,1,9,10
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,1,0,0,0,3,0,6,0,43,0,4,0,3,0,2,0,62,62
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,2,0,2,0,2,0,20,0,4,0,3,0,2,0,35,35
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,1,3,0,6,0,10,1,65,15,746,6,344,5,164,11,113,39,1451,1490
LAGUNILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,10,10
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,8,8
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,1,0,0,0,6,0,23,0,6,0,0,0,3,0,39,39
LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
LORETO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,1,0,10,10
MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,0,1,0,1,0,16,16
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,5,5
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,2,0,0,0,1,0,13,13
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,26,0,2,0,1,0,1,0,32,32
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0,10,0,0,0,3,0,26,26
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,1,0,0,0,1,0,0,0,5,0,25,0,4,0,0,0,1,0,37,37
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0,7,0,0,0,3,0,31,31
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,2,0,9,9
MOJINETE,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,4,0,3,0,0,0,12,12
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,7,1,33,0,9,0,5,0,7,1,61,62
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,2,0,0,0,0,0,10,1,72,0,22,0,6,0,5,1,117,118
MORO MORO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,1,0,8,8
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
NAZACARA DE PACAJES,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,3,0,0,0,0,0,10,10
OCURI,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,0,10,10
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,3,0,3,1,6,1,18,9,348,3,94,0,19,0,6,14,497,511
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,14,14
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,9,0,2,0,3,0,32,32
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,14,14
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,6,0,1,0,0,0,17,17
