,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,2,0,22,0,1,0,0,0,0,0,26,26
SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
TURCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOCALLA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,6
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,8,8
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,64,0,4,0,0,0,0,0,70,70
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,14,14
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TURCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUMANATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,1,0,0,0,0,0,20,20
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,48,0,0,0,0,0,0,0,50,50
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,1,0,0,0,0,0,15,15
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TURCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ACACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POROMA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,1,0,5,0,20,0,1,0,0,0,0,0,27,27
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,41,0,1,0,0,0,0,0,43,43
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SAN AGUSTIN,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,1,0,0,0,0,0,27,27
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIAHUANACU,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TINGUIPAYA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
TURCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VILA VILA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YAMPARAEZ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CKOCHAS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,8,8
HUMANATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,13,13
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,1,0,0,0,0,0,34,34
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,9
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLATA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAYANTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,7
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,5
ENTRE RIOS TRJ,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
FILADELFIA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOCOMOCO,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,1,0,0,0,0,0,21,21
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,2,0,54,0,1,0,0,0,0,0,58,58
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,1,0,6,0,27,0,4,0,0,0,0,0,38,38
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
YOCALLA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en  mujer embarazada,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
