,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,0,4
COLQUECHACA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,0,0,0,0,5,3,8
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
LAJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,2,4
PORTACHUELO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,5
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,4,1,5
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,1,1,1,1,2,5,22,41,87,124,11,12,9,9,7,5,140,198,338
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,3,2,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,3,17,5,4,2,0,1,4,0,26,11,37
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,2,0,0,0,1,3,7,10
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,9,1,10
TORO TORO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TURCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,2,4,6
VILLA RIVERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,3,3,6
ACHOCALLA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CKOCHAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,5,1,6
CORQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,1,0,1,8,4,12
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUTIERREZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,6,1,7
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PORTACHUELO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,7,3,0,0,1,0,0,0,9,3,12
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,0,0,0,4,6,10
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,1,0,1,1,6,3,24,39,10,19,11,8,12,12,65,82,147
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,2,2,16,12,4,3,0,0,1,0,23,17,40
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,4,2,6
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,2,3,0,8,0,0,0,0,0,0,0,11,2,13
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,3,0,9,1,10
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,1,3,6,0,1,0,1,0,0,4,9,13
GUANAY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,0,4
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,5,1,6
LAJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
POJO (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,2,9,4,0,0,0,0,0,0,9,7,16
REYES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,2,0,0,1,3,7,10
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,1,1,0,1,1,3,4,6,26,49,14,18,6,12,10,8,62,98,160
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
