,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TARIJA,inmunoprevenibles,parotiditis,2012-01-01,0,0,3,1,1,0,0,0,1,0,0,0,5,1,6
TIQUIPAYA,inmunoprevenibles,parotiditis,2012-01-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
TOMAVE,inmunoprevenibles,parotiditis,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2012-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,parotiditis,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ANDAMARCA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2012-02-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CLIZA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,2,1,0,1,1,1,1,0,4,3,7
COLCAPIRHUA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2012-02-01,0,0,1,1,0,2,1,0,0,0,0,0,2,3,5
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUAYLLAMARCA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICHOCA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,parotiditis,2012-02-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,parotiditis,2012-02-01,0,0,2,0,0,0,1,0,0,5,1,0,4,5,9
MAIRANA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ORURO,inmunoprevenibles,parotiditis,2012-02-01,0,0,3,3,1,1,2,2,0,3,0,0,6,9,15
POTOSI,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2012-02-01,0,0,4,3,0,0,0,0,0,0,0,0,4,3,7
SACABA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN IGNACIO,inmunoprevenibles,parotiditis,2012-02-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2012-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-02-01,1,0,2,4,3,0,2,0,0,3,0,0,8,7,15
SANTIVAÑES,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,2,1,0,0,0,0,1,0,0,1,3,4
TARIJA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
VILLA MONTES,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
YAMPARAEZ,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YUNCHARA,inmunoprevenibles,parotiditis,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ANDAMARCA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2012-03-01,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,parotiditis,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,parotiditis,2012-03-01,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
CHARAGUA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,2,0,1,0,3,0,0,0,6,0,6
COLPA BELGICA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2012-03-01,0,1,1,4,1,1,2,1,0,1,0,0,4,8,12
LA GUARDIA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2012-03-01,0,0,1,0,1,1,0,0,0,1,0,1,2,3,5
ORURO,inmunoprevenibles,parotiditis,2012-03-01,0,0,2,1,0,2,0,0,0,0,0,0,2,3,5
PALOS BLANCOS,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
POTOSI,inmunoprevenibles,parotiditis,2012-03-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
PUCARANI,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2012-03-01,1,1,0,1,0,0,0,1,0,1,0,0,1,4,5
SACACA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-03-01,0,0,2,0,0,1,1,0,4,0,1,1,8,2,10
SANTIAGO DE HUATA,inmunoprevenibles,parotiditis,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SUCRE,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,2,1,0,0,0,0,2,0,0,1,4,5
TARABUCO,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2012-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
YOCALLA,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
CARIPUYO,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,5,3,3,2,3,2,1,0,1,8,13,21
EL ALTO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
LA GUARDIA,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
MONTERO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PADCAYA,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO ACOSTA,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-04-01,0,0,2,0,0,2,0,1,1,0,0,0,3,3,6
SUCRE,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
TARABUCO,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,inmunoprevenibles,parotiditis,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,parotiditis,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,parotiditis,2012-05-01,0,0,1,1,2,0,1,0,2,2,0,0,6,3,9
CORO CORO,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,parotiditis,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
LA GUARDIA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2012-05-01,0,2,0,1,0,1,2,0,1,0,0,0,3,4,7
MAGDALENA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ORURO,inmunoprevenibles,parotiditis,2012-05-01,0,0,1,1,2,1,0,1,1,0,1,0,5,3,8
POTOSI,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,1,1,1,0,1,1,1,0,0,2,4,6
SACABA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
SOPACHUY,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TIQUIPAYA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOMAVE,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,parotiditis,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
APOLO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CALAMARCA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,parotiditis,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,2,0,1,1,4,0,0,1,7,2,9
EL ALTO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,2,1,1,0,0,1,0,0,0,2,3,5
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
HUACARETA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
LA PAZ,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LURIBAY,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,parotiditis,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,1,0,1,0,0,1,0,1,2,2,4
PADCAYA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
QUIME,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,inmunoprevenibles,parotiditis,2012-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BENITO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-06-01,0,0,1,1,0,1,1,0,2,0,0,0,4,2,6
SUCRE,inmunoprevenibles,parotiditis,2012-06-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
TARIJA,inmunoprevenibles,parotiditis,2012-06-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
TARVITA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,inmunoprevenibles,parotiditis,2012-06-01,0,0,2,1,0,1,1,0,0,0,0,0,3,2,5
VINTO,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAMPARAEZ,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YOCALLA,inmunoprevenibles,parotiditis,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2012-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
"CAIZA ""D""",inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
CARAPARI,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,1,3,4,2,0,0,5,5,10
CUATRO CAÑADAS,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUEVO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
LA PAZ,inmunoprevenibles,parotiditis,2012-07-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
MONTERO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
ORURO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,parotiditis,2012-07-01,0,0,1,1,0,0,0,2,0,0,0,0,1,3,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-07-01,0,0,1,3,0,0,1,3,0,1,0,0,2,7,9
SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORACACHI,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2012-07-01,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
TARABUCO,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2012-07-01,0,0,1,2,1,1,0,0,0,2,0,0,2,5,7
TOMAVE,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2012-08-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,1,2,4,2,0,0,5,4,9
EL ALTO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,2,0,1,0,0,1,0,1,3,2,5
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2012-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,parotiditis,2012-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2012-08-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
LA PAZ,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MOROCHATA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,0,1,2,0,1,0,0,2,3,5
PAMPA GRANDE,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2012-08-01,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3
QUIRUSILLAS,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,parotiditis,2012-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SACABA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2012-08-01,0,0,3,1,0,1,2,2,0,1,0,0,5,5,10
SORACACHI,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SUCRE,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2012-08-01,0,0,1,0,0,1,0,1,1,1,0,0,2,3,5
TINGUIPAYA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TIQUIPAYA,inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2012-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,inmunoprevenibles,parotiditis,2012-09-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BAURES,inmunoprevenibles,parotiditis,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
