,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTA ANA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-01-01,0,2,16,23,31,37,17,12,9,10,1,1,74,85,159
SHINAOTA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,5,5,0,1,0,0,0,0,0,0,5,6,11
TARIJA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,6,1,3,1,3,2,0,1,0,1,12,6,18
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,16,8,8,9,4,3,1,0,0,0,29,20,49
VALLEGRANDE,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
VILLAZON,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,hepatitis viral,2012-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
BAURES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CAMARGO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,12,16,15,15,12,6,7,10,1,0,47,47,94
COTOCA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
EL ALTO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,7,5,10,6,3,2,2,1,0,0,22,14,36
EL TORNO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,2,0,0,2,0,1,0,0,0,3,2,5
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2012-02-01,0,1,2,1,0,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
HUANUNI,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
LA PAZ,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,3,1,5,0,10,3,2,0,0,0,20,4,24
MACHARETI,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,2,2,1,0,1,1,1,3,0,0,5,6,11
MONTERO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,3,3,2,1,1,0,0,0,0,0,6,4,10
ORURO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,4,6,1,4,2,0,13,1,0,12,20,32
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,1,0,0,2,1,1,0,0,3,4,7
REYES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,2,3,0,0,0,0,0,0,2,3,5
SACABA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SAN ANDRES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,3,0,0,0,1,1,0,1,4,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,3,0,0,1,2,1,0,0,0,3,5,8
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO DE CURAHUARA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,19,26,52,45,25,15,14,14,4,3,114,103,217
SUCRE,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,2,1,1,2,1,1,1,0,0,5,5,10
TARIJA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,5,6,13,8,6,7,0,0,0,0,24,21,45
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,2,10,6,2,2,2,0,0,0,0,10,14,24
VIACHA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,2,0,0,0,1,0,0,1,4,5
VILLAZON,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
WARNES,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
YACUIBA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,1,0,1,2,1,0,1,0,0,0,4,2,6
YOCALLA,inmunoprevenibles,hepatitis viral,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
BERMEJO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-03-01,1,0,17,13,14,13,3,4,8,2,0,0,43,32,75
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
CURAHUARA DE CARANGAS,inmunoprevenibles,hepatitis viral,2012-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,2,2,8,8,0,2,1,1,0,0,11,13,24
EL TORNO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral,2012-03-01,1,0,4,2,8,9,5,6,1,1,0,1,19,19,38
MAGDALENA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,1,0,0,1,0,1,0,3,1,4
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,2,1,1,0,0,0,2,0,0,1,5,6
MONTERO,inmunoprevenibles,hepatitis viral,2012-03-01,0,3,2,5,4,2,1,0,0,0,0,0,7,10,17
MOROCHATA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,4,5,5,2,2,3,0,0,1,0,12,10,22
PORTACHUELO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,2,1,3,1,4,0,0,0,0,0,9,2,11
SACABA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,3,2,0,3,0,0,0,0,0,0,3,5,8
SAMAIPATA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-03-01,2,1,33,27,46,44,19,10,12,10,4,0,116,92,208
SUCRE,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,3,0,0,3,1,1,2,0,0,0,6,4,10
TARIJA,inmunoprevenibles,hepatitis viral,2012-03-01,1,1,6,6,7,3,1,1,0,0,0,1,15,12,27
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,5,1,6,1,0,0,0,0,0,0,11,2,13
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLAZON,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
WARNES,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
YOCALLA,inmunoprevenibles,hepatitis viral,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
CAMIRI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,8,7,12,10,7,6,1,7,0,0,28,30,58
EL ALTO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,1,1,5,1,0,1,0,0,0,4,6,10
EL TORNO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,4,5,5,0,0,1,0,0,9,8,17
LAGUNILLAS,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MAIRANA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,1,2,1,0,1,0,1,0,0,2,5,7
MONTERO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
OMEREQUE,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
ORURO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,3,4,2,2,2,0,0,0,0,9,7,16
PAILON,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
PUNATA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,1,0,0,0,1,1,1,0,0,0,3,1,4
SAN BORJA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,21,13,39,39,21,7,6,1,1,0,88,60,148
SUCRE,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,2,2,2,1,0,0,1,0,0,3,6,9
TARABUCO,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TARATA,inmunoprevenibles,hepatitis viral,2012-04-01,0,2,1,1,1,0,0,0,0,0,0,0,2,3,5
TARIJA,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,6,2,3,3,1,2,0,0,0,0,11,7,18
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,1,9,7,0,0,0,0,0,0,12,8,20
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-04-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
VILLAZON,inmunoprevenibles,hepatitis viral,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral,2012-04-01,0,1,0,1,1,0,0,0,0,0,0,0,1,2,3
YACUIBA,inmunoprevenibles,hepatitis viral,2012-04-01,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
BERMEJO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
BOYUIBE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
COBIJA,inmunoprevenibles,hepatitis viral,2012-05-01,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-05-01,1,1,14,9,7,10,6,1,4,3,1,1,33,25,58
COPACABANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
COTOCA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral,2012-05-01,1,0,4,2,4,6,1,1,0,3,0,0,10,12,22
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,6,1,6,5,2,1,1,1,0,0,15,8,23
LAGUNILLAS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LURIBAY,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,2,3,0,0,0,0,0,0,2,4,6
MAIRANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,1,0,0,0,0,1,0,0,1,2,3
MONTERO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,4,2,1,3,0,4,0,0,0,0,5,9,14
OMEREQUE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2012-05-01,0,1,1,4,5,5,2,1,1,0,0,0,9,11,20
POTOSI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
SACABA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
SAN BORJA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
SAN BUENA VENTURA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN CARLOS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
SAN MATIAS,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2012-05-01,2,1,28,42,64,44,44,25,10,5,0,0,148,117,265
SUCRE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,8,4,7,3,4,4,0,2,1,0,20,13,33
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2012-05-01,0,1,5,1,7,2,0,1,0,1,0,0,12,6,18
TUPIZA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,1,7,1,0,1,0,0,0,0,8,3,11
VILLAZON,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
WARNES,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,2,0,0,2,0,0,0,0,0,0,2,2,4
YACUIBA,inmunoprevenibles,hepatitis viral,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
APOLO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMIRI,inmunoprevenibles,hepatitis viral,2012-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,16,7,10,8,10,3,4,7,0,0,40,25,65
COROICO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,1,1,2,1,0,0,0,0,0,2,3,5
COTOCA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,4,0,4,4,2,1,2,1,0,1,12,7,19
EL PUENTE(STC),inmunoprevenibles,hepatitis viral,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
HUACARETA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,1,3,0,0,0,1,0,0,1,4,5
HUARACAJE,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
LA PAZ,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,0,1,4,4,1,1,1,2,0,0,6,8,14
MAGDALENA,inmunoprevenibles,hepatitis viral,2012-06-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
