,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ENTRE RIOS TRJ,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
ENTRE RIOS TRJ,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COCHABAMBA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PADCAYA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,1,0,3,3,0,0,4,3,7
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YAPACANI,tuberculosis y lepra,lepra paucibacilar*,2011-11-01,0,0,0,0,0,0,0,2,6,2,1,0,7,4,11
ARANI,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
EL TORNO,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra paucibacilar*,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
