,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,0,1,0,1,0,11,11
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,1,16,17
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,2,0,10,0,23,0,4,0,1,0,5,0,45,45
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,3,0,2,0,0,0,26,26
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,8,8
CURVA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,1,1,4,0,4,0,25,5,443,4,139,0,45,0,20,10,681,691
EL CHORO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,6,6
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,6,0,41,0,6,0,4,0,3,0,60,60
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,6,6
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,6,6
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,1,1,0,9,0,45,0,14,0,1,0,2,1,72,73
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,6,0,23,0,6,0,1,0,1,0,38,38
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,1,0,0,0,0,0,3,0,16,0,3,0,0,0,0,0,23,23
GAIOC JATUN AYLLU YURA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,2,0,0,0,11,11
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,6,6
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,10,10
HUARACAJE,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,1,0,1,0,9,9
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,4
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,9,9
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,5,0,26,0,2,0,1,0,1,0,36,36
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,3,0,1,0,0,0,26,26
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,2,0,3,0,5,0,30,7,466,4,183,2,63,5,55,18,807,825
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,1,0,8,8
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,2,0,0,0,9,9
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,1,15,16
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,3,1,2,1,3,2,18,20
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,1,0,0,0,15,15
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,9,9
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,1,0,10,10
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,2,0,0,0,0,0,20,20
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,26,0,8,0,3,0,2,0,41,41
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,2,0,0,0,5,0,22,0,5,0,5,0,2,0,41,41
MORO MORO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,5,5
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,6
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,5,8,96,1,24,0,10,1,6,10,142,152
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,11,0,9,0,2,0,1,0,26,26
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,18,0,4,0,1,0,44,44
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,1,0,3,0,3,0,20,20
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,0,1,0,1,0,19,19
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,16,0,3,0,0,0,0,0,23,23
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,5,5
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,2,0,0,0,2,0,15,0,2,0,4,0,1,0,26,26
PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,7,7
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,4
POCOATA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2,0,9,9
POCONA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
PORCO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
POROMA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,0,9,9
PORONGO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,1,0,1,0,1,0,0,0,2,2,6,0,2,0,1,2,1,4,15,19
PORVENIR,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,3,0,0,0,1,0,12,12
POSTRER VALLE,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
POTOSI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,1,49,19,160,14,129,0,47,0,44,34,429,463
PRESTO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,1,0,0,0,14,14
PUCARANI,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,0,1,0,10,10
PUERTO ACOSTA,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,2,0,0,0,1,0,12,12
PUERTO RICO,infecc. de transmision sexual,flujo uretral/vaginal,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,9,9
