,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,1,1,1,10,11,1,0,1,1,0,0,13,14,27
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,3,3,6
HUANUNI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,5,0,5
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,0,5,3,8
QUIME,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,3,3,12,19,2,3,3,4,3,3,23,32,55
SAMAIPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,1,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,1,1,0,1,2,2,11,5,79,38,22,12,11,8,6,4,132,71,203
SANTA ROSA DEL SARA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SIPE SIPE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,9,1,10
TARVITA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
TIAHUANACU,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TOLATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,0,0,6,1,7
VIACHA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,0,6
WARNES,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3,0,0,0,0,2,8,10
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ASCENCION DE GUARAYOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
AYATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COIPASA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,1,0,0,0,0,2,1,8,2,0,1,0,1,0,0,10,6,16
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,3
OCURI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,12,1,13
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,1,0,0,0,2,1,14,9,2,5,3,1,1,3,23,19,42
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,1,0,1,2,1,0,2,1,16,3,74,29,20,10,8,10,6,7,129,62,191
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,2,1,0,0,0,9,3,12
VILLA RIVERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,5,7,9,2,0,1,1,1,1,11,17,28
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,2,4,6
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,8
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,2,5
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,2,0,7,2,1,1,0,3,0,0,10,6,16
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,1,0,9,8,73,42,15,15,19,9,10,5,127,79,206
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,2,4
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,9,0,9
TIAHUANACU,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,2,4
VINTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,1,1,0,0,0,0,2,1,6,6,1,0,1,0,2,0,13,8,21
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
