,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PAMPA GRANDE,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAZÑA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
PUNATA,intoxicaciones,plaguicidas,2012-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
QUIME,intoxicaciones,plaguicidas,2012-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
SAN JULIAN,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN LUCAS,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,1,2,4,1,1,0,6,3,9
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAPAHAQUI,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
SUCRE,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARATA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TIPUANI,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2012-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
URUBICHA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2012-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,intoxicaciones,plaguicidas,2012-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,intoxicaciones,plaguicidas,2012-01-01,0,0,0,1,0,0,0,1,2,1,1,0,3,3,6
ACHACACHI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
ACHOCALLA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ANCORAIMES,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2012-02-01,0,0,1,0,0,0,1,3,2,1,0,0,4,4,8
CHUMA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,4,3,2,4,0,0,6,7,13
COIPASA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,2,3,0,0,0,4,2,6
COLQUIRI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2012-02-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
CULPINA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL ALTO,intoxicaciones,plaguicidas,2012-02-01,0,0,1,0,0,0,1,3,5,5,0,0,7,8,15
EL TORNO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
HUACARETA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
MONTERO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ORURO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
PAILON,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
PALCA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAMPA GRANDE,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,2,5,6,0,0,0,8,5,13
PUNATA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ROBORE,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2012-02-01,4,0,0,0,0,0,0,0,1,0,1,0,6,0,6
SACACA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN PEDRO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,2,3,2,8,0,1,4,12,16
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SOPACHUY,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2012-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SUCRE,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,plaguicidas,2012-02-01,0,0,2,0,0,0,1,1,2,2,0,0,5,3,8
TINGUIPAYA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UNCIA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
UYUNI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA CHARCAS,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2012-02-01,0,0,0,1,0,0,2,1,4,1,0,0,6,3,9
VILLAZON,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
YACUIBA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
YUNCHARA,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,intoxicaciones,plaguicidas,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
AIQUILE,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2012-03-01,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
CHUMA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2012-03-01,0,0,1,1,1,0,1,4,1,4,0,0,4,9,13
COLOMI,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COMARAPA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
EL ALTO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,1,0,1,0,2,0,0,0,0,0,4,4
EL TORNO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUACARETA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA ASUNTA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LAGUNILLAS,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MONTEAGUDO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ORURO,intoxicaciones,plaguicidas,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PORTACHUELO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUIME,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN JUAN DE YAPACANI,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,1,0,1,5,2,1,0,6,4,10
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
TARIJA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILA VILA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA CHARCAS,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2012-03-01,1,0,0,1,0,1,2,1,3,0,1,0,7,3,10
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
VILLAZON,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
WARNES,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YAPACANI,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,intoxicaciones,plaguicidas,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,5,1,1,0,0,2,6,8
AIQUILE,intoxicaciones,plaguicidas,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BATALLAS,intoxicaciones,plaguicidas,2012-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
CHIMORE,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,intoxicaciones,plaguicidas,2012-04-01,0,0,2,1,1,0,0,7,3,5,0,0,6,13,19
COLLANA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COLQUECHACA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
EL ALTO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,2,3,0,4,0,0,2,7,9
EL TORNO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
MECAPACA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,2,0,4,0,0,0,6,0,6
MOROCHATA,intoxicaciones,plaguicidas,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,1,0,0,0,4,0,1,0,0,0,6,6
PORTACHUELO,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2012-04-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
SACABA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
SAMAIPATA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,1,0,0,1,4,5,4,1,0,7,9,16
SORATA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TACACOMA,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2012-04-01,0,0,0,0,0,0,2,8,3,1,0,0,5,9,14
ACHACACHI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
ACHOCALLA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ARANI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,intoxicaciones,plaguicidas,2012-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
BERMEJO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARACOLLO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CARANAVI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,3,2,0,0,0,0,3,2,5
COCHABAMBA,intoxicaciones,plaguicidas,2012-05-01,1,0,0,3,0,0,2,11,10,7,0,0,13,21,34
COLCAPIRHUA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COMARAPA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CORIPATA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,1,4,1,3,1,0,3,7,10
EL TORNO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LURIBAY,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MAIRANA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
OCURI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
PADCAYA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
PUNA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
SACABA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAN LUCAS,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2012-05-01,0,0,1,0,0,2,0,4,7,3,0,0,8,9,17
SORATA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TARATA,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,intoxicaciones,plaguicidas,2012-05-01,0,0,2,0,0,0,1,0,1,0,0,0,4,0,4
TIPUANI,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,1,1,2,1,0,2,3,5
TORO TORO,intoxicaciones,plaguicidas,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
