,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
UYUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,2,0,0,0,2,0,0,1,1,1,1,0,0,0,0,3,6,9
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4,1,5
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,3
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,1,2,6,8
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,3,4,1,4,3,4,1,4,3,7,1,5,0,0,0,1,12,29,41
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,4
AZURDUY,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,3,2,2,0,0,0,1,1,0,0,1,0,0,0,7,3,10
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,0,0,0,1,0,1,0,2,1,4,1,0,0,0,0,1,2,10,12
CAMARGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,5,1,6
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,3,2,1,2,1,1,0,0,1,2,0,3,2,1,1,3,9,14,23
CAPINOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,4,6
CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,1,7,3,1,2,1,3,0,0,2,6,0,1,1,2,1,0,14,18,32
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,3,2,0,0,1,3,0,1,0,0,0,0,0,0,5,6,11
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,22,15,19,20,16,5,1,1,7,2,2,2,0,1,3,2,70,49,119
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
"COLCHA ""K""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COPACABANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,2,5,7
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,2,6,0,3,5,1,1,2,1,4,0,0,0,1,2,2,11,19,30
EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,2,3,0,9,7,8,6,4,4,3,1,11,20,5,11,8,11,7,20,58,82,140
LAGUNILLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
LLALLAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MAPIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,6,7
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,4,6
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,3,4,7
PADCAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PADILLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,3,2,5
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,4,0,7,4,9,10,2,5,0,0,2,5,1,2,0,0,2,2,27,28,55
PUNA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,8
QUILLACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,1,0,0,2,1,1,4,0,0,0,0,2,1,5,7,12
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,2,1,0,0,5,4,9
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,1,0,1,8,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,8,9,17
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,1,3,1,4,7,11
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,0,1,1,10,6,9,6,8,2,4,3,6,6,5,5,0,1,5,5,49,35,84
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,1,10,10,14,13,15,18,6,5,0,3,6,13,2,3,2,0,0,6,55,72,127
TACACOMA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,1,8,7,6,3,0,5,4,1,6,18,2,2,4,1,3,3,33,41,74
TEOPONTE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,2,5
TOMINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRIGAL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,3,3,6
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,4
VILLA MONTES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,3,3,6
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,5,5
VINTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,7,1,8
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,1,0,3,1,4,3,1,5,0,2,1,3,0,0,0,1,1,1,11,16,27
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-02-01,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4
ACHACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ACHOCALLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2020-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,2,3,4,7
