,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-01-01,0,0,0,0,2,2,7,4,11,3,1,0,21,9,30
YACUIBA,otras infecciones,leishmaniasis sospechosos,2013-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,2,2,2,2,2,4,6,10
CARAPARI,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,1,1,0,2,1,0,1,0,3,3,6
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,1,8,0,0,0,8,1,9
CORIPATA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,1,1,7,0,4,0,12,1,13
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GUANAY,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,1,4,1,3,3,2,1,9,6,15
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,3,1,0,0,3,5,4,2,6,1,1,9,17,26
LA PAZ,otras infecciones,leishmaniasis sospechosos,2013-02-01,2,0,0,2,0,0,4,4,13,8,8,2,27,16,43
MAPIRI,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,1,3,2,3,5,2,11,3,3,2,22,13,35
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
REYES,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,5,5,6,1,0,0,11,6,17
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,1,0,0,0,2,0,3,2,0,0,6,2,8
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,2,8,2,4,4,0,0,12,8,20
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-02-01,0,0,0,0,1,0,4,1,6,2,0,0,11,3,14
APOLO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,1,4,1,1,2,4,0,2,2,0,6,11,17
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COBIJA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,10,1,0,0,10,1,11
COROICO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,2,1,3,0,0,0,0,1,5,2,7
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,1,4,0,9,1,3,0,16,2,18
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUANAY,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,1,1,1,3,3,1,1,0,6,5,11
INCAHUASI,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2013-03-01,1,0,3,3,0,1,5,3,10,4,0,0,19,11,30
LA PAZ,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,3,1,1,0,0,0,1,6,4,2,6,9,15,24
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,1,1,0,1,1,6,2,0,0,8,4,12
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3
PUERTO RICO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
REYES,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,1,5,2,9,4,1,0,15,7,22
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,1,0,1,0,2,1,5,3,0,0,9,4,13
SACABA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
SENA,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,2,2,0,0,0,0,0,0,0,1,2,3,5
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,1,0,4,3,11,1,0,2,16,6,22
YANACACHI,otras infecciones,leishmaniasis sospechosos,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
APOLO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,1,0,1,1,0,1,0,0,2,2,4
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,1,4,2,1,2,6,8,2,3,1,16,14,30
CARAPARI,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COBIJA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
CONCEPCION,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,1,0,0,0,2,0,1,1,1,0,5,1,6
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,2,0,11,2,1,0,14,2,16
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,1,3,1,0,0,6,2,1,1,10,5,15
INGAVI (HUMAITA),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,1,0,0,0,0,0,0,2,1,2,2,4
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2013-04-01,1,0,1,3,4,1,9,6,6,6,0,0,21,16,37
LA PAZ,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,1,0,0,0,1,1,1,11,6,2,1,14,10,24
MIZQUE,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,1,1,0,1,5,11,3,0,0,13,9,22
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,1,2,2,0,4,4,8,0,2,0,17,6,23
POROMA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORVENIR,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,3,3,3,0,0,0,6,3,9
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
PUERTO SUAREZ,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,1,12,0,18,8,1,1,31,10,41
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,1,1,2,2,5,1,2,0,10,4,14
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIPUANI,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-04-01,0,0,0,1,0,1,4,2,7,1,0,0,11,5,16
ALTO BENI,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,1,0,1,0,0,1,1,0,0,0,3,1,4
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,2,0,5,3,3,4,2,1,12,8,20
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,1,1,1,0,1,1,3,2,5
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,6,3,0,0,6,3,9
CORIPATA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,1,0,0,1,0,0,1,1,0,2,2,4
COROICO,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
COTAGAITA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,3,0,9,0,1,0,13,0,13
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,1,0,0,0,0,7,2,3,0,10,3,13
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,1,1,0,1,1,0,0,1,2,3,5
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,1,2,3,3,6,5,12,3,2,0,24,13,37
LA PAZ,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,1,1,1,0,0,2,7,4,2,1,11,8,19
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORVENIR,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,1,1,0,0,7,0,4,0,0,0,12,1,13
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,17,3,23,10,2,0,42,13,55
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,6,0,3,0,1,0,10,0,10
SACABA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-05-01,0,0,1,0,0,0,2,2,7,0,0,0,10,2,12
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,3,2,6,5,11,11,16,10,4,0,40,28,68
BERMEJO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,1,0,0,2,1,5,5,2,0,10,7,17
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
CORIPATA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,1,0,0,0,1,1,0,0,1,1,3,4
COROICO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,3,1,2,1,5,2,7
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,0,1,0,1,1,1,2,0,0,4,3,7
INGAVI (HUMAITA),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,1,0,0,0,1,1,1,1,3,4
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,2,4,1,4,4,6,7,10,2,1,16,25,41
LA PAZ,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,1,0,0,3,6,4,4,1,11,8,19
MAGDALENA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PORVENIR,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,1,1,1,5,3,3,1,0,0,9,6,15
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,2,1,1,1,2,0,0,2,5,7
PUERTO RICO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,1,1,2,0,0,1,0,0,3,2,5
REYES,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,0,0,0,0,2,4,0,0,0,5,2,7
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,2,0,21,6,18,6,2,0,43,12,55
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,4,1,2,1,0,0,6,2,8
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIAWANACU,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,1,2,1,1,2,3,5
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2013-06-01,0,0,1,2,2,3,2,0,22,2,0,1,27,8,35
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
BERMEJO,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2013-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,1,0,2,5,6,3,6,1,3,2,18,11,29
CHIMORE,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,2,1,0,1,0,1,5,5,1,0,8,8,16
COBIJA,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,0,0,9,1,0,1,9,2,11
CORIPATA,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,1,0,1,1,2,0,0,0,4,1,5
COROICO,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,1,0,0,0,0,3,1,0,0,0,2,3,5
EL ALTO,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,1,0,0,0,3,1,10,1,3,0,17,2,19
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis sospechosos,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
