,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2013-01-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
SUCRE,otras infecciones,leishmaniasis confirmados,2013-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,otras infecciones,leishmaniasis confirmados,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-01-01,0,0,0,0,2,1,4,3,4,0,0,0,10,4,14
APOLO,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAPINOTA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CARAPARI,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHUMA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
COROICO,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,5,0,3,0,8,0,8
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,4,2,9,1,0,0,13,3,16
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
JESUS DE MACHACA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,2,1,0,0,1,1,2,2,3,1,0,5,8,13
MIZQUE,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,1,1,0,2,1,0,6,1,0,1,8,5,13
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,5,2,2,0,0,0,7,2,9
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
SAN BORJA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,2,8,2,5,4,0,0,13,8,21
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
TARIJA,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-02-01,0,0,0,0,0,0,3,3,6,2,0,0,9,5,14
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
CABEZAS,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,4,1,0,1,3,0,1,1,0,3,8,11
COBIJA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,3,1,11,3,0,0,14,4,18
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,1,3,0,3,1,0,0,6,2,8
FILADELFIA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
GUANAY,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,4,1,5,3,0,0,9,4,13
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IXIAMAS,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-03-01,1,0,2,3,0,0,4,2,6,3,0,0,13,8,21
LA PAZ,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,2,3,1,1,1,1,0,0,4,5,9
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
PORVENIR,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,1,3,2,9,2,0,0,12,5,17
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
SACABA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis confirmados,2013-03-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TURCO,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-03-01,0,0,0,0,1,0,4,0,4,2,0,0,9,2,11
ALTO BENI,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
APOLO,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
CAJUATA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,1,1,1,1,0,2,1,1,0,0,3,5,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,1,0,6,1,8,7,0,0,15,8,23
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,2,2,13,2,16,4,6,0,37,8,45
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,1,0,0,0,2,2,1,2,4,6
IXIAMAS,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,1,1,3,1,5,4,4,4,0,0,13,10,23
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,2,1,0,1,0,2,0,0,0,4,2,6
PORVENIR,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,3,3,2,0,0,0,5,3,8
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,1,0,1,1,1,1,1,0,4,2,6
REYES,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,9,0,15,6,1,0,25,6,31
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,2,6,1,0,0,7,3,10
SAN BORJA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TIPUANI,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-04-01,0,0,0,1,0,0,3,3,5,1,0,0,8,5,13
ALTO BENI,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELEN DE ANDAMARCA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,2,1,1,0,1,1,0,0,4,2,6
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,1,0,2,1,1,2,0,1,4,4,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,1,0,0,0,4,2,8,1,0,1,13,4,17
COROICO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,3,0,3,2,0,0,6,2,8
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,1,0,3,0,6,1,0,0,10,1,11
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,1,2,4,1,7,2,1,0,13,5,18
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORVENIR,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,1,0,0,0,7,0,4,0,0,0,12,0,12
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,1,1,2,4,0,2,2,1,0,8,5,13
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,3,1,0,0,0,0,3,1,4
QUILLACOLLO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,17,2,17,7,0,0,34,9,43
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,4,0,3,0,0,0,7,0,7
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SENA,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,1,0,0,1,1,8,1,0,0,9,3,12
YANACACHI,otras infecciones,leishmaniasis confirmados,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,1,0,0,0,3,1,4,0,0,0,8,1,9
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
CAJUATA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,1,2,0,0,0,1,0,0,0,0,1,3,4
CAPINOTA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,1,0,0,0,0,0,2,1,1,0,4,1,5
CHIMORE,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,1,0,0,6,1,7,2,0,0,13,4,17
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,3,2,3,1,2,0,0,0,8,3,11
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,1,4,2,10,1,4,0,18,4,22
IXIAMAS,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,2,2,0,3,2,3,4,5,3,0,11,13,24
MAGDALENA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,1,0,0,0,4,0,1,0,0,0,6,0,6
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PORVENIR,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,1,1,1,5,1,3,1,0,0,9,4,13
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,2,0,0,2,0,0,0,2,2,4
REYES,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,2,0,18,4,8,5,1,0,29,9,38
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,2,1,1,1,0,0,3,2,5
SAN BORJA,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SUCRE,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2013-06-01,0,0,1,2,2,1,3,0,7,2,0,0,13,5,18
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
CAPINOTA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,1,0,1,1,1,1,1,0,1,1,5,3,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2013-07-01,1,0,0,0,0,0,0,0,1,0,2,0,4,0,4
COBIJA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,2,0,4,3,0,1,6,4,10
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,2,1,5,1,2,0,9,2,11
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
FILADELFIA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,1,8,1,9,1,0,0,17,3,20
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,1,0,2,1,1,1,0,1,4,3,7
IXIAMAS,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,4,0,1,1,0,0,5,1,6
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2013-07-01,4,0,5,3,3,3,5,6,3,6,1,0,21,18,39
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2013-07-01,1,0,1,0,1,0,1,1,2,1,1,0,7,2,9
PORVENIR,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,7,0,0,0,0,0,7,0,7
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
QUILLACOLLO,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,4,1,22,5,30,3,0,0,56,9,65
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,2,0,0,0,3,1,4,1,0,0,9,2,11
SAN BORJA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2013-07-01,0,0,0,0,0,0,3,0,1,1,0,1,4,2,6
