,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BUENA VISTA,otras infecciones,neumonia,2013-01-01,2,1,5,5,1,0,0,0,0,2,2,1,10,9,19
CABEZAS,otras infecciones,neumonia,2013-01-01,2,1,1,2,0,0,0,0,0,0,0,1,3,4,7
CAIROMA,otras infecciones,neumonia,2013-01-01,3,0,0,0,0,0,0,0,0,0,1,0,4,0,4
"CAIZA ""D""",otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,1,5,3,5,4,9
CALACOTO,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,0,0,1,1,2,1,3
CALAMARCA,otras infecciones,neumonia,2013-01-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
CAMARGO,otras infecciones,neumonia,2013-01-01,1,1,5,4,0,0,0,0,0,0,0,2,6,7,13
CAMIRI,otras infecciones,neumonia,2013-01-01,1,1,1,1,0,0,0,0,2,1,11,4,15,7,22
CAPINOTA,otras infecciones,neumonia,2013-01-01,3,0,2,3,0,0,0,1,0,1,0,0,5,5,10
CAQUIAVIRI,otras infecciones,neumonia,2013-01-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
CARACOLLO,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,neumonia,2013-01-01,3,1,13,1,0,0,0,0,0,0,11,6,27,8,35
CARAPARI,otras infecciones,neumonia,2013-01-01,5,0,1,3,0,1,0,0,0,1,0,0,6,5,11
CARIPUYO,otras infecciones,neumonia,2013-01-01,1,2,1,3,1,1,0,0,0,3,0,1,3,10,13
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2013-01-01,4,0,3,1,0,0,0,0,0,0,0,0,7,1,8
CHALLAPATA,otras infecciones,neumonia,2013-01-01,0,2,2,1,0,0,0,0,1,0,1,0,4,3,7
CHAQUI,otras infecciones,neumonia,2013-01-01,0,0,1,4,0,0,0,0,0,0,0,1,1,5,6
CHARAGUA,otras infecciones,neumonia,2013-01-01,20,18,14,9,2,1,5,0,7,1,1,0,49,29,78
CHAYANTA,otras infecciones,neumonia,2013-01-01,1,0,2,4,0,0,0,0,0,1,0,0,3,5,8
CHIMORE,otras infecciones,neumonia,2013-01-01,24,17,32,25,5,2,1,3,6,6,1,0,69,53,122
CHUA COCANI,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2013-01-01,3,0,1,0,0,0,0,0,0,0,0,0,4,0,4
CKOCHAS,otras infecciones,neumonia,2013-01-01,2,1,1,1,0,0,0,1,0,0,0,0,3,3,6
CLIZA,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,1,0,1,0,2,0,5,5
COBIJA,otras infecciones,neumonia,2013-01-01,22,19,9,11,2,0,0,2,14,2,1,4,48,38,86
COCAPATA,otras infecciones,neumonia,2013-01-01,4,1,6,5,0,0,0,0,0,0,0,0,10,6,16
COCHABAMBA,otras infecciones,neumonia,2013-01-01,54,63,64,56,11,11,10,12,36,46,19,30,194,218,412
COLCAPIRHUA,otras infecciones,neumonia,2013-01-01,2,2,3,4,3,1,0,3,1,0,0,0,9,10,19
"COLCHA ""K""",otras infecciones,neumonia,2013-01-01,3,2,13,9,0,0,0,0,2,1,0,0,18,12,30
COLLANA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COLOMI,otras infecciones,neumonia,2013-01-01,0,1,0,1,0,0,0,0,1,0,1,1,2,3,5
COLPA BELGICA,otras infecciones,neumonia,2013-01-01,1,1,3,1,0,0,0,0,0,1,0,0,4,3,7
COLQUECHACA,otras infecciones,neumonia,2013-01-01,0,0,6,4,0,1,0,2,0,1,0,1,6,9,15
COLQUENCHA,otras infecciones,neumonia,2013-01-01,0,0,2,0,0,0,0,0,0,0,1,2,3,2,5
COLQUIRI,otras infecciones,neumonia,2013-01-01,11,9,10,14,0,0,0,0,0,2,4,0,25,25,50
COMANCHE,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
COMARAPA,otras infecciones,neumonia,2013-01-01,3,1,0,0,0,0,0,0,0,0,1,0,4,1,5
COMBAYA,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CONCEPCION,otras infecciones,neumonia,2013-01-01,7,7,8,9,0,0,0,0,1,0,0,1,16,17,33
COPACABANA,otras infecciones,neumonia,2013-01-01,1,0,2,2,0,1,1,0,0,0,3,4,7,7,14
CORIPATA,otras infecciones,neumonia,2013-01-01,2,2,2,3,0,0,0,0,0,0,0,0,4,5,9
CORO CORO,otras infecciones,neumonia,2013-01-01,1,2,4,2,0,0,0,0,0,0,0,0,5,4,9
CORQUE,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTAGAITA,otras infecciones,neumonia,2013-01-01,1,3,6,4,0,0,0,1,2,2,3,2,12,12,24
COTOCA,otras infecciones,neumonia,2013-01-01,9,15,11,10,0,0,0,0,1,0,1,2,22,27,49
CUATRO CAÑADAS,otras infecciones,neumonia,2013-01-01,1,3,10,8,0,0,1,3,1,0,0,0,13,14,27
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,otras infecciones,neumonia,2013-01-01,1,0,1,3,0,0,0,0,0,0,0,0,2,3,5
CULPINA,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,0,0,1,3,0,3,2,5
DESAGUADERO,otras infecciones,neumonia,2013-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,otras infecciones,neumonia,2013-01-01,207,172,256,210,14,8,12,13,25,36,21,28,535,467,1002
EL PUENTE(STC),otras infecciones,neumonia,2013-01-01,2,1,1,1,0,0,0,0,0,1,0,0,3,3,6
EL PUENTE(TJA),otras infecciones,neumonia,2013-01-01,1,0,2,0,0,0,1,0,1,1,0,0,5,1,6
EL TORNO,otras infecciones,neumonia,2013-01-01,10,0,9,10,0,0,2,2,2,2,12,4,35,18,53
EL VILLAR,otras infecciones,neumonia,2013-01-01,1,1,1,1,0,0,1,1,0,0,1,3,4,6,10
ENTRE RIOS TRJ,otras infecciones,neumonia,2013-01-01,0,3,0,0,0,0,1,2,0,7,2,3,3,15,18
ENTRE RIOS CBBA,otras infecciones,neumonia,2013-01-01,6,7,13,8,0,0,1,2,0,2,1,0,21,19,40
ESCOMA,otras infecciones,neumonia,2013-01-01,1,0,0,2,0,0,0,0,1,1,0,4,2,7,9
EUCALIPTUS,otras infecciones,neumonia,2013-01-01,1,0,3,2,0,0,0,0,0,0,0,0,4,2,6
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2013-01-01,7,9,10,9,2,2,0,0,0,0,0,0,19,20,39
FILADELFIA,otras infecciones,neumonia,2013-01-01,6,3,9,9,0,0,0,0,0,1,0,1,15,14,29
GENERAL SAAVEDRA,otras infecciones,neumonia,2013-01-01,1,2,1,0,0,0,0,1,1,1,2,0,5,4,9
GUANAY,otras infecciones,neumonia,2013-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
GUAQUI,otras infecciones,neumonia,2013-01-01,1,1,2,1,0,0,0,0,0,0,0,1,3,3,6
GUAYARAMERIN,otras infecciones,neumonia,2013-01-01,30,25,36,29,9,6,7,22,23,38,4,0,109,120,229
GUTIERREZ,otras infecciones,neumonia,2013-01-01,4,0,0,0,0,0,0,0,0,0,1,0,5,0,5
HUACARETA,otras infecciones,neumonia,2013-01-01,1,4,1,0,0,0,0,0,0,0,0,1,2,5,7
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
HUACHACALLA,otras infecciones,neumonia,2013-01-01,0,0,0,3,0,0,0,0,0,1,0,1,0,5,5
HUANUNI,otras infecciones,neumonia,2013-01-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
HUARACAJE,otras infecciones,neumonia,2013-01-01,1,0,1,0,0,0,0,0,2,0,1,1,5,1,6
HUARINA,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUATAJATA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
HUMANATA,otras infecciones,neumonia,2013-01-01,1,0,5,0,0,0,0,0,0,0,0,0,6,0,6
ICHOCA,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
ICLA,otras infecciones,neumonia,2013-01-01,0,0,2,0,0,0,0,0,0,0,1,0,3,0,3
INCAHUASI,otras infecciones,neumonia,2013-01-01,0,0,3,2,0,0,0,0,0,1,3,3,6,6,12
INGAVI (HUMAITA),otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
INQUISIVI,otras infecciones,neumonia,2013-01-01,0,1,2,2,0,0,1,0,0,0,2,0,5,3,8
IXIAMAS,otras infecciones,neumonia,2013-01-01,1,0,3,2,0,0,0,0,0,0,0,0,4,2,6
JESUS DE MACHACA,otras infecciones,neumonia,2013-01-01,0,1,2,0,0,0,0,0,2,0,1,2,5,3,8
LA ASUNTA,otras infecciones,neumonia,2013-01-01,0,4,5,0,2,0,0,0,0,0,0,0,7,4,11
LA GUARDIA,otras infecciones,neumonia,2013-01-01,13,14,15,7,1,0,0,1,2,1,1,1,32,24,56
LA PAZ,otras infecciones,neumonia,2013-01-01,44,67,112,105,3,7,8,9,27,17,39,95,233,300,533
LAGUNILLAS,otras infecciones,neumonia,2013-01-01,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3
LAJA,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,1,1,0,1,1,2,3,5
LICOMA PAMPA,otras infecciones,neumonia,2013-01-01,0,0,1,2,1,1,0,1,0,0,1,1,3,5,8
LLALLAGUA,otras infecciones,neumonia,2013-01-01,16,18,24,19,0,0,1,0,5,4,2,5,48,46,94
LORETO,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,2,2,0,0,1,1,3,3,6
MACHARETI,otras infecciones,neumonia,2013-01-01,0,1,2,2,0,0,0,0,0,0,0,0,2,3,5
MAGDALENA,otras infecciones,neumonia,2013-01-01,2,3,4,5,0,1,0,0,0,1,1,1,7,11,18
MAIRANA,otras infecciones,neumonia,2013-01-01,9,3,4,2,0,0,0,0,0,0,1,2,14,7,21
MAPIRI,otras infecciones,neumonia,2013-01-01,0,0,0,0,1,0,0,0,3,0,1,0,5,0,5
MECAPACA,otras infecciones,neumonia,2013-01-01,2,0,4,3,1,0,1,0,1,0,4,0,13,3,16
MINEROS,otras infecciones,neumonia,2013-01-01,7,4,9,4,1,0,0,1,0,0,0,1,17,10,27
MIZQUE,otras infecciones,neumonia,2013-01-01,9,5,11,10,1,0,0,0,1,1,0,0,22,16,38
MOCOMOCO,otras infecciones,neumonia,2013-01-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
MOJOCOYA,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,1,2,1,3,2,5
MONTEAGUDO,otras infecciones,neumonia,2013-01-01,0,1,0,0,0,0,0,0,1,1,2,0,3,2,5
MONTERO,otras infecciones,neumonia,2013-01-01,20,20,28,14,1,5,3,2,6,5,3,7,61,53,114
MORO MORO,otras infecciones,neumonia,2013-01-01,1,0,1,0,0,0,0,0,0,0,2,0,4,0,4
MOROCHATA,otras infecciones,neumonia,2013-01-01,1,1,3,2,0,0,0,0,0,1,0,0,4,4,8
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
OCURI,otras infecciones,neumonia,2013-01-01,7,2,9,6,0,0,0,0,0,5,1,0,17,13,30
OKINAWA,otras infecciones,neumonia,2013-01-01,13,11,10,10,1,0,0,0,0,0,0,2,24,23,47
OMEREQUE,otras infecciones,neumonia,2013-01-01,2,1,3,0,0,0,0,0,0,0,1,1,6,2,8
ORURO,otras infecciones,neumonia,2013-01-01,42,27,41,45,1,0,1,0,5,12,8,8,98,92,190
PADCAYA,otras infecciones,neumonia,2013-01-01,6,0,10,3,0,0,1,1,1,1,1,3,19,8,27
PADILLA,otras infecciones,neumonia,2013-01-01,9,5,7,8,0,0,1,0,4,0,1,0,22,13,35
PAILON,otras infecciones,neumonia,2013-01-01,6,1,5,2,0,0,0,0,0,1,1,0,12,4,16
PALCA,otras infecciones,neumonia,2013-01-01,0,2,1,3,0,0,0,0,0,0,5,1,6,6,12
PALOS BLANCOS,otras infecciones,neumonia,2013-01-01,1,0,3,1,1,0,0,1,0,2,0,0,5,4,9
PAMPA AULLAGAS,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAMPA GRANDE,otras infecciones,neumonia,2013-01-01,1,0,3,0,1,0,0,0,2,1,0,0,7,1,8
PAPEL PAMPA,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,1,0,1,1,2,2,4,6
PASORAPA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
PATACAMAYA,otras infecciones,neumonia,2013-01-01,5,8,10,11,1,0,0,0,4,0,2,1,22,20,42
PAZÑA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PELECHUCO,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,otras infecciones,neumonia,2013-01-01,2,1,2,1,0,0,1,0,0,2,0,1,5,5,10
POCONA,otras infecciones,neumonia,2013-01-01,0,0,2,3,0,0,1,0,0,0,2,0,5,3,8
POJO (CBBA),otras infecciones,neumonia,2013-01-01,6,1,0,2,0,0,0,0,0,0,0,1,6,4,10
POROMA,otras infecciones,neumonia,2013-01-01,1,2,1,2,0,0,0,0,0,1,1,1,3,6,9
PORONGO,otras infecciones,neumonia,2013-01-01,0,3,1,4,0,1,0,0,0,1,0,0,1,9,10
PORTACHUELO,otras infecciones,neumonia,2013-01-01,15,9,10,8,1,0,0,1,1,3,4,9,31,30,61
PORVENIR,otras infecciones,neumonia,2013-01-01,3,3,5,5,0,0,0,0,0,1,0,0,8,9,17
POTOSI,otras infecciones,neumonia,2013-01-01,58,35,55,39,4,4,7,8,55,29,15,19,194,134,328
PRESTO,otras infecciones,neumonia,2013-01-01,5,4,7,6,0,0,0,0,0,1,1,5,13,16,29
PUCARANI,otras infecciones,neumonia,2013-01-01,0,2,1,0,0,0,0,0,0,1,0,0,1,3,4
PUERTO ACOSTA,otras infecciones,neumonia,2013-01-01,2,3,1,3,0,0,0,0,0,0,3,4,6,10,16
PUERTO CARABUCO,otras infecciones,neumonia,2013-01-01,1,0,2,0,0,0,0,0,1,0,0,1,4,1,5
PUERTO GONZALO MORENO,otras infecciones,neumonia,2013-01-01,2,7,8,14,1,4,1,0,1,1,0,1,13,27,40
PUERTO PEREZ,otras infecciones,neumonia,2013-01-01,0,0,1,1,0,0,0,0,0,2,4,0,5,3,8
PUERTO QUIJARRO,otras infecciones,neumonia,2013-01-01,3,1,4,3,0,1,1,2,1,0,0,0,9,7,16
PUERTO RICO,otras infecciones,neumonia,2013-01-01,10,12,15,12,0,0,0,0,0,1,0,0,25,25,50
PUERTO SILES,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,neumonia,2013-01-01,6,4,3,6,0,1,0,2,1,1,5,2,15,16,31
PUERTO VILLARROEL,otras infecciones,neumonia,2013-01-01,10,12,24,25,3,5,3,5,7,7,2,1,49,55,104
PUNA,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,1,2,1,0,3,2,5
PUNATA,otras infecciones,neumonia,2013-01-01,2,5,5,6,0,0,0,0,0,3,3,5,10,19,29
QUILLACOLLO,otras infecciones,neumonia,2013-01-01,5,3,4,7,2,0,2,1,2,1,1,1,16,13,29
QUIME,otras infecciones,neumonia,2013-01-01,1,0,2,1,0,0,0,0,1,0,0,0,4,1,5
QUIRUSILLAS,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RAVELO,otras infecciones,neumonia,2013-01-01,2,0,3,0,0,0,1,0,1,1,0,0,7,1,8
REYES,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
RIBERALTA,otras infecciones,neumonia,2013-01-01,30,33,40,35,1,1,2,1,3,2,3,1,79,73,152
ROBORE,otras infecciones,neumonia,2013-01-01,18,25,26,26,0,0,0,0,0,1,5,3,49,55,104
RURRENABAQUE,otras infecciones,neumonia,2013-01-01,3,1,7,3,1,0,1,0,0,0,0,1,12,5,17
SABAYA,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
SACABA,otras infecciones,neumonia,2013-01-01,9,7,9,16,0,1,1,1,2,1,4,9,25,35,60
SACABAMBA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACACA,otras infecciones,neumonia,2013-01-01,22,18,40,53,0,1,3,3,2,16,1,1,68,92,160
SAIPINA,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2013-01-01,0,1,4,2,0,0,0,2,0,2,1,1,5,8,13
SAMAIPATA,otras infecciones,neumonia,2013-01-01,0,2,2,1,0,0,0,0,0,0,0,1,2,4,6
SAN AGUSTIN,otras infecciones,neumonia,2013-01-01,0,0,3,1,0,0,0,0,0,0,0,0,3,1,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2013-01-01,5,2,5,5,1,0,0,1,0,1,0,1,11,10,21
SAN BENITO,otras infecciones,neumonia,2013-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN BORJA,otras infecciones,neumonia,2013-01-01,9,2,7,6,0,0,0,0,0,4,3,0,19,12,31
SAN BUENA VENTURA,otras infecciones,neumonia,2013-01-01,6,4,9,6,0,1,0,0,0,0,1,0,16,11,27
SAN CARLOS,otras infecciones,neumonia,2013-01-01,13,13,19,12,1,0,0,3,2,1,7,2,42,31,73
SAN IGNACIO,otras infecciones,neumonia,2013-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2013-01-01,16,20,28,25,1,1,4,2,7,12,10,13,66,73,139
SAN JAVIER(STC),otras infecciones,neumonia,2013-01-01,1,0,1,2,0,0,0,0,0,0,0,0,2,2,4
SAN JOAQUIN,otras infecciones,neumonia,2013-01-01,2,1,1,0,0,0,0,0,0,0,0,2,3,3,6
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2013-01-01,7,11,5,5,0,0,0,0,0,0,2,0,14,16,30
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2013-01-01,2,2,3,1,0,0,0,0,0,0,0,0,5,3,8
SAN JULIAN,otras infecciones,neumonia,2013-01-01,15,13,10,8,1,0,0,1,2,2,0,1,28,25,53
SAN LORENZO(PND),otras infecciones,neumonia,2013-01-01,2,3,9,4,0,0,1,0,1,0,0,0,13,7,20
SAN LORENZO(TJA),otras infecciones,neumonia,2013-01-01,3,0,2,3,1,0,0,1,1,2,1,1,8,7,15
SAN LUCAS,otras infecciones,neumonia,2013-01-01,4,6,5,5,2,0,1,0,2,2,2,3,16,16,32
SAN MATIAS,otras infecciones,neumonia,2013-01-01,21,14,15,8,1,0,0,0,1,0,3,0,41,22,63
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2013-01-01,1,0,2,0,0,0,0,0,0,0,1,1,4,1,5
SAN PEDRO,otras infecciones,neumonia,2013-01-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2013-01-01,1,1,4,1,1,0,0,0,1,2,0,0,7,4,11
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2013-01-01,0,2,2,1,0,0,0,0,0,0,0,0,2,3,5
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2013-01-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO(PND),otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN RAFAEL,otras infecciones,neumonia,2013-01-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SAN RAMON BENI,otras infecciones,neumonia,2013-01-01,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
SAN RAMON SCZ,otras infecciones,neumonia,2013-01-01,8,5,0,1,0,0,0,0,0,0,0,0,8,6,14
SANTA ANA,otras infecciones,neumonia,2013-01-01,3,0,0,5,0,1,1,0,0,0,2,1,6,7,13
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2013-01-01,255,200,227,240,45,36,25,26,82,65,87,111,721,678,1399
SANTA ROSA,otras infecciones,neumonia,2013-01-01,6,3,6,11,0,0,0,0,0,0,0,0,12,14,26
SANTA ROSA DEL SARA,otras infecciones,neumonia,2013-01-01,10,3,6,6,0,1,0,0,0,0,1,1,17,11,28
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2013-01-01,4,2,6,5,0,0,0,0,0,0,2,1,12,8,20
SANTIVAÑES,otras infecciones,neumonia,2013-01-01,4,2,0,0,0,0,0,0,0,1,1,0,5,3,8
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2013-01-01,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
SAPAHAQUI,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,otras infecciones,neumonia,2013-01-01,3,1,0,3,0,0,0,0,0,0,1,1,4,5,9
SHINAOTA,otras infecciones,neumonia,2013-01-01,4,4,4,15,18,13,5,3,1,3,0,1,32,39,71
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2013-01-01,2,2,4,4,0,0,0,0,1,0,1,0,8,6,14
SICAYA,otras infecciones,neumonia,2013-01-01,2,2,3,4,0,0,0,0,0,1,1,1,6,8,14
SIPE SIPE,otras infecciones,neumonia,2013-01-01,4,0,0,1,0,0,0,0,0,0,0,0,4,1,5
SOPACHUY,otras infecciones,neumonia,2013-01-01,1,0,1,3,0,1,1,1,5,3,4,6,12,14,26
SORACACHI,otras infecciones,neumonia,2013-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SORATA,otras infecciones,neumonia,2013-01-01,5,3,2,1,0,0,1,0,0,2,3,2,11,8,19
SUCRE,otras infecciones,neumonia,2013-01-01,54,41,76,53,10,7,14,19,32,58,38,23,224,201,425
TACACOMA,otras infecciones,neumonia,2013-01-01,0,1,0,1,0,0,0,0,0,0,4,0,4,2,6
TACOBAMBA,otras infecciones,neumonia,2013-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,otras infecciones,neumonia,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TAPACARI,otras infecciones,neumonia,2013-01-01,0,1,0,0,0,0,0,0,0,0,3,3,3,4,7
TARABUCO,otras infecciones,neumonia,2013-01-01,14,3,4,13,0,0,0,0,1,0,4,1,23,17,40
TARACO,otras infecciones,neumonia,2013-01-01,0,0,1,1,0,0,0,0,1,0,1,0,3,1,4
