,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,1,2,2,0,2,0,2,1,1,0,0,0,8,3,11
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,1,0,2,0,6,1,4,0,1,1,5,0,19,2,21
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,1,2,0,6,3,9
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,2,4,6
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,1,0,3,1,2,2,12,3,3,1,1,2,1,0,23,9,32
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,4,1,5
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,5,9
SACABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,2,1,0,0,0,7,3,10
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,2,2,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,10,11,21
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,1,0,1,3,2,1,3,2,2,1,2,2,3,2,1,1,2,1,0,0,17,13,30
TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-01-01,0,0,0,0,1,2,0,0,0,0,2,1,5,1,4,0,1,0,2,0,15,4,19
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,4
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,1,0,1,1,0,1,0,0,4,0,0,1,0,1,1,4,7,11
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,4,3,7
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,3,3,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,1,2,0,8,3,11
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,4,0,11,2,13
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,3,0,8,2,10
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,2,0,1,0,0,0,1,1,0,6,0,1,0,2,1,3,0,13,5,18
MORO MORO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,1,1,0,0,2,0,1,2,1,0,0,2,0,0,5,5,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,4,0,0,9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,3,2,1,0,2,5,3,4,0,4,0,2,0,17,9,26
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,0,2,0,6,2,8
SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,4,0,1,0,20,3,23
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,2,1,3,1,7,8,15
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,2,5
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,2,0,2,1,2,0,1,0,2,0,0,0,1,0,10,2,12
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,3,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,5,2,2,0,5,1,0,0,1,0,1,0,14,3,17
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,3,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,2,0,1,0,8,1,9
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,4
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,0,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,3,0,3,0,6,0,1,0,1,0,3,1,18,1,19
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,1,0,1,0,1,0,3,3,3,0,4,1,2,2,16,6,22
LLICA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,0,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,3,1,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,5,0,5
QUIME,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,7,0,7
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,1,1,4,3,11,5,17,4,2,4,4,6,6,1,45,24,69
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,1,0,0,0,1,0,0,0,0,5,3,0,0,3,1,1,0,9,6,15
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
SAN RAMON SCZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,4,4,0,1,0,27,6,33
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOMAVE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5,0,3,0,1,2,14,3,17
YACO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0,0,0,0,0,4,2,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,1,0,2,0,0,5,0,0,1,0,0,0,5,5,10
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,1,4,1,1,1,13,2,1,0,0,2,0,0,20,7,27
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,2,0,0,3,6,10,0,0,1,0,0,1,0,0,0,0,0,0,1,0,10,14,24
"COLCHA ""K""",enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
