,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,12,9,2,0,0,0,0,0,15,9,24
LLALLAGUA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
MAPIRI,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MINEROS,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
MONTERO,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,4,0,0,0,0,0,14,14
ORURO,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,3,3,7,2,0,1,0,2,0,8,10,18
PATACAMAYA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,9
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
PUNATA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
RIBERALTA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN BORJA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,2,1,0,1,6,11,19,0,0,0,0,1,0,14,27,41
SANTIAGO DE HUARI,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,6,6
TARATA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
TIQUIPAYA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
VILLA CHARCAS,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,5
VILLAZON,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
WARNES,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,verruga genital,2020-02-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,0,4
ARANI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
CAJUATA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CARAPARI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,3,11,9,2,3,0,0,2,0,16,15,31
COLCAPIRHUA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COLOMI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COLPA BELGICA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COROICO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CULPINA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,3,0,0,3,2,11,7,0,1,0,0,0,0,14,13,27
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
LA GUARDIA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,3,0,1,0,0,8,10,18
LAJA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,3,0,0,0,0,3,0,5,0,2,0,0,0,0,3,10,13
ORURO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,1,0,0,0,8,4,12
PASORAPA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,4
PUERTO GONZALO MORENO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6
SACABA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1,5,6
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,2,2,4,13,20,2,1,0,0,1,0,18,27,45
SHINAOTA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,5,5
TARABUCO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARATA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3
TIPUANI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
VIACHA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
VINTO,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
YACUIBA,infecc. de transmision sexual,verruga genital,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,2,4,6
ACHACACHI,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYATA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAPINOTA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHALLAPATA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,0,0,0,3,7,10
COTOCA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,1,0,0,1,1,1,9,0,0,0,0,0,0,2,11,13
EL TORNO,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FILADELFIA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
LA PAZ,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,1,5,6,0,0,0,0,0,0,5,8,13
LAJA,infecc. de transmision sexual,verruga genital,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
