,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PUNATA,infecc. de transmision sexual,sifilis congenita,2020-10-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,infecc. de transmision sexual,sifilis congenita,2020-10-01,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,sifilis congenita,2020-11-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LLALLAGUA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,sifilis congenita,2020-11-01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-11-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2020-12-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
COTOCA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,infecc. de transmision sexual,sifilis congenita,2020-12-01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11
POTOSI,infecc. de transmision sexual,sifilis congenita,2020-12-01,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2020-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,sifilis congenita,2020-12-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2020-12-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
