,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLLANA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,4,4
COLOMI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,2,0,2,0,36,0,8,0,1,0,1,0,51,51
COLPA BELGICA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,0,1,7,8
COLQUECHACA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,3,0,0,0,0,0,13,13
COLQUENCHA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,7,7
COLQUIRI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
COMARAPA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
CONCEPCION,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
COPACABANA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
CORIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,13,13
CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,16,0,5,0,0,0,1,0,24,24
CORQUE,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,1,0,0,0,12,12
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,5,0,2,0,4,0,35,35
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,7,0,22,0,8,0,1,0,3,0,41,41
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,7,7
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,1,0,5,0,12,3,100,24,1593,8,395,5,111,5,48,45,2265,2310
EL CHORO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,3,0,8,1,52,0,12,0,6,0,6,1,88,89
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,6,6
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,2,0,1,0,2,0,8,0,1,0,0,0,0,0,14,14
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,14,0,68,0,11,0,4,0,1,0,98,98
EXALTACION,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,1,0,0,0,3,0,0,0,15,0,2,0,1,0,1,0,23,23
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,1,0,13,13
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,5
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,5,5
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,1,6,7
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,9,1,49,0,12,0,2,0,2,1,76,77
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1,0,1,0,1,0,14,14
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,0,0,0,0,0,17,17
HUARACAJE,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,1,0,0,0,13,13
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,0,11,11
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,0,6,6
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0,1,0,2,0,24,24
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,1,0,0,0,11,11
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,2,0,0,0,3,0,30,0,5,0,1,0,1,0,42,42
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,10,0,37,0,3,0,6,0,2,0,59,59
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,1,0,0,0,5,0,15,0,10,2,51,16,698,6,194,2,111,8,86,34,1171,1205
LAGUNILLAS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,1,0,1,0,0,0,15,15
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,1,9,10
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,3,0,21,0,4,0,2,0,0,0,31,31
LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,3,0,1,0,0,0,18,18
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,1,5,6
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,19,0,1,0,1,0,1,0,26,26
MALLA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,12,12
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,1,0,2,0,0,0,23,23
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,2,0,1,0,22,22
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,1,0,7,7
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,10,10
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,7,1,45,0,20,0,9,0,1,1,83,84
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,1,0,12,0,19,0,25,0,93,0,40,0,17,0,2,0,209,209
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,9,9
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
OCURI,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,2,0,1,0,0,0,12,12
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,20,1,197,0,34,1,9,0,0,2,261,263
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,6,0,0,0,0,0,22,22
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,4,0,35,0,9,0,2,0,0,0,51,51
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,24,0,8,0,1,0,1,0,37,37
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,4,0,1,0,0,0,31,31
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,1,0,0,0,13,13
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,0,3,0,0,0,17,17
PASORAPA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,3
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,2,0,1,0,0,0,29,29
PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
