,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CAJUATA,otras infecciones,neumonia,2012-01-01,7,2,5,9,0,1,0,0,1,0,1,0,14,12,26
CALACOTO,otras infecciones,neumonia,2012-01-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
CALAMARCA,otras infecciones,neumonia,2012-01-01,0,3,0,1,0,0,0,0,0,0,0,0,0,4,4
CAMARGO,otras infecciones,neumonia,2012-01-01,3,0,8,5,0,0,0,0,0,0,3,1,14,6,20
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2012-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CAMIRI,otras infecciones,neumonia,2012-01-01,3,3,6,3,0,0,0,0,3,2,6,5,18,13,31
CAPINOTA,otras infecciones,neumonia,2012-01-01,4,1,3,3,0,0,0,0,0,0,0,0,7,4,11
CAQUIAVIRI,otras infecciones,neumonia,2012-01-01,0,2,0,0,0,0,1,0,0,0,0,0,1,2,3
CARACOLLO,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
CARANAVI,otras infecciones,neumonia,2012-01-01,1,2,1,2,0,0,0,1,1,2,1,0,4,7,11
CARAPARI,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARIPUYO,otras infecciones,neumonia,2012-01-01,0,0,4,0,0,0,0,0,0,5,1,4,5,9,14
CHALLAPATA,otras infecciones,neumonia,2012-01-01,3,1,5,1,0,0,0,1,0,0,0,1,8,4,12
CHAQUI,otras infecciones,neumonia,2012-01-01,4,1,1,2,0,0,0,0,2,2,2,0,9,5,14
CHARAGUA,otras infecciones,neumonia,2012-01-01,8,8,8,4,0,0,0,0,0,2,1,2,17,16,33
CHARAÑA,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHAYANTA,otras infecciones,neumonia,2012-01-01,2,0,1,3,0,0,0,2,0,0,0,0,3,5,8
CHIMORE,otras infecciones,neumonia,2012-01-01,12,4,16,16,0,0,1,0,0,2,1,0,30,22,52
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
CHUMA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2012-01-01,0,1,2,2,0,0,0,0,0,0,0,0,2,3,5
CKOCHAS,otras infecciones,neumonia,2012-01-01,1,2,1,0,0,0,0,0,0,0,0,1,2,3,5
CLIZA,otras infecciones,neumonia,2012-01-01,2,0,0,0,0,0,2,0,2,2,1,2,7,4,11
COBIJA,otras infecciones,neumonia,2012-01-01,5,0,3,0,0,0,0,0,1,0,0,1,9,1,10
COCAPATA,otras infecciones,neumonia,2012-01-01,2,1,1,2,0,0,0,0,0,0,0,0,3,3,6
COCHABAMBA,otras infecciones,neumonia,2012-01-01,44,20,60,51,13,9,22,19,28,25,30,23,197,147,344
COLCAPIRHUA,otras infecciones,neumonia,2012-01-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
"COLCHA ""K""",otras infecciones,neumonia,2012-01-01,2,4,5,5,0,0,0,0,1,1,1,0,9,10,19
COLOMI,otras infecciones,neumonia,2012-01-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
COLPA BELGICA,otras infecciones,neumonia,2012-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
COLQUECHACA,otras infecciones,neumonia,2012-01-01,2,1,1,5,0,0,0,0,0,1,0,0,3,7,10
COLQUIRI,otras infecciones,neumonia,2012-01-01,14,14,27,20,1,0,0,1,6,1,0,2,48,38,86
COMANCHE,otras infecciones,neumonia,2012-01-01,0,1,0,1,0,0,0,0,0,0,0,1,0,3,3
COMARAPA,otras infecciones,neumonia,2012-01-01,7,5,3,3,0,0,0,0,0,0,1,0,11,8,19
COMBAYA,otras infecciones,neumonia,2012-01-01,0,1,1,0,0,0,1,0,0,1,1,0,3,2,5
CONCEPCION,otras infecciones,neumonia,2012-01-01,2,1,0,3,0,0,0,0,0,0,0,0,2,4,6
COPACABANA,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,2,1,0,0,2,2,4
CORIPATA,otras infecciones,neumonia,2012-01-01,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
CORO CORO,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
COROICO,otras infecciones,neumonia,2012-01-01,3,0,3,2,1,0,0,2,1,1,0,0,8,5,13
CORQUE,otras infecciones,neumonia,2012-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
COTAGAITA,otras infecciones,neumonia,2012-01-01,0,2,2,1,0,0,0,0,0,0,0,0,2,3,5
COTOCA,otras infecciones,neumonia,2012-01-01,5,1,7,3,1,0,0,0,1,0,0,3,14,7,21
CUATRO CAÑADAS,otras infecciones,neumonia,2012-01-01,3,1,2,1,0,1,1,1,0,1,2,0,8,5,13
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
CUEVO,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CULPINA,otras infecciones,neumonia,2012-01-01,1,0,3,1,0,0,0,0,1,0,1,0,6,1,7
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
CURVA,otras infecciones,neumonia,2012-01-01,0,1,6,1,0,0,0,0,0,0,0,0,6,2,8
EL ALTO,otras infecciones,neumonia,2012-01-01,171,134,171,136,11,15,8,10,31,33,16,16,408,344,752
EL PUENTE(STC),otras infecciones,neumonia,2012-01-01,1,2,2,0,0,1,1,0,1,0,0,0,5,3,8
EL PUENTE(TJA),otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
EL TORNO,otras infecciones,neumonia,2012-01-01,2,2,0,3,0,0,0,0,0,0,0,0,2,5,7
EL VILLAR,otras infecciones,neumonia,2012-01-01,1,1,3,2,0,0,0,0,0,0,0,0,4,3,7
ENTRE RIOS TRJ,otras infecciones,neumonia,2012-01-01,0,2,1,1,1,0,0,0,1,1,0,1,3,5,8
ENTRE RIOS CBBA,otras infecciones,neumonia,2012-01-01,3,2,9,3,0,2,0,0,5,1,0,0,17,8,25
ESCOMA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
EUCALIPTUS,otras infecciones,neumonia,2012-01-01,0,0,1,3,0,0,0,0,0,0,0,0,1,3,4
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2012-01-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
EXALTACION,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2012-01-01,1,0,0,0,0,0,0,0,0,2,0,1,1,3,4
FILADELFIA,otras infecciones,neumonia,2012-01-01,5,5,3,0,0,0,0,0,0,0,0,0,8,5,13
GENERAL SAAVEDRA,otras infecciones,neumonia,2012-01-01,3,1,8,1,0,0,0,0,1,0,1,0,13,2,15
GUANAY,otras infecciones,neumonia,2012-01-01,0,1,0,1,0,0,0,1,2,0,0,0,2,3,5
GUAQUI,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,neumonia,2012-01-01,10,2,8,2,0,0,1,2,3,9,1,1,23,16,39
GUTIERREZ,otras infecciones,neumonia,2012-01-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
HUACARETA,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,0,0,0,0,1,0,0,2,1,3
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUANUNI,otras infecciones,neumonia,2012-01-01,0,0,2,3,0,0,0,2,3,1,1,0,6,6,12
HUARACAJE,otras infecciones,neumonia,2012-01-01,0,0,1,1,0,2,0,0,2,0,0,0,3,3,6
HUARINA,otras infecciones,neumonia,2012-01-01,0,0,3,1,0,0,0,0,1,0,0,0,4,1,5
HUMANATA,otras infecciones,neumonia,2012-01-01,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
ICHOCA,otras infecciones,neumonia,2012-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
ICLA,otras infecciones,neumonia,2012-01-01,0,1,2,1,0,0,0,0,1,0,1,0,4,2,6
INCAHUASI,otras infecciones,neumonia,2012-01-01,2,3,0,0,0,0,0,0,0,1,0,0,2,4,6
INQUISIVI,otras infecciones,neumonia,2012-01-01,0,0,4,2,0,0,0,0,1,0,0,0,5,2,7
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2012-01-01,1,4,9,4,0,0,0,0,0,2,4,0,14,10,24
IXIAMAS,otras infecciones,neumonia,2012-01-01,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
JESUS DE MACHACA,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
LA ASUNTA,otras infecciones,neumonia,2012-01-01,1,2,1,6,1,0,3,0,0,0,1,0,7,8,15
LA GUARDIA,otras infecciones,neumonia,2012-01-01,9,7,10,2,0,0,0,1,0,0,1,3,20,13,33
LA PAZ,otras infecciones,neumonia,2012-01-01,52,45,83,79,17,10,11,12,30,70,51,53,244,269,513
LAGUNILLAS,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LAJA,otras infecciones,neumonia,2012-01-01,2,0,2,2,0,0,0,0,0,1,0,1,4,4,8
LICOMA PAMPA,otras infecciones,neumonia,2012-01-01,0,1,3,0,0,0,0,0,1,1,1,1,5,3,8
LLALLAGUA,otras infecciones,neumonia,2012-01-01,2,5,5,4,0,0,1,1,3,2,0,0,11,12,23
LLICA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LURIBAY,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
MAGDALENA,otras infecciones,neumonia,2012-01-01,5,4,4,1,1,2,0,0,0,5,0,0,10,12,22
MAIRANA,otras infecciones,neumonia,2012-01-01,2,2,0,1,0,0,1,0,2,0,0,0,5,3,8
MECAPACA,otras infecciones,neumonia,2012-01-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
MINEROS,otras infecciones,neumonia,2012-01-01,1,2,0,2,0,0,0,0,0,1,0,0,1,5,6
MIZQUE,otras infecciones,neumonia,2012-01-01,1,2,4,10,0,0,0,0,1,1,0,0,6,13,19
MOCOMOCO,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,otras infecciones,neumonia,2012-01-01,0,0,2,0,0,0,0,0,0,0,1,4,3,4,7
MONTEAGUDO,otras infecciones,neumonia,2012-01-01,2,0,5,1,0,0,0,0,2,3,0,1,9,5,14
MONTERO,otras infecciones,neumonia,2012-01-01,15,15,18,12,0,2,0,2,0,4,1,1,34,36,70
MORO MORO,otras infecciones,neumonia,2012-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
MOROCHATA,otras infecciones,neumonia,2012-01-01,1,0,0,0,1,0,0,0,0,1,1,4,3,5,8
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2012-01-01,0,0,0,1,0,1,4,2,1,3,0,0,5,7,12
OCURI,otras infecciones,neumonia,2012-01-01,1,0,5,3,0,0,0,0,1,3,0,1,7,7,14
OKINAWA,otras infecciones,neumonia,2012-01-01,1,2,4,0,0,0,0,0,0,0,0,0,5,2,7
ORURO,otras infecciones,neumonia,2012-01-01,14,11,15,11,3,0,4,1,6,6,2,6,44,35,79
PADCAYA,otras infecciones,neumonia,2012-01-01,3,0,7,4,0,0,0,0,1,4,0,0,11,8,19
PADILLA,otras infecciones,neumonia,2012-01-01,4,4,6,6,0,0,4,0,2,1,2,3,18,14,32
PAILON,otras infecciones,neumonia,2012-01-01,2,6,3,1,0,0,0,0,0,0,0,0,5,7,12
PALCA,otras infecciones,neumonia,2012-01-01,2,1,2,1,0,0,0,0,0,0,7,0,11,2,13
PALOS BLANCOS,otras infecciones,neumonia,2012-01-01,0,0,1,1,0,0,0,0,2,2,0,0,3,3,6
PAMPA GRANDE,otras infecciones,neumonia,2012-01-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
PAPEL PAMPA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
PATACAMAYA,otras infecciones,neumonia,2012-01-01,2,0,7,6,1,0,0,0,0,1,0,2,10,9,19
PAZÑA,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
PELECHUCO,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POCOATA,otras infecciones,neumonia,2012-01-01,1,3,5,4,0,0,0,0,0,1,0,0,6,8,14
POCONA,otras infecciones,neumonia,2012-01-01,2,0,1,0,0,0,0,0,1,0,0,2,4,2,6
POJO (CBBA),otras infecciones,neumonia,2012-01-01,1,1,1,2,0,0,1,1,0,0,1,1,4,5,9
POOPO,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,otras infecciones,neumonia,2012-01-01,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
PORONGO,otras infecciones,neumonia,2012-01-01,4,2,8,1,0,0,0,0,1,0,0,0,13,3,16
PORTACHUELO,otras infecciones,neumonia,2012-01-01,4,3,12,3,1,0,0,0,1,0,0,1,18,7,25
PORVENIR,otras infecciones,neumonia,2012-01-01,5,3,5,2,0,0,0,0,0,0,0,0,10,5,15
POTOSI,otras infecciones,neumonia,2012-01-01,29,10,36,21,8,9,13,9,36,20,10,7,132,76,208
PRESTO,otras infecciones,neumonia,2012-01-01,4,4,8,6,0,0,0,0,0,2,0,0,12,12,24
PUCARANI,otras infecciones,neumonia,2012-01-01,0,2,0,0,0,0,0,0,1,2,2,1,3,5,8
PUERTO ACOSTA,otras infecciones,neumonia,2012-01-01,6,4,4,8,0,0,1,3,1,0,1,7,13,22,35
PUERTO CARABUCO,otras infecciones,neumonia,2012-01-01,0,2,6,3,1,0,1,0,0,1,2,0,10,6,16
PUERTO GONZALO MORENO,otras infecciones,neumonia,2012-01-01,3,3,12,7,0,0,0,1,0,1,0,0,15,12,27
PUERTO PEREZ,otras infecciones,neumonia,2012-01-01,1,2,4,1,0,0,0,0,1,1,0,0,6,4,10
PUERTO QUIJARRO,otras infecciones,neumonia,2012-01-01,1,1,1,0,0,0,0,0,0,0,0,1,2,2,4
PUERTO RICO,otras infecciones,neumonia,2012-01-01,2,4,1,3,4,1,3,5,3,5,0,1,13,19,32
PUERTO SILES,otras infecciones,neumonia,2012-01-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,otras infecciones,neumonia,2012-01-01,3,5,2,3,0,0,0,0,1,1,0,0,6,9,15
PUERTO VILLARROEL,otras infecciones,neumonia,2012-01-01,13,6,17,11,3,3,3,3,4,4,3,0,43,27,70
PUNATA,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,1,0,0,0,3,3,3,5,7,12
QUIABAYA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,otras infecciones,neumonia,2012-01-01,4,0,15,4,1,0,1,0,1,2,2,1,24,7,31
QUIME,otras infecciones,neumonia,2012-01-01,0,3,0,0,1,0,0,0,0,0,0,0,1,3,4
QUIRUSILLAS,otras infecciones,neumonia,2012-01-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
RAVELO,otras infecciones,neumonia,2012-01-01,5,3,2,5,0,0,1,1,2,1,0,1,10,11,21
REYES,otras infecciones,neumonia,2012-01-01,1,1,5,4,0,0,0,0,0,0,0,0,6,5,11
RIBERALTA,otras infecciones,neumonia,2012-01-01,12,6,19,14,0,2,2,1,0,1,2,2,35,26,61
ROBORE,otras infecciones,neumonia,2012-01-01,12,8,10,1,0,0,1,0,0,0,0,0,23,9,32
RURRENABAQUE,otras infecciones,neumonia,2012-01-01,1,2,1,3,0,0,1,0,1,0,0,0,4,5,9
SABAYA,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
SACABA,otras infecciones,neumonia,2012-01-01,8,4,3,1,2,0,0,3,1,1,3,4,17,13,30
SACABAMBA,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
SACACA,otras infecciones,neumonia,2012-01-01,23,23,21,19,0,1,0,0,3,7,0,1,47,51,98
SAIPINA,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2012-01-01,2,0,1,0,0,0,0,0,0,1,0,1,3,2,5
SAMAIPATA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2012-01-01,2,1,1,3,0,0,0,0,1,0,1,0,5,4,9
SAN BENITO,otras infecciones,neumonia,2012-01-01,3,0,2,1,0,0,0,0,0,0,1,1,6,2,8
SAN BORJA,otras infecciones,neumonia,2012-01-01,4,2,2,1,0,0,1,0,0,0,0,0,7,3,10
SAN BUENA VENTURA,otras infecciones,neumonia,2012-01-01,1,0,9,1,0,1,0,0,0,0,0,0,10,2,12
SAN CARLOS,otras infecciones,neumonia,2012-01-01,14,7,7,11,4,0,0,1,0,1,1,0,26,20,46
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2012-01-01,13,9,16,10,0,2,3,4,4,12,5,9,41,46,87
SAN JAVIER(BNI),otras infecciones,neumonia,2012-01-01,2,1,0,0,0,0,0,0,0,1,0,0,2,2,4
SAN JOAQUIN,otras infecciones,neumonia,2012-01-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2012-01-01,6,1,8,3,0,0,0,1,0,0,0,0,14,5,19
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2012-01-01,2,3,2,0,0,0,0,0,0,0,0,0,4,3,7
SAN JULIAN,otras infecciones,neumonia,2012-01-01,6,5,10,6,0,0,0,1,1,0,0,0,17,12,29
SAN LORENZO(PND),otras infecciones,neumonia,2012-01-01,4,0,1,3,0,0,0,0,0,1,0,0,5,4,9
SAN LORENZO(TJA),otras infecciones,neumonia,2012-01-01,2,0,4,0,0,0,0,0,1,0,2,1,9,1,10
SAN LUCAS,otras infecciones,neumonia,2012-01-01,2,4,7,3,0,0,1,0,0,0,4,3,14,10,24
SAN MATIAS,otras infecciones,neumonia,2012-01-01,1,1,0,2,0,0,0,0,0,0,0,0,1,3,4
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2012-01-01,2,0,0,3,0,0,0,0,1,1,0,1,3,5,8
SAN PEDRO,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2012-01-01,0,4,6,2,0,0,0,1,0,2,0,1,6,10,16
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2012-01-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN PEDRO(PND),otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ANA,otras infecciones,neumonia,2012-01-01,1,3,1,1,1,0,0,0,0,1,0,0,3,5,8
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2012-01-01,149,123,154,121,28,18,20,13,43,30,28,28,422,333,755
SANTA ROSA,otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ROSA DEL SARA,otras infecciones,neumonia,2012-01-01,4,3,2,2,0,0,0,1,1,0,0,2,7,8,15
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2012-01-01,0,3,2,4,0,0,0,0,0,0,0,0,2,7,9
SANTIAGO DE HUARI,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUATA,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTIVAÑES,otras infecciones,neumonia,2012-01-01,1,0,0,0,0,0,1,0,0,0,0,1,2,1,3
SAPAHAQUI,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SENA,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SHINAOTA,otras infecciones,neumonia,2012-01-01,6,2,5,5,1,2,0,2,1,3,0,0,13,14,27
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2012-01-01,10,7,7,7,3,1,0,0,1,4,2,2,23,21,44
SICAYA,otras infecciones,neumonia,2012-01-01,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
SIPE SIPE,otras infecciones,neumonia,2012-01-01,2,1,0,1,0,0,1,0,1,0,0,0,4,2,6
SOPACHUY,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
SORACACHI,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,0,0,0,0,1,0,0,2,1,3
SORATA,otras infecciones,neumonia,2012-01-01,5,2,1,0,1,0,0,0,0,2,2,1,9,5,14
SUCRE,otras infecciones,neumonia,2012-01-01,68,26,49,36,7,4,6,11,23,24,26,26,179,127,306
TACACOMA,otras infecciones,neumonia,2012-01-01,2,1,3,0,0,1,0,0,0,0,0,0,5,2,7
TACOBAMBA,otras infecciones,neumonia,2012-01-01,1,1,0,0,0,0,0,2,0,2,0,3,1,8,9
TACOPAYA,otras infecciones,neumonia,2012-01-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TAHUA,otras infecciones,neumonia,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TAPACARI,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
TARABUCO,otras infecciones,neumonia,2012-01-01,13,4,16,9,0,0,0,0,0,2,1,0,30,15,45
TARATA,otras infecciones,neumonia,2012-01-01,0,0,0,2,0,0,0,0,0,0,1,0,1,2,3
TARIJA,otras infecciones,neumonia,2012-01-01,7,10,14,21,3,0,1,0,7,7,3,3,35,41,76
TARVITA,otras infecciones,neumonia,2012-01-01,1,1,4,2,0,0,0,0,0,2,0,0,5,5,10
TEOPONTE,otras infecciones,neumonia,2012-01-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIAWANACU,otras infecciones,neumonia,2012-01-01,0,0,0,1,0,2,0,0,1,1,1,0,2,4,6
TINGUIPAYA,otras infecciones,neumonia,2012-01-01,1,0,3,1,0,0,0,2,0,2,2,0,6,5,11
TIPUANI,otras infecciones,neumonia,2012-01-01,1,0,1,0,0,0,0,1,0,0,3,0,5,1,6
TIQUIPAYA,otras infecciones,neumonia,2012-01-01,3,3,2,2,0,0,0,0,0,0,1,0,6,5,11
TIRAQUE (CBBA),otras infecciones,neumonia,2012-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2012-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOLEDO,otras infecciones,neumonia,2012-01-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TOMAVE,otras infecciones,neumonia,2012-01-01,2,4,8,10,0,1,0,0,3,0,1,0,14,15,29
