,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TUPIZA,otras infecciones,chagas agudo,2012-02-01,0,0,0,0,0,0,0,0,1,6,0,1,1,7,8
VILLA TUNARI,otras infecciones,chagas agudo,2012-02-01,0,0,0,0,0,0,2,3,0,0,0,1,2,4,6
YACUIBA,otras infecciones,chagas agudo,2012-02-01,0,1,0,0,0,0,0,0,9,0,0,0,9,1,10
BETANZOS,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-03-01,1,0,0,0,0,0,0,0,2,3,0,1,3,4,7
COROICO,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-03-01,0,0,1,0,0,1,0,0,1,1,0,1,2,3,5
MONTEAGUDO,otras infecciones,chagas agudo,2012-03-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PORTACHUELO,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JULIAN,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-03-01,0,1,0,0,0,0,0,3,4,25,3,10,7,39,46
SUCRE,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,3,27,0,0,3,28,31
TIQUIPAYA,otras infecciones,chagas agudo,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
YACUIBA,otras infecciones,chagas agudo,2012-03-01,0,0,0,0,0,0,1,0,14,1,1,2,16,3,19
BERMEJO,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CLIZA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTEAGUDO,otras infecciones,chagas agudo,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PRESTO,otras infecciones,chagas agudo,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUNATA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,chagas agudo,2012-04-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,2,5,3,5,5,10
SICAYA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,8,24,1,2,9,27,36
TUPIZA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,4,5,1,2,5,7,12
VILLA TUNARI,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
YACUIBA,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
ZUDAÑEZ,otras infecciones,chagas agudo,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AZURDUY,otras infecciones,chagas agudo,2012-05-01,2,1,0,1,0,0,0,0,0,0,0,0,2,2,4
BETANZOS,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
COROICO,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,1,2,1,0,2,2,4
MONTERO,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
PRESTO,otras infecciones,chagas agudo,2012-05-01,1,0,1,2,0,0,0,0,0,0,0,0,2,2,4
PUNATA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,6,5,18,2,3,7,27,34
SUCRE,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,2,9,30,1,2,10,34,44
TARIJA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
TUPIZA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,2,0,1,1,2,1,5,6
VALLEGRANDE,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,1,0,0,5,1,0,0,5,2,7
YACUIBA,otras infecciones,chagas agudo,2012-05-01,0,0,0,0,0,0,0,0,14,1,2,2,16,3,19
COCHABAMBA,otras infecciones,chagas agudo,2012-06-01,0,1,0,1,0,1,0,0,1,8,1,2,2,13,15
COROICO,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
MONTEAGUDO,otras infecciones,chagas agudo,2012-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PORTACHUELO,otras infecciones,chagas agudo,2012-06-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN JULIAN,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN RAFAEL,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-06-01,0,1,0,0,0,1,1,8,40,39,8,3,49,52,101
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
SICAYA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SUCRE,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,2,6,9,1,2,7,13,20
TARIJA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,1,4,13,0,0,4,14,18
TUPIZA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,1,0,1,4,0,1,2,5,7
VILLA TUNARI,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
YACUIBA,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,11,2,1,3,12,5,17
YAPACANI,otras infecciones,chagas agudo,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,1,5,3,12,1,0,5,17,22
COLCAPIRHUA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORTACHUELO,otras infecciones,chagas agudo,2012-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-07-01,0,1,0,0,0,0,6,9,115,36,11,3,132,49,181
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARATA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,otras infecciones,chagas agudo,2012-07-01,0,1,0,0,0,0,0,1,0,3,0,0,0,5,5
TUPIZA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,1,1,2,4,0,2,3,7,10
VILLA TUNARI,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,0,0,0,1,3,1,0,1,3,3,6
YACUIBA,otras infecciones,chagas agudo,2012-07-01,0,0,0,0,1,0,0,0,1,3,0,0,2,3,5
BERMEJO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,4,3,2,19,3,6,9,28,37
COROICO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
PUNATA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-08-01,0,0,2,3,0,1,1,12,20,31,1,1,24,48,72
SICAYA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SUCRE,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,1,8,15,1,3,9,19,28
TARIJA,otras infecciones,chagas agudo,2012-08-01,1,0,0,0,1,0,0,1,7,12,0,0,9,13,22
TUPIZA,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,1,0,0,3,8,7,3,2,12,12,24
VILLA TUNARI,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,1,4,3,4,0,1,4,9,13
YACUIBA,otras infecciones,chagas agudo,2012-08-01,0,1,0,0,0,0,0,0,5,2,0,0,5,3,8
YAMPARAEZ,otras infecciones,chagas agudo,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CAMARGO,otras infecciones,chagas agudo,2012-09-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,otras infecciones,chagas agudo,2012-09-01,0,0,1,0,0,0,2,7,4,25,8,1,15,33,48
COLCAPIRHUA,otras infecciones,chagas agudo,2012-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COMARAPA,otras infecciones,chagas agudo,2012-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
OCURI,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
RAVELO,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,1,5,6,0,0,0,0,5,7,12
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-09-01,2,0,2,2,3,1,1,2,4,24,4,1,16,30,46
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SICAYA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,8,13,1,1,9,14,23
TARIJA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,1,0,0,1,3,1,0,1,4,3,7
TUPIZA,otras infecciones,chagas agudo,2012-09-01,0,0,0,3,1,0,0,1,3,8,0,3,4,15,19
VILLA TUNARI,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
WARNES,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,1,1,1,1,14,2,2,4,18,22
YACUIBA,otras infecciones,chagas agudo,2012-09-01,0,0,0,0,0,0,2,0,7,0,0,0,9,0,9
BERMEJO,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,chagas agudo,2012-10-01,0,1,0,1,1,1,2,7,6,27,2,1,11,38,49
FERNANDEZ ALONSO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,1,0,1,4,1,0,0,4,3,7
MONTEAGUDO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JULIAN,otras infecciones,chagas agudo,2012-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-10-01,5,1,7,6,5,3,22,10,68,58,8,12,115,90,205
SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SUCRE,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,3,6,1,3,4,9,13
TARIJA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,2,0,1,1,11,25,0,0,14,26,40
TUPIZA,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,0,3,3,2,0,5,3,8
VILLA TUNARI,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,otras infecciones,chagas agudo,2012-10-01,0,0,0,0,0,2,1,10,0,17,5,0,6,29,35
YACUIBA,otras infecciones,chagas agudo,2012-10-01,1,2,0,0,0,0,1,0,21,2,0,0,23,4,27
YAMPARAEZ,otras infecciones,chagas agudo,2012-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,chagas agudo,2012-11-01,0,0,1,0,0,0,1,1,4,9,1,0,7,10,17
COROICO,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,otras infecciones,chagas agudo,2012-11-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
LA PAZ,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,otras infecciones,chagas agudo,2012-11-01,0,0,1,0,0,0,0,3,0,3,1,0,2,6,8
PUERTO VILLARROEL,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JAVIER(STC),otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,3,2,15,0,0,2,18,20
SUCRE,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,10,0,2,0,12,12
TARIJA,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,2,1,6,15,0,0,8,16,24
VILLA TUNARI,otras infecciones,chagas agudo,2012-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
WARNES,otras infecciones,chagas agudo,2012-11-01,0,0,0,1,0,0,0,4,0,13,0,4,0,22,22
YACUIBA,otras infecciones,chagas agudo,2012-11-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,otras infecciones,chagas agudo,2012-12-01,1,0,0,0,0,0,0,1,3,5,0,1,4,7,11
INCAHUASI,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,otras infecciones,chagas agudo,2012-12-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LUCAS,otras infecciones,chagas agudo,2012-12-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2012-12-01,0,0,0,0,0,0,0,5,0,17,0,2,0,24,24
SUCRE,otras infecciones,chagas agudo,2012-12-01,0,0,1,0,0,0,0,0,4,6,4,0,9,6,15
TARIJA,otras infecciones,chagas agudo,2012-12-01,0,1,0,0,0,0,0,4,0,13,0,0,0,18,18
WARNES,otras infecciones,chagas agudo,2012-12-01,1,0,0,0,0,0,0,4,0,17,1,2,2,23,25
YACUIBA,otras infecciones,chagas agudo,2012-12-01,0,2,0,1,0,0,0,0,1,0,0,0,1,3,4
