,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2012-01-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
SHINAOTA,otras infecciones,leishmaniasis sospechosos,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,otras infecciones,leishmaniasis sospechosos,2012-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2012-01-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-01-01,1,0,2,0,0,0,4,2,4,1,0,1,11,4,15
APOLO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
CAJUATA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-02-01,1,0,0,0,0,1,4,1,1,4,1,1,7,7,14
CHIMORE,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,3,4,3,4,0,0,6,8,14
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,2,1,0,0,0,2,1,1,0,4,3,7
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCAPATA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,1,0,0,1,1,3,0,4,2,6
COLOMI,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,1,1,7,2,0,1,8,4,12
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,1,0,2,3,4,6,0,1,7,10,17
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,1,1,3,1,0,0,4,2,6
LA PAZ,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,3,1,0,7,3,16,5,5,1,29,12,41
MONTEAGUDO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,2,0,0,2,1,5,6,1,2,8,11,19
PORONGO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
REYES,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,3,0,1,2,1,0,5,2,7
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
SACABA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
TACACOMA,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,2,0,3,0,1,4,3,7,0,0,9,11,20
VINTO,otras infecciones,leishmaniasis sospechosos,2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
APOLO,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,6,1,3,1,4,2,1,0,14,4,18
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,1,1,0,3,1,1,1,5,3,8
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,1,0,0,1,0,2,1,0,0,3,2,5
CORIPATA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
COROICO,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,1,2,0,1,1,1,0,0,0,4,2,6
EL ALTO,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,1,0,0,1,0,8,3,0,0,9,4,13
GUANAY,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,1,1,0,8,0,11,5,2,1,22,7,29
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2012-03-01,1,1,4,1,1,1,4,3,6,5,3,0,19,11,30
LA PAZ,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,1,2,0,0,1,1,13,2,3,1,18,6,24
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2012-03-01,1,1,1,0,0,1,5,0,6,0,4,0,17,2,19
PORVENIR,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,5,0,0,0,0,0,5,0,5
QUILLACOLLO,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,1,0,8,1,12,3,0,0,21,4,25
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,2,2,0,2,0,1,2,5,7
SACABA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,leishmaniasis sospechosos,2012-03-01,1,0,0,1,1,0,1,1,0,0,1,1,4,3,7
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-03-01,0,0,0,0,0,0,2,0,5,2,1,0,8,2,10
APOLO,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,2,0,0,1,1,0,0,0,3,1,4
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,2,0,4,1,1,4,0,0,7,5,12
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-04-01,0,1,0,0,0,0,1,0,1,1,0,0,2,2,4
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COROICO,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,9,4,2,1,11,5,16
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUANAY,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,1,2,1,2,1,4,7,3,3,0,0,11,13,24
LA PAZ,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,1,3,0,0,0,0,3,0,0,0,4,3,7
MAPIRI,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,1,1,1,0,1,0,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,2,1,1,1,6,5,5,1,2,0,16,8,24
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2012-04-01,1,0,0,0,1,0,7,2,16,4,1,0,26,6,32
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,0,0,1,4,4,0,0,0,5,4,9
YANACACHI,otras infecciones,leishmaniasis sospechosos,2012-04-01,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
APOLO,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,1,3,2,3,14,5,2,0,19,11,30
CHIMORE,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,2,0,1,0,3,1,0,1,6,2,8
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,2,0,11,3,1,0,14,3,17
CORIPATA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
COROICO,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,2,0,11,3,4,0,17,3,20
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,2,1,2,0,0,0,4,1,5
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,13,2,23,8,2,2,38,12,50
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,4,2,3,1,0,5,5,4,0,0,12,12,24
LA PAZ,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,1,1,3,0,0,0,8,1,0,0,12,2,14
MAPIRI,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,1,2,0,2,3,2,9,4,1,0,14,10,24
PORVENIR,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,5,0,2,1,0,0,7,1,8
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
REYES,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,1,1,0,2,0,1,0,1,1,5,6
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,1,1,1,1,34,13,42,20,2,2,80,37,117
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,1,0,0,0,4,2,0,0,5,2,7
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SANTA ROSA,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-05-01,0,0,1,0,1,0,2,0,9,4,4,1,17,5,22
APOLO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
BERMEJO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,1,1,1,2,0,0,0,3,2,5
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,1,2,0,1,4,1,3,2,1,0,9,6,15
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,1,0,1,3,0,1,3,7,1,0,6,11,17
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,3,0,0,1,0,1,3,4
CORIPATA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COROICO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
EL ALTO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,1,16,0,2,1,19,2,21
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
FILADELFIA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,1,4,1,8,1,0,0,12,3,15
INGAVI (HUMAITA),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,2,1,2,0,2,3,2,0,1,4,9,13
LA PAZ,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,4,1,3,0,2,4,13,9,4,0,26,14,40
MAPIRI,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,2,1,0,0,0,1,1,0,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,1,1,2,0,3,2,11,4,0,0,17,7,24
PORVENIR,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,1,0,0,4,3,3,1,0,0,7,5,12
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
REYES,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,2,1,3,2,0,0,5,3,8
RIBERALTA,otras infecciones,leishmaniasis sospechosos,2012-06-01,1,0,0,0,2,2,33,6,29,16,7,1,72,25,97
RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BORJA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2012-06-01,1,0,0,0,0,3,3,2,6,1,0,0,10,6,16
APOLO,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CARANAVI,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,1,0,1,0,0,3,5,5,6,2,0,10,13,23
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,0,2,2,1,1,0,2,4,5,9
COBIJA,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COROICO,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,0,1,0,1,0,1,0,4,0,4
EL ALTO,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,1,0,0,2,4,15,3,5,0,22,8,30
ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
GUANAY,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,1,11,1,22,4,1,3,35,9,44
INQUISIVI,otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2012-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
