,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CARANAVI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,4,2,6
CARAPARI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,3
CARMEN RIVERO TORREZ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHALLAPATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CHARAGUA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CHAYANTA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3
CHUMA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CLIZA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,5,2,7
COBIJA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,3,0,0,2,19,16,21,14,17,10,3,3,24,26,10,14,3,3,7,7,107,95,202
COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,1,4,4,2,5,4,7,4,3,0,0,0,0,15,20,35
"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COLOMI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,4,1,5
COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,3,4,7
COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,2,0,2,0,2,0,0,0,0,3,0,0,0,1,1,5,7,12
CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,4
COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,3,0,0,1,0,0,1,1,0,0,0,0,2,0,7,2,9
CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2,4
CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,2,4
COROICO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0,1,5,6
COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,1,0,1,0,2,0,0,0,0,3,1,1,0,0,0,5,5,10
COTOCA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,4,4,5,4,8,2,2,2,4,6,0,3,3,0,0,0,26,21,47
CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,1,0,1,0,0,2,3,2,1,2,0,1,0,7,7,14
CULPINA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,2,19,20,24,19,37,22,13,25,29,46,10,14,10,3,16,9,158,160,318
EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,2,4
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,1,4,6,5,1,8,0,0,3,8,6,3,1,3,0,8,3,39,21,60
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,2,1,0,0,1,0,1,2,2,1,0,0,1,0,0,0,7,4,11
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,1,3,0,0,4,2,0,1,0,0,1,0,6,7,13
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
ICLA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,5,1,6
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,1,7
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,10,4,14,5,14,5,8,7,8,7,2,4,3,2,3,5,63,39,102
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,18,15,27,22,25,15,20,15,64,75,17,18,20,9,20,22,211,191,402
LAJA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,6,0,6
LICOMA PAMPA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,3
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,2,3,5
LORETO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,4
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,2,2,2,0,0,0,0,0,1,0,0,0,1,0,7,2,9
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,4,6
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,4,2,6
MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,2,2,6,8
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,5,2,4,9,6,1,4,4,10,7,3,3,0,4,5,4,38,34,72
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,1,0,0,11,7,24,12,23,5,6,11,43,41,17,14,11,11,16,14,151,116,267
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,1,2,6,8
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,1,4
PAILON,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,1,2,2,1,0,0,2,0,2,3,2,2,0,0,0,9,9,18
PALCA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,3,3,6
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,5,6
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POCONA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,1,1,0,0,1,0,1,2,0,0,0,0,0,0,3,4,7
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,1,3,4,0,0,1,2,4,1,0,0,0,1,2,1,11,10,21
POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,2,1,4,2,0,5,2,0,0,1,1,1,2,11,11,22
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,3,1,0,0,0,2,0,0,1,0,1,0,6,3,9
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,2,5,7
PUNA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,4,5
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,4,1,1,0,1,0,0,1,1,1,1,1,0,0,3,2,11,6,17
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,3,2,8,6,11,3,3,5,7,3,3,4,3,2,7,6,45,31,76
QUIME,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,2,5
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,3
SABAYA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,5,6,7,5,9,7,8,7,7,15,5,3,5,8,13,8,59,59,118
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,1,4,4,8
SAN ANDRES,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,1,1,4,6,10
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,5,2,7
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,2,1,2,1,1,1,2,0,3,2,2,1,0,1,0,0,12,7,19
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,3
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,4,3,7
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,0,3,0,1,2,0,0,0,1,3,6,2,0,1,0,2,1,13,10,23
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,3,4,7
SAN LUCAS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,3,4
SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,1,4,1,2,0,1,0,0,1,10,3,13
SAN PEDRO DE CURAHUARA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,3,1,4
SAN PEDRO DE TIQUINA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,2,2,0,1,0,0,1,0,2,0,0,1,0,0,0,5,5,10
SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,7,2,144,72,96,47,50,31,35,38,112,120,30,40,29,32,27,34,530,416,946
SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,2,1,0,0,1,3,1,0,0,0,0,0,5,4,9
SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SANTIAGO DE HUATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6
SANTIAGO DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTIVAÑES,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
SAPAHAQUI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SICA SICA (VILLA AROMA),otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,4,3,7
SICAYA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SIPE SIPE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,4,0,0,0,6,7,1,1,2,1,0,0,14,9,23
SORACACHI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
SUCRE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,1,24,11,26,10,21,14,12,14,46,36,12,15,12,12,7,9,160,122,282
TACACHI,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARACO,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TARATA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,4
TARIJA,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,1,1,10,17,15,1,15,10,4,8,19,25,7,14,4,4,4,8,79,88,167
TEOPONTE,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
TIAWANACU,otras infecciones,no de personas expuestas al virus rabico,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
