,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,4
COROICO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,3
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CULPINA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3
EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,2,0,0,3,4,7
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,6,1,7
FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
GENERAL SAAVEDRA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,2,4
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
HUAYLLAMARCA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4
LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,1,0,0,0,0,1,0,1,1,0,0,0,1,2,0,2,0,1,0,0,3,7,10
LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,1,0,0,0,0,1,1,1,0,0,1,1,1,2,2,0,0,0,0,0,6,5,11
MORO MORO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,5
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,5,0,5
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,4
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,4,1,5
PUNA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,1,0,1,0,0,4,5,9
QUIME,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,2,0,1,3,1,0,0,0,3,0,0,2,0,2,0,1,7,8,15
SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,3,4
SAN CARLOS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,5,0,5
SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,2,3,5
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,1,4
SAN PEDRO DE TIQUINA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,1,0,0,2,6,1,2,6,3,1,10,6,9,16,1,3,2,2,2,6,36,43,79
SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,1,0,2,0,0,1,1,2,0,1,0,0,0,0,4,5,9
TACACOMA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
TARABUCO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,3,2,5
TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,6,6
VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
VILA VILA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3
VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,0,0,0,3,4,0,2,4,0,2,0,1,0,0,7,10,17
VILLA RIVERO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,5,5,10
VILLAZON,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VITICHI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,1,3,1,3,0,1,4,0,3,6,7,4,4,2,1,0,2,19,23,42
YANACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,1,4
YAPACANI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,2,4
ARANI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ARQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AUCAPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BAURES,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,2,4,6
CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,5,2,7
CHIMORE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CLIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,4
COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,3,1,5,2,2,3,1,4,2,3,3,8,4,0,0,1,2,2,22,24,46
"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,4
ENTRE RIOS CBBA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,4,2,6
FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,2,2,2,1,0,4,1,2,4,18,1,2,1,2,0,0,11,31,42
HUARINA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ICLA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,3
LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
LA GUARDIA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,1,0,1,1,1,2,1,1,2,1,3,1,0,1,0,0,2,0,11,7,18
MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,1,0,0,1,1,0,1,3,0,0,2,0,0,0,5,5,10
OKINAWA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
POJO (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUCARA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
PUNA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,4
ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,1,0,0,0,11,3,14
SAN ANDRES DE MACHACA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3,1,4
SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,1,0,2,1,4,1,4,2,2,2,5,2,11,10,2,1,6,2,5,1,42,22,64
SANTIVAÑES,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
SICAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,1,0,0,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,5,5,10
TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,3,5
TIRAQUE (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOTORA(CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,otras infecciones,n de personas con picadura de animales ponzonosos,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
