,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
AZURDUY,otras infecciones,ira sin neumonia,2016-01-01,21,18,16,19,104,98,3,3,2,1,5,10,19,35,8,12,10,5,10,39,198,240,438
BATALLAS,otras infecciones,ira sin neumonia,2016-01-01,5,13,4,4,21,19,2,2,1,0,0,4,6,19,1,1,5,3,27,21,72,86,158
BAURES,otras infecciones,ira sin neumonia,2016-01-01,6,3,8,10,34,38,28,17,13,4,6,3,16,17,4,8,5,6,19,25,139,131,270
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2016-01-01,0,1,2,6,8,4,2,0,0,1,1,1,2,6,2,3,3,4,22,21,42,47,89
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2016-01-01,1,0,0,1,14,9,1,4,1,1,5,1,7,2,2,1,2,0,8,8,41,27,68
BELLA FLOR,otras infecciones,ira sin neumonia,2016-01-01,4,7,10,13,21,36,2,3,0,1,1,2,2,4,3,0,1,1,1,4,45,71,116
BERMEJO,otras infecciones,ira sin neumonia,2016-01-01,37,23,48,49,121,127,61,58,40,34,80,60,122,220,41,62,38,58,42,67,630,758,1388
BETANZOS,otras infecciones,ira sin neumonia,2016-01-01,28,23,37,29,115,109,10,12,11,10,16,17,33,71,25,22,13,20,106,122,394,435,829
BOLIVAR,otras infecciones,ira sin neumonia,2016-01-01,3,6,7,1,21,32,1,1,0,0,1,0,0,6,4,2,1,0,15,11,53,59,112
BOLPEBRA,otras infecciones,ira sin neumonia,2016-01-01,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,5,7
BOYUIBE,otras infecciones,ira sin neumonia,2016-01-01,3,7,7,7,21,31,5,5,5,3,0,3,5,7,3,1,4,0,14,21,67,85,152
BUENA VISTA,otras infecciones,ira sin neumonia,2016-01-01,25,6,17,19,122,140,26,22,21,11,3,10,18,40,11,7,6,12,43,29,292,296,588
CABEZAS,otras infecciones,ira sin neumonia,2016-01-01,53,49,49,58,206,189,34,36,22,14,10,31,56,65,24,19,20,21,42,48,516,530,1046
CAIROMA,otras infecciones,ira sin neumonia,2016-01-01,16,13,11,4,28,36,7,1,2,3,10,6,20,22,3,4,15,5,63,40,175,134,309
"CAIZA ""D""",otras infecciones,ira sin neumonia,2016-01-01,9,4,9,10,27,25,3,11,4,2,2,6,18,27,18,21,14,8,40,50,144,164,308
CAJUATA,otras infecciones,ira sin neumonia,2016-01-01,10,8,14,14,34,51,8,4,4,3,5,9,5,16,3,5,2,2,33,26,118,138,256
CALACOTO,otras infecciones,ira sin neumonia,2016-01-01,1,3,2,2,18,30,0,2,2,5,1,3,4,3,2,3,3,1,36,35,69,87,156
CALAMARCA,otras infecciones,ira sin neumonia,2016-01-01,8,12,9,17,46,34,1,9,3,3,4,9,8,23,6,8,4,11,24,29,113,155,268
CAMARGO,otras infecciones,ira sin neumonia,2016-01-01,20,13,16,34,109,89,12,9,11,9,5,12,15,28,10,20,11,14,50,77,259,305,564
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2016-01-01,1,4,4,6,15,16,4,1,2,2,2,1,9,12,3,3,3,3,18,27,61,75,136
CAMIRI,otras infecciones,ira sin neumonia,2016-01-01,48,56,76,50,229,191,63,61,24,22,18,26,68,101,43,53,32,42,83,107,684,709,1393
CAPINOTA,otras infecciones,ira sin neumonia,2016-01-01,37,27,31,27,81,71,15,5,7,8,3,5,8,22,7,6,2,5,24,44,215,220,435
CAQUIAVIRI,otras infecciones,ira sin neumonia,2016-01-01,3,8,6,3,26,23,4,2,0,6,7,8,9,15,2,1,6,2,29,27,92,95,187
CARACOLLO,otras infecciones,ira sin neumonia,2016-01-01,15,13,17,19,61,47,6,18,8,3,10,10,22,28,10,14,7,10,31,35,187,197,384
CARANAVI,otras infecciones,ira sin neumonia,2016-01-01,34,17,34,37,127,113,17,15,5,4,3,11,19,51,8,18,9,12,68,51,324,329,653
CARANGAS,otras infecciones,ira sin neumonia,2016-01-01,2,0,1,0,2,1,1,1,1,3,0,1,2,4,2,0,0,1,5,3,16,14,30
CARAPARI,otras infecciones,ira sin neumonia,2016-01-01,21,10,34,23,78,82,38,48,28,22,21,37,76,111,26,35,25,28,33,50,380,446,826
CARIPUYO,otras infecciones,ira sin neumonia,2016-01-01,11,3,12,4,27,19,2,1,1,0,2,3,6,15,4,4,0,2,4,14,69,65,134
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2016-01-01,3,7,6,12,24,27,2,3,0,1,0,1,2,5,0,0,0,0,4,7,41,63,104
CATACORA,otras infecciones,ira sin neumonia,2016-01-01,1,0,0,3,8,9,3,2,0,0,2,0,6,2,3,2,2,2,5,13,30,33,63
CHACARILLA,otras infecciones,ira sin neumonia,2016-01-01,3,3,15,1,1,2,0,0,0,0,0,2,1,3,0,1,1,0,5,6,26,18,44
CHALLAPATA,otras infecciones,ira sin neumonia,2016-01-01,21,42,38,35,84,73,8,11,8,3,6,9,27,26,11,16,7,14,57,75,267,304,571
CHAQUI,otras infecciones,ira sin neumonia,2016-01-01,10,6,9,11,33,35,11,5,10,4,11,13,26,31,6,9,6,10,53,75,175,199,374
CHARAGUA,otras infecciones,ira sin neumonia,2016-01-01,47,34,55,65,246,193,28,28,9,12,8,17,30,61,8,13,14,11,50,55,495,489,984
CHARAÑA,otras infecciones,ira sin neumonia,2016-01-01,2,2,3,3,10,5,1,0,0,1,0,0,2,7,0,2,0,1,16,12,34,33,67
CHAYANTA,otras infecciones,ira sin neumonia,2016-01-01,11,9,15,2,45,50,4,3,3,4,2,4,19,32,10,8,3,6,14,31,126,149,275
CHIMORE,otras infecciones,ira sin neumonia,2016-01-01,49,36,59,48,208,164,22,16,12,12,8,21,35,47,8,8,6,5,54,38,461,395,856
CHIPAYA,otras infecciones,ira sin neumonia,2016-01-01,3,3,2,1,10,5,0,4,2,0,0,0,3,9,2,1,1,1,5,2,28,26,54
CHOQUE COTA,otras infecciones,ira sin neumonia,2016-01-01,1,2,3,3,8,3,0,3,0,1,0,5,3,6,0,0,2,2,5,7,22,32,54
CHUA COCANI,otras infecciones,ira sin neumonia,2016-01-01,2,0,3,0,5,3,1,0,0,0,0,1,1,3,0,0,0,0,7,4,19,11,30
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2016-01-01,18,17,16,16,73,39,10,6,2,1,0,6,16,29,9,7,12,3,23,15,179,139,318
CHUMA,otras infecciones,ira sin neumonia,2016-01-01,5,6,8,4,17,18,3,2,2,1,2,1,7,15,3,3,2,5,35,26,84,81,165
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2016-01-01,5,15,4,8,21,23,3,2,2,1,0,2,8,24,3,1,1,0,1,10,48,86,134
CKOCHAS,otras infecciones,ira sin neumonia,2016-01-01,9,8,17,8,55,68,0,4,4,3,6,4,14,32,7,8,9,10,21,24,142,169,311
CLIZA,otras infecciones,ira sin neumonia,2016-01-01,27,22,36,27,87,61,20,11,5,3,2,4,10,15,4,3,4,2,26,24,221,172,393
COBIJA,otras infecciones,ira sin neumonia,2016-01-01,40,63,59,55,230,204,45,45,17,15,8,18,89,51,16,16,4,6,34,26,542,499,1041
COCAPATA,otras infecciones,ira sin neumonia,2016-01-01,20,24,23,30,116,113,1,0,1,0,2,7,2,17,1,3,1,1,40,62,207,257,464
COCHABAMBA,otras infecciones,ira sin neumonia,2016-01-01,520,470,627,614,1439,1364,671,693,484,421,269,338,892,1192,370,520,325,462,630,767,6227,6841,13068
COIPASA,otras infecciones,ira sin neumonia,2016-01-01,5,1,2,0,5,6,1,2,0,1,2,1,5,6,0,1,1,0,1,0,22,18,40
COLCAPIRHUA,otras infecciones,ira sin neumonia,2016-01-01,31,33,41,24,137,129,20,12,8,4,9,12,13,19,5,8,0,4,14,14,278,259,537
"COLCHA ""K""",otras infecciones,ira sin neumonia,2016-01-01,12,22,17,31,92,98,14,8,5,11,9,18,126,74,48,27,22,16,43,38,388,343,731
COLLANA,otras infecciones,ira sin neumonia,2016-01-01,0,2,5,2,4,5,3,1,0,1,2,5,7,7,2,0,4,4,17,16,44,43,87
COLOMI,otras infecciones,ira sin neumonia,2016-01-01,18,18,14,14,85,69,9,9,5,3,7,7,29,22,8,3,4,4,31,50,210,199,409
COLPA BELGICA,otras infecciones,ira sin neumonia,2016-01-01,15,18,14,25,64,60,22,16,8,8,5,9,17,29,4,9,2,5,16,16,167,195,362
COLQUECHACA,otras infecciones,ira sin neumonia,2016-01-01,39,29,39,52,128,97,8,12,5,11,4,11,17,56,9,19,13,10,79,97,341,394,735
COLQUENCHA,otras infecciones,ira sin neumonia,2016-01-01,8,3,3,2,23,17,6,9,5,9,4,14,5,15,4,5,6,9,21,12,85,95,180
COLQUIRI,otras infecciones,ira sin neumonia,2016-01-01,10,11,24,20,59,75,9,6,4,8,3,13,31,41,8,13,5,11,79,73,232,271,503
COMANCHE,otras infecciones,ira sin neumonia,2016-01-01,0,1,2,1,5,4,0,1,3,0,1,0,0,2,1,1,0,2,2,4,14,16,30
COMARAPA,otras infecciones,ira sin neumonia,2016-01-01,10,10,23,12,64,60,9,4,9,2,6,8,15,23,6,6,3,7,31,29,176,161,337
COMBAYA,otras infecciones,ira sin neumonia,2016-01-01,1,1,1,0,9,1,0,0,0,0,0,0,1,2,0,0,0,0,14,11,26,15,41
CONCEPCION,otras infecciones,ira sin neumonia,2016-01-01,19,24,33,33,128,135,15,8,6,3,1,2,13,22,9,7,6,2,19,15,249,251,500
COPACABANA,otras infecciones,ira sin neumonia,2016-01-01,8,6,4,6,26,20,2,2,1,3,2,2,12,18,1,2,1,2,12,13,69,74,143
CORIPATA,otras infecciones,ira sin neumonia,2016-01-01,24,14,18,19,60,76,7,9,4,2,2,4,18,33,2,6,5,3,14,11,154,177,331
CORO CORO,otras infecciones,ira sin neumonia,2016-01-01,2,3,3,8,13,6,2,2,2,0,1,3,12,12,4,3,3,4,30,30,72,71,143
COROICO,otras infecciones,ira sin neumonia,2016-01-01,5,7,12,16,38,26,1,4,2,2,4,4,11,6,5,7,4,3,24,25,106,100,206
CORQUE,otras infecciones,ira sin neumonia,2016-01-01,8,4,13,12,44,48,3,3,2,2,4,5,12,24,11,4,8,5,43,46,148,153,301
COTAGAITA,otras infecciones,ira sin neumonia,2016-01-01,25,24,36,36,162,111,43,35,27,41,22,31,120,153,32,40,40,35,101,167,608,673,1281
COTOCA,otras infecciones,ira sin neumonia,2016-01-01,80,70,83,82,367,292,40,35,15,17,11,28,16,60,7,13,5,12,45,48,669,657,1326
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2016-01-01,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,4,6,10
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2016-01-01,31,25,41,40,152,137,12,27,13,12,12,15,21,28,7,5,9,6,13,17,311,312,623
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2016-01-01,1,1,2,4,3,5,0,0,2,0,0,2,0,5,1,0,1,4,7,9,17,30,47
CUEVO,otras infecciones,ira sin neumonia,2016-01-01,2,4,9,5,34,27,8,11,6,13,7,13,18,19,5,14,2,9,10,15,101,130,231
CULPINA,otras infecciones,ira sin neumonia,2016-01-01,25,31,25,28,115,100,9,3,8,5,11,8,18,62,13,27,8,7,56,77,288,348,636
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2016-01-01,1,8,3,5,20,33,0,3,0,0,2,3,4,12,2,0,3,2,13,14,48,80,128
CURVA,otras infecciones,ira sin neumonia,2016-01-01,2,2,2,2,9,7,0,1,1,1,0,1,3,3,1,2,0,0,5,6,23,25,48
DESAGUADERO,otras infecciones,ira sin neumonia,2016-01-01,4,1,2,1,4,4,0,1,0,0,0,0,2,4,5,2,1,1,23,4,41,18,59
EL ALTO,otras infecciones,ira sin neumonia,2016-01-01,536,485,609,542,1710,1513,560,516,278,316,171,278,384,1080,183,315,158,243,432,448,5021,5736,10757
EL CHORO,otras infecciones,ira sin neumonia,2016-01-01,5,1,6,3,27,21,2,1,2,1,1,3,11,16,2,3,5,1,18,18,79,68,147
EL PUENTE(STC),otras infecciones,ira sin neumonia,2016-01-01,21,27,32,32,161,123,22,26,9,11,9,5,23,33,13,7,3,9,21,12,314,285,599
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2016-01-01,8,4,8,3,25,30,16,11,6,6,4,13,27,49,6,19,7,14,20,26,127,175,302
EL TORNO,otras infecciones,ira sin neumonia,2016-01-01,80,72,132,122,314,346,152,160,103,79,94,105,172,158,97,106,64,72,164,163,1372,1383,2755
EL VILLAR,otras infecciones,ira sin neumonia,2016-01-01,9,1,8,16,60,40,10,11,15,14,10,10,13,35,6,10,6,7,21,26,158,170,328
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2016-01-01,18,11,31,25,99,93,32,61,40,49,35,52,96,204,33,71,41,48,42,53,467,667,1134
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2016-01-01,60,47,80,73,196,180,44,33,16,15,22,27,26,65,18,20,20,22,32,12,514,494,1008
ESCARA,otras infecciones,ira sin neumonia,2016-01-01,0,1,0,1,1,1,0,0,1,1,0,0,3,4,0,0,0,0,5,4,10,12,22
ESCOMA,otras infecciones,ira sin neumonia,2016-01-01,0,3,1,0,2,1,1,2,2,1,2,1,3,2,0,0,4,0,10,8,25,18,43
ESMERALDA,otras infecciones,ira sin neumonia,2016-01-01,1,0,0,1,6,7,3,1,2,3,4,6,11,13,3,4,2,2,4,6,36,43,79
EUCALIPTUS,otras infecciones,ira sin neumonia,2016-01-01,8,1,1,6,30,26,2,2,3,0,0,3,8,11,2,4,4,5,21,12,79,70,149
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2016-01-01,6,3,6,5,21,25,5,0,0,0,2,2,5,8,0,1,0,1,1,6,46,51,97
EXALTACION,otras infecciones,ira sin neumonia,2016-01-01,0,0,4,2,4,9,8,11,3,2,5,1,3,3,4,2,4,7,4,3,39,40,79
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2016-01-01,9,5,20,18,72,47,19,10,9,13,1,5,7,19,1,2,3,0,11,16,152,135,287
FILADELFIA,otras infecciones,ira sin neumonia,2016-01-01,3,3,10,9,46,33,6,7,5,3,2,5,7,16,2,4,2,1,9,13,92,94,186
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2016-01-01,32,24,31,27,119,95,15,15,7,3,2,6,12,26,2,5,1,5,42,30,263,236,499
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2016-01-01,5,5,1,5,22,13,7,2,0,2,1,3,5,15,2,6,3,1,19,23,65,75,140
GUANAY,otras infecciones,ira sin neumonia,2016-01-01,20,20,30,30,74,57,8,13,2,3,10,8,7,23,1,3,2,5,20,28,174,190,364
GUAQUI,otras infecciones,ira sin neumonia,2016-01-01,4,1,1,1,8,8,2,1,0,2,1,4,6,16,5,2,1,5,29,29,57,69,126
GUAYARAMERIN,otras infecciones,ira sin neumonia,2016-01-01,68,65,59,52,205,176,54,53,23,25,9,20,35,67,20,26,7,15,39,38,519,537,1056
GUTIERREZ,otras infecciones,ira sin neumonia,2016-01-01,30,34,33,33,109,94,9,12,6,2,5,19,13,56,12,7,7,5,51,55,275,317,592
HUACARETA,otras infecciones,ira sin neumonia,2016-01-01,6,7,6,13,65,79,11,14,8,8,13,11,28,38,10,20,17,12,19,49,183,251,434
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2016-01-01,1,2,11,10,23,23,6,7,13,11,0,7,13,23,9,7,4,11,10,12,90,113,203
HUACHACALLA,otras infecciones,ira sin neumonia,2016-01-01,6,1,3,3,25,14,1,2,5,5,4,3,9,13,10,2,3,9,7,7,73,59,132
HUANUNI,otras infecciones,ira sin neumonia,2016-01-01,27,17,31,22,96,92,29,37,19,26,14,16,138,89,99,43,99,41,44,24,596,407,1003
HUARACAJE,otras infecciones,ira sin neumonia,2016-01-01,3,2,6,2,15,35,8,3,4,5,5,7,9,10,3,6,3,7,6,4,62,81,143
HUARINA,otras infecciones,ira sin neumonia,2016-01-01,5,4,2,5,14,16,2,0,2,1,4,1,2,6,2,1,2,1,17,15,52,50,102
HUATAJATA,otras infecciones,ira sin neumonia,2016-01-01,2,0,1,2,6,2,2,1,2,0,2,2,3,4,0,1,0,2,5,1,23,15,38
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2016-01-01,5,2,2,7,12,12,3,3,0,0,0,0,5,6,3,5,6,2,28,25,64,62,126
HUMANATA,otras infecciones,ira sin neumonia,2016-01-01,0,2,3,2,8,2,0,2,0,1,0,0,0,2,1,0,1,2,15,3,28,16,44
ICHOCA,otras infecciones,ira sin neumonia,2016-01-01,0,0,2,0,4,1,0,0,1,0,0,0,0,1,0,1,0,0,6,12,13,15,28
ICLA,otras infecciones,ira sin neumonia,2016-01-01,10,9,12,17,82,74,3,5,3,11,5,6,11,26,4,11,2,5,22,31,154,195,349
INCAHUASI,otras infecciones,ira sin neumonia,2016-01-01,16,18,24,27,107,132,5,2,2,1,2,6,8,44,3,8,2,2,35,53,204,293,497
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2016-01-01,3,0,6,3,7,17,0,0,1,2,3,1,4,5,0,0,0,0,1,1,25,29,54
INQUISIVI,otras infecciones,ira sin neumonia,2016-01-01,2,2,7,9,31,28,3,0,1,2,2,2,1,12,1,3,2,4,38,18,88,80,168
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2016-01-01,16,5,24,12,59,58,10,12,6,3,2,12,23,41,14,13,5,8,53,26,212,190,402
IXIAMAS,otras infecciones,ira sin neumonia,2016-01-01,16,24,17,15,58,62,8,8,8,7,3,8,13,23,2,2,1,6,6,8,132,163,295
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2016-01-01,4,5,12,8,25,35,4,6,2,3,2,12,17,28,10,3,4,9,67,57,147,166,313
LA ASUNTA,otras infecciones,ira sin neumonia,2016-01-01,35,50,50,39,132,127,15,13,11,2,12,23,35,58,9,13,10,1,25,23,334,349,683
LA GUARDIA,otras infecciones,ira sin neumonia,2016-01-01,100,103,168,179,521,498,108,112,28,29,19,43,54,82,18,22,24,22,57,82,1097,1172,2269
LA PAZ,otras infecciones,ira sin neumonia,2016-01-01,444,363,543,509,1592,1357,474,446,276,271,228,323,824,1315,390,575,351,497,726,880,5848,6536,12384
LA RIVERA,otras infecciones,ira sin neumonia,2016-01-01,0,2,1,0,3,2,1,0,0,0,0,0,1,2,0,1,1,0,3,5,10,12,22
LAGUNILLAS,otras infecciones,ira sin neumonia,2016-01-01,12,11,23,11,60,58,20,15,12,17,8,13,23,32,16,23,5,7,15,19,194,206,400
LAJA,otras infecciones,ira sin neumonia,2016-01-01,17,13,24,9,42,30,4,4,3,2,3,5,3,31,0,2,0,1,36,29,132,126,258
LAS CARRERAS,otras infecciones,ira sin neumonia,2016-01-01,6,7,8,6,29,31,5,4,2,2,0,7,13,22,1,4,3,4,22,29,89,116,205
LICOMA PAMPA,otras infecciones,ira sin neumonia,2016-01-01,0,2,2,6,10,13,1,1,3,0,1,1,2,3,1,7,3,0,16,8,39,41,80
LLALLAGUA,otras infecciones,ira sin neumonia,2016-01-01,51,53,38,30,121,112,15,11,8,14,4,14,30,51,31,12,27,25,81,86,406,408,814
LLICA,otras infecciones,ira sin neumonia,2016-01-01,2,2,3,5,7,17,2,2,2,2,2,2,5,13,2,3,1,0,21,15,47,61,108
LORETO,otras infecciones,ira sin neumonia,2016-01-01,6,6,10,6,20,14,9,7,6,7,8,3,8,5,5,4,3,3,2,6,77,61,138
LURIBAY,otras infecciones,ira sin neumonia,2016-01-01,9,6,12,13,27,21,6,9,0,7,3,11,30,32,9,13,11,4,38,49,145,165,310
MACHACAMARCA,otras infecciones,ira sin neumonia,2016-01-01,13,6,4,3,16,22,5,6,4,2,1,0,13,15,3,4,2,9,20,16,81,83,164
MACHARETI,otras infecciones,ira sin neumonia,2016-01-01,13,10,21,19,76,64,17,11,15,13,11,22,18,31,8,12,13,9,25,31,217,222,439
MAGDALENA,otras infecciones,ira sin neumonia,2016-01-01,15,8,16,15,103,80,16,20,8,11,6,13,23,43,8,9,5,7,39,39,239,245,484
MAIRANA,otras infecciones,ira sin neumonia,2016-01-01,14,12,7,7,60,55,14,7,5,2,2,5,9,13,1,5,2,6,7,14,121,126,247
MALLA,otras infecciones,ira sin neumonia,2016-01-01,0,1,1,0,8,5,0,0,0,0,1,1,2,2,1,0,0,1,7,4,20,14,34
MAPIRI,otras infecciones,ira sin neumonia,2016-01-01,19,21,22,19,71,75,14,20,2,5,2,11,16,27,6,6,6,7,29,30,187,221,408
MECAPACA,otras infecciones,ira sin neumonia,2016-01-01,6,6,5,5,22,28,4,2,3,0,12,6,18,20,3,7,2,5,15,19,90,98,188
MINEROS,otras infecciones,ira sin neumonia,2016-01-01,10,17,22,24,102,118,10,8,2,2,2,9,4,20,3,2,2,4,40,17,197,221,418
MIZQUE,otras infecciones,ira sin neumonia,2016-01-01,30,21,40,28,137,101,9,10,7,3,2,7,11,29,4,7,2,2,61,67,303,275,578
MOCOMOCO,otras infecciones,ira sin neumonia,2016-01-01,1,1,3,5,13,10,0,0,1,1,1,3,5,7,2,3,1,2,40,35,67,67,134
MOJINETE,otras infecciones,ira sin neumonia,2016-01-01,1,0,0,0,0,7,1,0,1,0,0,0,4,2,1,1,0,1,5,4,13,15,28
MOJOCOYA,otras infecciones,ira sin neumonia,2016-01-01,7,2,6,6,18,21,5,1,1,0,1,4,4,10,2,6,2,5,12,20,58,75,133
MONTEAGUDO,otras infecciones,ira sin neumonia,2016-01-01,34,27,37,36,188,186,39,40,26,27,27,37,74,105,25,47,36,38,86,127,572,670,1242
MONTERO,otras infecciones,ira sin neumonia,2016-01-01,188,196,268,229,889,789,259,264,161,172,113,156,270,493,57,125,56,96,150,172,2411,2692,5103
MORO MORO,otras infecciones,ira sin neumonia,2016-01-01,6,2,4,3,13,21,2,3,0,2,3,3,1,5,1,2,0,0,9,14,39,55,94
MOROCHATA,otras infecciones,ira sin neumonia,2016-01-01,8,9,11,10,53,53,4,0,0,1,1,2,3,6,2,0,3,5,44,41,129,127,256
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2016-01-01,6,6,7,4,24,15,4,4,4,3,5,2,5,10,0,2,3,1,2,0,60,47,107
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2016-01-01,4,10,5,2,22,19,2,2,0,2,3,1,4,7,0,0,1,0,2,1,43,44,87
OCURI,otras infecciones,ira sin neumonia,2016-01-01,7,7,19,14,71,51,1,4,7,0,1,2,0,19,3,2,3,3,18,20,130,122,252
